,sub_problem,sub_fval,solution,qaoa_time
204,"[1200, 1169, 336, 1866, 1727, 419, 1810]",0.10390948641856218,[0. 0. 0. 0. 1. 0. 0.],0.8089630603790283
205,"[637, 1048, 505, 76, 1302, 1551, 129]",0.10313837676182883,[1. 0. 1. 1. 0. 0. 0.],0.7182552814483643
206,"[1761, 976, 501, 145, 1506, 589, 791]",0.10252028962162844,[0. 1. 1. 1. 1. 1. 0.],0.7197718620300293
207,"[588, 106, 590, 1855, 1908, 1548, 1124]",0.10229356041470312,[1. 0. 1. 0. 0. 1. 0.],0.7157180309295654
208,"[1304, 1022, 1663, 240, 22, 1921, 1076]",0.10221603723386041,[0. 1. 0. 1. 0. 0. 1.],0.7075629234313965
209,"[1523, 238, 1371, 10, 973, 333, 886]",0.10129238798031874,[0. 0. 1. 0. 0. 0. 1.],0.7169153690338135
210,"[1421, 605, 1730, 1591, 1862, 338, 1709]",0.10074405918802595,[1. 0. 1. 1. 0. 1. 1.],0.7246236801147461
211,"[808, 508, 1405, 994, 764, 1465, 114]",0.1005096537943723,[0. 0. 0. 0. 0. 0. 0.],0.7240955829620361
212,"[445, 1835, 1566, 1000, 1602, 1633, 1085]",0.09987573820538206,[0. 0. 0. 0. 0. 0. 0.],0.7182080745697021
213,"[719, 512, 1505, 1080, 158, 363, 1666]",0.09974173731471225,[1. 0. 0. 0. 1. 0. 0.],0.6940090656280518
214,"[756, 1357, 708, 1114, 679, 50, 66]",0.09916896234216035,[0. 0. 0. 1. 0. 0. 0.],0.6951866149902344
215,"[1430, 45, 951, 566, 943, 91, 1771]",0.09807894327614805,[0. 0. 0. 0. 0. 0. 0.],0.6785924434661865
216,"[1455, 826, 527, 172, 730, 761, 1474]",0.0976522443145019,[0. 1. 0. 1. 1. 0. 0.],0.682776927947998
217,"[265, 365, 803, 810, 1099, 350, 1478]",0.09726017702867432,[0. 0. 0. 0. 1. 0. 1.],0.7427346706390381
218,"[1449, 1721, 276, 655, 137, 180, 1107]",0.09724722013694517,[0. 1. 0. 1. 0. 1. 0.],0.6863412857055664
219,"[1728, 225, 502, 950, 1251, 17, 196]",0.09649842241239165,[0. 1. 0. 1. 0. 1. 0.],0.6816864013671875
220,"[990, 1611, 349, 57, 735, 1615, 1731]",0.09589648323062126,[1. 1. 0. 1. 0. 1. 0.],0.6976213455200195
221,"[1579, 1867, 184, 883, 1874, 827, 1059]",0.09556597914647726,[0. 0. 0. 0. 0. 0. 1.],0.6992511749267578
222,"[979, 558, 998, 252, 1270, 1802, 337]",0.09534486020041442,[0. 0. 0. 0. 1. 0. 0.],0.6805918216705322
223,"[1543, 1262, 510, 1560, 1528, 1537, 471]",0.09469292809092371,[0. 0. 0. 0. 0. 1. 0.],0.679654598236084
224,"[248, 1352, 1177, 599, 1205, 1238, 820]",0.09398634598823402,[1. 0. 1. 0. 0. 1. 1.],0.6689052581787109
225,"[247, 1789, 278, 11, 1339, 1185, 787]",0.09369671720053684,[1. 0. 0. 0. 0. 0. 0.],0.6549577713012695
226,"[1746, 1916, 304, 1486, 1798, 1338, 1902]",0.09307684755953202,[0. 0. 0. 0. 0. 0. 1.],0.6754021644592285
227,"[62, 1213, 738, 925, 1915, 1480, 1150]",0.09241418650512406,[0. 1. 0. 0. 0. 1. 0.],0.6771821975708008
228,"[156, 208, 185, 7, 1726, 1489, 1531]",0.09178593440888522,[0. 0. 0. 0. 0. 0. 0.],0.6920790672302246
229,"[243, 1541, 892, 595, 195, 1194, 739]",0.09145389617652444,[0. 1. 0. 1. 1. 1. 0.],0.6948323249816895
230,"[1428, 371, 1825, 1145, 1030, 1609, 1033]",0.09098605994866865,[0. 0. 0. 0. 0. 1. 0.],0.7699334621429443
231,"[306, 30, 1237, 780, 1038, 492, 1492]",0.09098605994866865,[0. 0. 0. 0. 0. 0. 0.],0.6989924907684326
232,"[667, 926, 1219, 749, 113, 614, 1774]",0.09052318966957444,[0. 1. 1. 0. 0. 1. 0.],0.6900577545166016
233,"[64, 1443, 1115, 1101, 275, 176, 1301]",0.08985771190374792,[0. 0. 1. 1. 1. 0. 0.],0.6801037788391113
234,"[936, 733, 684, 897, 1504, 1045, 123]",0.08856868185871879,[1. 0. 0. 1. 1. 0. 1.],0.676513671875
235,"[844, 665, 541, 182, 412, 396, 144]",0.0882505137679565,[0. 1. 0. 0. 0. 1. 1.],0.6831626892089844
236,"[1693, 1471, 1502, 198, 1557, 1308, 1558]",0.08772339677917015,[1. 0. 0. 0. 0. 0. 0.],0.7055082321166992
237,"[855, 308, 1887, 1749, 1254, 1545, 716]",0.08732725712904116,[1. 1. 0. 0. 0. 0. 0.],0.7093455791473389
238,"[134, 670, 995, 327, 41, 86, 1326]",0.08701654699036113,[1. 1. 0. 0. 0. 0. 0.],0.7199599742889404
239,"[542, 859, 1844, 636, 1542, 987, 216]",0.08625460456520616,[1. 0. 0. 1. 0. 0. 1.],0.7393136024475098
240,"[709, 1307, 1024, 1861, 121, 1520, 256]",0.08569115152649756,[0. 1. 1. 0. 1. 1. 1.],0.7241737842559814
241,"[1468, 1786, 692, 986, 1778, 251, 823]",0.08564864058566928,[0. 0. 1. 0. 0. 0. 1.],0.7228670120239258
242,"[1589, 1766, 784, 383, 728, 1147, 1148]",0.08536968037451884,[0. 1. 0. 0. 0. 0. 1.],0.7141139507293701
243,"[1690, 407, 524, 1227, 1272, 890, 668]",0.08493937584043314,[0. 0. 1. 0. 1. 0. 0.],0.7984921932220459
244,"[657, 1777, 798, 1229, 625, 1897, 1498]",0.08407380877239101,[0. 1. 1. 0. 1. 1. 0.],0.7068870067596436
245,"[1851, 474, 1914, 1259, 299, 206, 1784]",0.08380130868945004,[1. 0. 0. 0. 0. 0. 0.],0.7046186923980713
246,"[1648, 1149, 743, 266, 962, 128, 1216]",0.08318844015378962,[0. 0. 0. 0. 1. 0. 0.],0.7226035594940186
247,"[579, 1323, 1234, 1431, 122, 965, 452]",0.08259888326616162,[1. 1. 0. 0. 1. 1. 1.],0.7022240161895752
248,"[1903, 440, 1266, 1409, 1513, 1639, 1023]",0.08235026704985143,[0. 0. 1. 1. 0. 0. 1.],0.7192926406860352
249,"[23, 1642, 1329, 1436, 416, 958, 842]",0.08152468546002539,[0. 1. 0. 1. 0. 0. 0.],0.7110075950622559
250,"[1708, 1034, 1438, 1725, 379, 1122, 536]",0.08085881807741517,[0. 0. 0. 0. 0. 1. 0.],0.6920361518859863
251,"[792, 815, 63, 975, 4, 84, 319]",0.08055013478388434,[0. 0. 0. 0. 0. 1. 0.],0.6790962219238281
252,"[1245, 786, 1294, 533, 72, 1309, 532]",0.08014097234252782,[0. 1. 0. 1. 0. 0. 1.],0.6800196170806885
253,"[1729, 1892, 547, 794, 1652, 1890, 395]",0.07943685437581224,[1. 1. 0. 0. 0. 1. 1.],0.6891360282897949
254,"[429, 1538, 1667, 1840, 1005, 604, 680]",0.07909422917521397,[1. 0. 1. 0. 0. 1. 1.],0.6991958618164062
255,"[602, 603, 1453, 700, 1824, 1653, 989]",0.07853780436641213,[0. 0. 0. 0. 0. 0. 0.],0.6988358497619629
256,"[778, 1518, 506, 433, 1393, 1120, 157]",0.07853780436641213,[0. 0. 0. 0. 0. 0. 0.],0.6653132438659668
257,"[518, 875, 649, 699, 1734, 1608, 1904]",0.07814902899882034,[1. 0. 0. 1. 0. 1. 0.],0.763603687286377
258,"[1284, 385, 1660, 638, 1324, 1859, 1134]",0.07737933273692797,[0. 1. 1. 0. 0. 1. 0.],0.6786143779754639
259,"[28, 1577, 608, 284, 1247, 814, 1841]",0.07652046690396849,[1. 0. 1. 1. 1. 0. 0.],0.6713674068450928
260,"[1210, 245, 231, 1366, 1765, 1222, 747]",0.0754688113232144,[0. 1. 1. 1. 1. 0. 0.],0.6691594123840332
261,"[1849, 460, 382, 1109, 856, 1459, 884]",0.07524325378323599,[0. 0. 0. 1. 0. 0. 1.],0.653822660446167
262,"[1105, 639, 126, 1051, 491, 1603, 1360]",0.07483930760070864,[1. 0. 0. 0. 1. 1. 0.],0.6669361591339111
263,"[26, 170, 1507, 1664, 90, 334, 1894]",0.0743386716257971,[0. 0. 0. 0. 0. 0. 0.],0.67891526222229
264,"[1282, 912, 1917, 1184, 561, 25, 1300]",0.07409743142326593,[1. 0. 0. 0. 1. 0. 0.],0.6931567192077637
265,"[384, 1394, 1811, 31, 993, 1607, 876]",0.07367371192109479,[1. 1. 1. 0. 1. 1. 0.],0.6887757778167725
266,"[688, 482, 32, 769, 1797, 607, 1526]",0.07312423702014668,[1. 0. 1. 1. 0. 1. 0.],0.6841773986816406
267,"[189, 941, 1806, 1217, 894, 1790, 1527]",0.07246606745053863,[0. 0. 0. 0. 0. 1. 0.],0.664909839630127
268,"[1128, 569, 623, 1347, 1100, 1467, 847]",0.07216803221565905,[1. 0. 0. 0. 1. 0. 1.],0.6651129722595215
269,"[1427, 640, 479, 257, 1016, 1839, 463]",0.07187599857877176,[1. 0. 0. 0. 1. 1. 0.],0.6631100177764893
270,"[776, 400, 1812, 1757, 1464, 1888, 1232]",0.07156585996874837,[0. 0. 0. 1. 1. 0. 0.],0.7398109436035156
271,"[1319, 1138, 777, 374, 1281, 651, 641]",0.07098221804448093,[0. 1. 1. 0. 0. 0. 1.],0.6787922382354736
272,"[1103, 1043, 861, 401, 273, 907, 403]",0.07060805698387548,[0. 0. 0. 1. 0. 1. 1.],0.6880075931549072
273,"[1410, 149, 949, 1858, 487, 127, 836]",0.06996291647501127,[0. 0. 1. 0. 0. 0. 0.],0.7063977718353271
274,"[0, 615, 457, 1081, 920, 111, 1116]",0.06977707538562292,[0. 0. 0. 1. 0. 0. 0.],0.6934182643890381
275,"[220, 1791, 1212, 539, 843, 671, 1587]",0.06977707538562289,[1. 1. 0. 0. 1. 1. 0.],0.6950533390045166
276,"[1349, 1661, 336, 1443, 1404, 1378, 1360]",0.06977707538562292,[0. 1. 0. 0. 0. 0. 0.],0.679537296295166
277,"[1847, 120, 326, 1408, 1076, 19, 1708]",0.06977707538562293,[0. 0. 1. 0. 1. 1. 0.],0.675886869430542
278,"[1308, 1526, 29, 350, 781, 1090, 1922]",0.06977707538562292,[0. 0. 1. 0. 0. 0. 0.],0.6793265342712402
279,"[1827, 1833, 230, 1070, 952, 1574, 1305]",0.0697770753856229,[0. 0. 0. 0. 0. 1. 0.],0.7002124786376953
280,"[1648, 1216, 103, 1160, 183, 1106, 472]",0.06977707538562286,[0. 0. 0. 0. 0. 1. 1.],0.6897804737091064
281,"[1391, 791, 123, 1813, 607, 399, 1304]",0.06976183403352183,[0. 0. 1. 0. 1. 1. 0.],0.69991135597229
282,"[1557, 1253, 165, 1701, 1211, 1284, 459]",0.0697618340335218,[0. 1. 0. 1. 0. 0. 0.],0.7166130542755127
283,"[1917, 258, 1795, 409, 1848, 324, 161]",0.0697618340335218,[0. 0. 0. 0. 0. 0. 1.],0.71681809425354
284,"[1464, 1692, 866, 1804, 657, 1069, 1263]",0.06968011870965769,[1. 1. 0. 0. 0. 1. 0.],0.7960693836212158
285,"[925, 621, 405, 27, 1544, 744, 214]",0.06968011870965768,[0. 1. 0. 0. 1. 1. 0.],0.6894683837890625
286,"[1101, 277, 1127, 1754, 1751, 1590, 98]",0.06966215469967615,[1. 0. 0. 0. 0. 0. 0.],0.7096459865570068
287,"[900, 1735, 652, 1740, 1095, 372, 1184]",0.06966215469967618,[0. 0. 0. 1. 1. 1. 0.],0.709890604019165
288,"[586, 1131, 1103, 510, 466, 312, 71]",0.06966215469967615,[0. 1. 0. 0. 0. 1. 0.],0.7130181789398193
289,"[1275, 831, 347, 535, 1646, 290, 1675]",0.06966215469967617,[1. 1. 0. 1. 0. 0. 0.],0.7215251922607422
290,"[1363, 1643, 74, 990, 1483, 728, 422]",0.06965466080888162,[0. 1. 0. 0. 1. 0. 1.],0.7241709232330322
291,"[309, 1700, 1291, 800, 1654, 1386, 1664]",0.06965466080888162,[1. 1. 0. 0. 0. 1. 0.],0.713355302810669
292,"[875, 434, 1563, 380, 1875, 850, 1592]",0.06965466080888162,[0. 0. 1. 0. 0. 0. 0.],0.7044961452484131
293,"[1448, 146, 464, 1652, 318, 706, 1419]",0.06965166836320316,[0. 1. 0. 0. 1. 1. 0.],0.6962437629699707
294,"[1084, 1515, 1439, 1365, 306, 1792, 934]",0.06965166836320313,[1. 1. 1. 1. 0. 1. 0.],0.6816248893737793
295,"[1165, 743, 1423, 1766, 748, 1765, 1471]",0.06965166836320316,[1. 0. 0. 1. 0. 1. 0.],0.6710226535797119
296,"[121, 773, 219, 1183, 481, 1433, 690]",0.06965166836320313,[1. 0. 0. 0. 0. 0. 0.],0.6862821578979492
297,"[1112, 451, 154, 783, 485, 1158, 177]",0.06965166836320315,[0. 0. 0. 0. 1. 0. 0.],0.7000916004180908
298,"[1849, 1153, 1635, 836, 711, 1195, 562]",0.06964489889317883,[0. 1. 1. 0. 0. 1. 0.],0.7884876728057861
299,"[912, 1213, 770, 1050, 1610, 1525, 301]",0.06964489889317882,[0. 1. 0. 0. 0. 0. 1.],0.6930978298187256
300,"[1145, 1235, 140, 1366, 1091, 1181, 1660]",0.0696448988931788,[0. 0. 1. 1. 0. 0. 1.],0.6873080730438232
301,"[1686, 1733, 468, 1877, 1760, 729, 100]",0.0696448988931788,[0. 0. 1. 1. 0. 1. 0.],0.6854162216186523
302,"[240, 611, 135, 181, 1445, 430, 343]",0.06964489889317882,[1. 0. 0. 1. 0. 0. 0.],0.6714639663696289
303,"[67, 1923, 1115, 1310, 1861, 719, 1547]",0.06961664111882249,[0. 0. 1. 0. 0. 1. 0.],0.6749515533447266
304,"[1174, 232, 1265, 188, 1008, 236, 1503]",0.06961664111882251,[0. 1. 0. 0. 0. 0. 0.],0.6615793704986572
305,"[1142, 382, 1340, 1820, 423, 580, 1682]",0.06961664111882246,[1. 0. 0. 0. 1. 1. 0.],0.6665449142456055
306,"[213, 54, 1286, 1198, 186, 806, 317]",0.06961664111882249,[0. 0. 0. 0. 0. 0. 0.],0.6678931713104248
307,"[889, 1201, 1698, 1312, 1576, 1703, 1829]",0.06959613391756561,[1. 1. 1. 0. 0. 0. 0.],0.6682579517364502
308,"[465, 967, 1003, 24, 515, 442, 520]",0.0695961339175656,[1. 1. 0. 1. 0. 0. 0.],0.6746659278869629
309,"[1261, 1016, 1254, 1313, 76, 1332, 441]",0.06959613391756563,[0. 1. 0. 0. 1. 0. 0.],0.6690990924835205
310,"[970, 308, 1241, 1257, 1346, 1403, 1234]",0.06959613391756557,[0. 1. 0. 0. 0. 1. 0.],0.6530399322509766
311,"[1734, 133, 1015, 1144, 1475, 501, 144]",0.06959613391756561,[0. 0. 0. 1. 0. 1. 1.],0.6669690608978271
312,"[142, 563, 1904, 199, 1303, 1519, 1461]",0.06959613391756558,[0. 1. 0. 0. 0. 1. 1.],0.7460405826568604
313,"[1541, 1730, 984, 1219, 1395, 390, 414]",0.06959432230369293,[1. 1. 1. 1. 0. 0. 0.],0.6845059394836426
314,"[832, 1809, 942, 816, 654, 1784, 853]",0.06957479611458445,[0. 0. 0. 0. 1. 0. 1.],0.6887431144714355
315,"[1895, 46, 1222, 815, 778, 1012, 1060]",0.06957479611458446,[0. 1. 0. 0. 0. 0. 1.],0.6915309429168701
316,"[153, 1066, 1073, 1317, 1539, 1196, 50]",0.06957479611458449,[0. 0. 1. 0. 0. 1. 0.],0.6929271221160889
317,"[429, 1010, 1893, 1071, 109, 1053, 917]",0.06957479611458446,[1. 0. 0. 1. 1. 1. 0.],0.6980383396148682
318,"[1136, 899, 687, 1556, 906, 48, 1498]",0.06957479611458445,[1. 0. 0. 1. 0. 0. 0.],0.6931061744689941
319,"[1736, 473, 31, 632, 683, 1817, 278]",0.06957479611458445,[0. 0. 0. 0. 0. 1. 0.],0.6966831684112549
320,"[1390, 77, 726, 1762, 1713, 93, 1108]",0.06957479611458445,[0. 0. 0. 1. 1. 0. 0.],0.6998012065887451
321,"[1089, 789, 1529, 1705, 1139, 42, 1666]",0.06957479611458446,[1. 0. 0. 1. 0. 0. 0.],0.6965594291687012
322,"[868, 1523, 685, 328, 1492, 371, 754]",0.06957470110493952,[0. 0. 0. 1. 0. 0. 0.],0.7012207508087158
323,"[1914, 320, 197, 338, 947, 693, 43]",0.06956522933142385,[0. 0. 1. 1. 0. 1. 1.],0.7004344463348389
324,"[701, 10, 247, 217, 173, 1290, 982]",0.06956522933142385,[1. 0. 1. 0. 0. 0. 0.],0.6942923069000244
325,"[1507, 1491, 1567, 1548, 1085, 873, 1293]",0.06956047500336207,[0. 0. 0. 1. 0. 0. 1.],0.6994597911834717
326,"[1558, 1272, 107, 1561, 1706, 645, 1924]",0.06956047500336203,[0. 1. 0. 0. 0. 0. 0.],0.7639827728271484
327,"[125, 1007, 1712, 665, 679, 964, 630]",0.06955037065292406,[0. 0. 1. 1. 0. 0. 0.],0.6824676990509033
328,"[1264, 1502, 809, 1879, 505, 1074, 1358]",0.06955037065292403,[1. 0. 1. 1. 1. 0. 1.],0.6851582527160645
329,"[734, 1099, 1742, 449, 573, 131, 633]",0.06953729550985369,[1. 1. 0. 0. 1. 0. 0.],0.6767172813415527
330,"[801, 1479, 415, 529, 11, 57, 519]",0.06953729550985367,[1. 0. 1. 0. 0. 1. 0.],0.6751327514648438
331,"[1839, 797, 862, 239, 1148, 1367, 1179]",0.06953729550985366,[1. 0. 1. 0. 1. 0. 0.],0.6519489288330078
332,"[1836, 709, 157, 1802, 345, 82, 1473]",0.06953729550985366,[0. 0. 0. 0. 1. 0. 1.],0.6806521415710449
333,"[1677, 1077, 80, 1716, 735, 626, 420]",0.06953729550985364,[1. 0. 1. 0. 0. 0. 0.],0.6551351547241211
334,"[764, 1247, 799, 238, 1011, 304, 8]",0.06953729550985367,[0. 1. 0. 0. 0. 0. 0.],0.655353307723999
335,"[812, 41, 12, 1412, 479, 821, 1205]",0.06953729550985369,[0. 0. 1. 0. 0. 0. 0.],0.6529121398925781
336,"[413, 640, 215, 559, 437, 1728, 1067]",0.06953729550985367,[0. 0. 1. 0. 0. 0. 0.],0.6419196128845215
337,"[980, 865, 1462, 644, 737, 358, 1719]",0.06953729550985367,[0. 1. 0. 0. 0. 0. 0.],0.658843994140625
338,"[1545, 270, 890, 1458, 698, 1013, 1496]",0.06953729550985367,[0. 0. 0. 0. 0. 1. 0.],0.6579349040985107
339,"[708, 1385, 152, 794, 1669, 38, 1551]",0.06953729550985366,[0. 0. 1. 0. 0. 0. 0.],0.7230408191680908
340,"[1671, 807, 1455, 224, 340, 500, 1454]",0.06953729550985367,[0. 0. 0. 0. 0. 1. 0.],0.6623845100402832
341,"[388, 1897, 511, 275, 1335, 1624, 51]",0.06953729550985364,[1. 1. 0. 1. 0. 1. 0.],0.66886305809021
342,"[721, 1269, 1058, 259, 1564, 564, 482]",0.06953729550985369,[1. 0. 1. 0. 0. 0. 0.],0.665501594543457
343,"[417, 1518, 1537, 623, 119, 1516, 1109]",0.06953729550985369,[0. 0. 1. 0. 1. 0. 1.],0.6787617206573486
344,"[69, 1620, 1582, 924, 935, 1768, 680]",0.06951278127378556,[0. 1. 1. 0. 1. 0. 1.],0.6859564781188965
345,"[763, 447, 840, 1511, 1319, 608, 56]",0.06948130966527505,[0. 0. 0. 0. 0. 1. 0.],0.7032299041748047
346,"[1739, 1517, 1632, 462, 823, 1420, 628]",0.06948130966527505,[1. 0. 0. 0. 1. 0. 0.],0.692185640335083
347,"[787, 1326, 1472, 927, 699, 987, 1387]",0.06948130966527508,[0. 0. 0. 0. 1. 0. 1.],0.7047593593597412
348,"[134, 946, 1864, 1681, 1468, 104, 977]",0.06948130966527503,[1. 0. 1. 0. 0. 0. 0.],0.7045407295227051
349,"[1086, 1345, 1508, 932, 1641, 261, 1886]",0.06948130966527509,[1. 0. 0. 0. 1. 0. 0.],0.7064228057861328
350,"[745, 1745, 1554, 58, 1258, 1270, 499]",0.06948130966527503,[1. 1. 0. 0. 1. 1. 0.],0.6945528984069824
351,"[1166, 1217, 303, 857, 1867, 1054, 118]",0.06948130966527506,[1. 0. 0. 0. 0. 0. 0.],0.6984758377075195
352,"[1005, 1199, 1399, 1362, 1038, 1530, 1357]",0.06947865718319773,[0. 0. 1. 1. 0. 1. 0.],0.7060103416442871
353,"[448, 1749, 61, 1051, 1878, 376, 1059]",0.06947865718319778,[0. 0. 1. 0. 0. 0. 1.],0.7920153141021729
354,"[534, 1, 489, 1337, 1230, 424, 264]",0.06947865718319776,[0. 1. 0. 0. 1. 0. 0.],0.7019350528717041
355,"[486, 700, 1407, 1656, 779, 930, 814]",0.06946216097971669,[0. 0. 0. 1. 0. 0. 0.],0.704801082611084
356,"[1871, 70, 97, 1623, 1856, 492, 825]",0.06946216097971666,[1. 0. 0. 1. 0. 0. 0.],0.6906318664550781
357,"[793, 1202, 550, 158, 1092, 367, 860]",0.06946216097971666,[0. 0. 1. 1. 0. 1. 0.],0.6953096389770508
358,"[89, 209, 1359, 1311, 931, 944, 1298]",0.06945228702767058,[1. 0. 1. 1. 1. 1. 0.],0.6827559471130371
359,"[1411, 650, 1724, 1238, 617, 475, 316]",0.0694522870276706,[0. 0. 0. 1. 1. 0. 0.],0.6799612045288086
360,"[494, 295, 1723, 733, 1001, 339, 572]",0.06945228702767062,[0. 0. 0. 0. 0. 0. 0.],0.6674883365631104
361,"[84, 1102, 1215, 1376, 32, 1177, 408]",0.0694522870276706,[1. 0. 0. 0. 1. 1. 0.],0.6684188842773438
362,"[1424, 923, 833, 531, 962, 456, 1110]",0.06944938916472744,[0. 0. 0. 0. 1. 0. 0.],0.6623456478118896
363,"[1111, 1405, 321, 655, 852, 1000, 1209]",0.06944832293402577,[0. 1. 0. 1. 0. 0. 0.],0.6552102565765381
364,"[1577, 762, 992, 1135, 527, 864, 267]",0.06944832293402578,[0. 0. 1. 0. 0. 0. 1.],0.6640548706054688
365,"[526, 115, 1228, 1562, 896, 588, 1639]",0.06944832293402574,[0. 0. 1. 0. 1. 1. 0.],0.6629588603973389
366,"[1684, 22, 1799, 1292, 234, 179, 170]",0.0694483229340258,[1. 0. 0. 1. 0. 0. 0.],0.6530013084411621
367,"[1039, 337, 1316, 854, 958, 667, 392]",0.06944832293402575,[1. 0. 0. 0. 0. 0. 1.],0.7164180278778076
368,"[1200, 387, 1128, 1752, 504, 391, 1665]",0.06944832293402578,[0. 0. 1. 1. 0. 0. 0.],0.6497409343719482
369,"[1421, 1490, 784, 524, 87, 960, 810]",0.06943828554682095,[1. 0. 0. 1. 1. 0. 0.],0.6547977924346924
370,"[620, 360, 903, 1150, 370, 346, 1640]",0.06943828554682095,[0. 0. 1. 0. 1. 0. 0.],0.6568639278411865
371,"[141, 556, 1296, 365, 1368, 1207, 1384]",0.06943828554682097,[0. 0. 0. 0. 0. 0. 1.],0.6599812507629395
372,"[1873, 384, 517, 1372, 1125, 1506, 518]",0.0694382855468209,[0. 1. 0. 0. 0. 1. 1.],0.6617770195007324
373,"[231, 242, 1447, 1521, 585, 1057, 758]",0.06943828554682097,[1. 0. 0. 1. 1. 0. 1.],0.6603631973266602
374,"[1680, 516, 1280, 1608, 68, 817, 1779]",0.06943828554682094,[1. 0. 1. 1. 0. 0. 0.],0.6649618148803711
375,"[138, 1380, 751, 363, 145, 1731, 1087]",0.06943828554682092,[1. 1. 0. 0. 1. 0. 0.],0.6645667552947998
376,"[305, 274, 1453, 1149, 212, 498, 221]",0.06943828554682091,[1. 1. 0. 0. 0. 0. 1.],0.675074577331543
377,"[53, 1231, 1285, 939, 35, 1910, 1056]",0.06942017428103732,[0. 0. 1. 1. 0. 1. 0.],0.672760009765625
378,"[276, 643, 1619, 39, 1509, 674, 235]",0.06942017428103736,[0. 0. 0. 0. 0. 0. 0.],0.6658885478973389
379,"[1446, 1476, 1840, 1672, 1649, 1355, 1098]",0.06942017428103736,[0. 1. 0. 0. 0. 0. 0.],0.6683366298675537
380,"[1019, 1002, 999, 280, 143, 1466, 1636]",0.06942017428103733,[0. 0. 0. 0. 0. 1. 0.],0.6712732315063477
381,"[116, 882, 1902, 1884, 874, 767, 252]",0.06942017428103735,[0. 0. 1. 0. 1. 0. 0.],0.7495932579040527
382,"[870, 210, 1920, 727, 1542, 957, 940]",0.06942017428103735,[0. 0. 0. 0. 0. 1. 0.],0.6875770092010498
383,"[845, 583, 1167, 662, 1256, 474, 1126]",0.06942017428103736,[0. 0. 0. 0. 1. 0. 1.],0.6858928203582764
384,"[164, 594, 1747, 285, 169, 1761, 1271]",0.06942017428103736,[1. 1. 0. 1. 0. 0. 0.],0.6894304752349854
385,"[786, 523, 1549, 40, 327, 1320, 867]",0.06942017428103733,[1. 1. 0. 0. 0. 0. 0.],0.7149848937988281
386,"[469, 560, 561, 1151, 26, 1328, 1442]",0.06942017428103732,[0. 0. 1. 1. 0. 0. 0.],0.6969976425170898
387,"[732, 1510, 1274, 1182, 1452, 591, 839]",0.06942017428103735,[0. 0. 1. 1. 0. 0. 1.],0.7045905590057373
388,"[393, 201, 383, 677, 16, 1805, 993]",0.06942017428103735,[0. 0. 0. 1. 1. 0. 1.],0.7011618614196777
389,"[1892, 52, 1552, 886, 1227, 1379, 1573]",0.06941667795432466,[1. 0. 0. 1. 0. 1. 0.],0.7070164680480957
390,"[1154, 1147, 614, 1737, 837, 1315, 1334]",0.06941667795432464,[0. 0. 1. 1. 1. 0. 1.],0.6985068321228027
391,"[149, 969, 723, 568, 260, 989, 279]",0.06941667795432467,[0. 0. 1. 1. 1. 0. 0.],0.7060215473175049
392,"[344, 168, 1043, 954, 147, 1887, 1788]",0.06941667795432462,[1. 1. 0. 0. 0. 0. 1.],0.6998505592346191
393,"[1644, 658, 668, 1243, 724, 1048, 604]",0.06941667795432467,[0. 1. 0. 0. 0. 0. 1.],0.6980249881744385
394,"[796, 1430, 1250, 1416, 362, 1588, 844]",0.06941667795432468,[0. 0. 1. 1. 0. 0. 0.],0.7510340213775635
395,"[1140, 1415, 251, 610, 1030, 237, 542]",0.06941667795432466,[0. 1. 0. 1. 0. 1. 1.],0.6700587272644043
396,"[1425, 963, 660, 1695, 548, 1806, 323]",0.06941667795432466,[0. 0. 0. 0. 1. 0. 1.],0.6660115718841553
397,"[1118, 292, 162, 803, 1862, 629, 750]",0.06941667795432467,[0. 0. 0. 0. 0. 0. 1.],0.6414039134979248
398,"[7, 1356, 1168, 1753, 615, 1732, 1898]",0.06941667795432468,[0. 0. 0. 0. 0. 0. 0.],0.6200673580169678
399,"[747, 1759, 997, 775, 1418, 1536, 1260]",0.06941667795432466,[0. 0. 1. 0. 0. 1. 0.],0.5848486423492432
400,"[1474, 349, 294, 299, 1616, 108, 1717]",0.06941667795432467,[0. 0. 0. 0. 0. 1. 0.],0.5746488571166992
401,"[1655, 1107, 1599, 15, 1009, 421, 1919]",0.06941667795432463,[1. 0. 0. 1. 0. 0. 1.],0.5818274021148682
402,"[1024, 1764, 1662, 985, 1598, 160, 311]",0.06940866155914274,[1. 0. 1. 1. 0. 1. 0.],0.5806488990783691
403,"[493, 1843, 1770, 1524, 47, 1553, 1621]",0.06939920814588,[1. 0. 0. 1. 0. 0. 1.],0.5792744159698486
404,"[859, 1600, 1206, 1176, 976, 872, 945]",0.06939920814588003,[0. 0. 0. 0. 1. 1. 1.],0.5806295871734619
405,"[1078, 298, 881, 855, 1370, 455, 263]",0.06939920814588,[0. 0. 0. 1. 0. 0. 0.],0.5798633098602295
