,sub_problem,sub_fval,solution,qaoa_time
204,"[1039, 1843, 451, 45, 1573, 1577, 1195]",0.13318076450294689,[1. 0. 1. 0. 0. 1. 0.],0.6039900779724121
205,"[245, 1621, 1658, 1673, 1714, 1104, 384]",0.13301456521169785,[0. 0. 0. 1. 0. 0. 1.],0.6138699054718018
206,"[829, 1376, 1351, 1222, 202, 1920, 1397]",0.1325013200758438,[0. 1. 1. 0. 1. 0. 0.],0.6848921775817871
207,"[123, 1329, 1786, 153, 1383, 1050, 1273]",0.13075589937072568,[0. 0. 0. 0. 1. 1. 1.],0.6189134120941162
208,"[1284, 1233, 103, 675, 1253, 1672, 1818]",0.13039063587398023,[0. 0. 0. 1. 0. 0. 0.],0.6169369220733643
209,"[96, 1542, 1301, 1691, 1597, 999, 1694]",0.13013444599932272,[0. 0. 0. 0. 1. 1. 1.],0.6192233562469482
210,"[1882, 1078, 1533, 188, 1082, 1749, 966]",0.12892326517111552,[0. 0. 1. 1. 1. 1. 1.],0.6194396018981934
211,"[867, 779, 1099, 561, 170, 722, 41]",0.12886312704128344,[0. 0. 1. 0. 0. 0. 0.],0.614443302154541
212,"[1019, 195, 726, 405, 428, 139, 1414]",0.12842984437952085,[0. 0. 0. 0. 1. 0. 0.],0.6154365539550781
213,"[1508, 318, 1919, 1653, 584, 1687, 1916]",0.12838162890237148,[1. 0. 0. 0. 1. 0. 0.],0.61448073387146
214,"[1595, 1125, 1194, 928, 1661, 883, 1348]",0.12784083607280414,[0. 0. 0. 0. 0. 0. 1.],0.6211187839508057
215,"[494, 1392, 911, 1802, 22, 431, 1435]",0.12738679665500868,[0. 0. 1. 1. 0. 0. 1.],0.6218388080596924
216,"[964, 32, 243, 745, 1119, 339, 1241]",0.1269594051217619,[0. 0. 0. 0. 0. 1. 0.],0.601597785949707
217,"[147, 847, 23, 974, 1598, 301, 78]",0.126402298342337,[0. 0. 0. 1. 1. 1. 0.],0.6210362911224365
218,"[156, 1755, 1098, 1591, 1839, 751, 1546]",0.12553744289766902,[1. 0. 0. 0. 0. 1. 1.],0.6205692291259766
219,"[943, 1255, 882, 1461, 1553, 1772, 356]",0.12521889797668365,[0. 0. 0. 0. 0. 0. 1.],0.6787858009338379
220,"[259, 199, 1582, 372, 323, 719, 221]",0.1249320632433015,[0. 0. 1. 1. 0. 0. 0.],0.6280977725982666
221,"[418, 8, 855, 59, 1565, 616, 3]",0.12392324228669119,[1. 0. 0. 0. 0. 0. 1.],0.6291399002075195
222,"[627, 952, 559, 742, 841, 98, 1688]",0.12376667447150526,[0. 0. 0. 0. 0. 0. 0.],0.6151490211486816
223,"[197, 358, 297, 1234, 588, 343, 904]",0.12338985920132893,[1. 0. 0. 0. 0. 0. 1.],0.6105592250823975
224,"[1852, 489, 471, 1793, 53, 1166, 1052]",0.1232113168748704,[0. 1. 0. 0. 1. 1. 0.],0.6212601661682129
225,"[1069, 530, 1400, 925, 839, 933, 601]",0.12281565677705944,[0. 0. 1. 0. 0. 1. 1.],0.6207466125488281
226,"[1844, 1426, 487, 1015, 315, 1157, 610]",0.12260862932856326,[1. 0. 0. 1. 0. 1. 0.],0.6226420402526855
227,"[1293, 1840, 880, 1748, 226, 329, 1626]",0.12214837742022412,[1. 0. 1. 0. 0. 0. 1.],0.6208102703094482
228,"[591, 1101, 1213, 678, 1498, 1443, 1326]",0.12214323388229859,[1. 0. 0. 0. 1. 0. 0.],0.6202678680419922
229,"[558, 1280, 92, 1693, 985, 753, 527]",0.12203705289119363,[1. 0. 0. 0. 0. 1. 0.],0.62007737159729
230,"[402, 1036, 1051, 782, 916, 1488, 560]",0.12156754364644938,[0. 0. 1. 0. 0. 0. 0.],0.6180903911590576
231,"[716, 690, 1210, 1419, 1129, 1618, 154]",0.12141083295081181,[0. 1. 1. 0. 0. 0. 0.],0.6194274425506592
232,"[17, 1295, 615, 1659, 47, 878, 968]",0.12009762951378011,[0. 1. 1. 0. 1. 0. 1.],0.618868350982666
233,"[657, 891, 1458, 432, 349, 1692, 459]",0.11997777409456983,[0. 0. 0. 0. 0. 0. 0.],0.7030017375946045
234,"[1872, 827, 1367, 844, 283, 706, 465]",0.11943369257724017,[0. 0. 0. 1. 0. 0. 1.],0.6141068935394287
235,"[1675, 1320, 1880, 1291, 804, 1142, 63]",0.11928407188753648,[0. 1. 0. 0. 0. 0. 0.],0.5850913524627686
236,"[69, 1316, 99, 553, 2, 51, 1865]",0.11869610097499066,[1. 0. 0. 1. 1. 1. 1.],0.6149907112121582
237,"[478, 1683, 940, 849, 1535, 1594, 1662]",0.11829394348525482,[1. 0. 0. 1. 0. 1. 0.],0.6182823181152344
238,"[582, 993, 1762, 414, 282, 1812, 1873]",0.11787671079552549,[0. 1. 0. 0. 0. 1. 0.],0.6100928783416748
239,"[1499, 1257, 332, 1197, 1870, 876, 485]",0.11737709221694959,[0. 0. 0. 0. 1. 1. 0.],0.6063299179077148
240,"[949, 963, 1321, 1049, 1487, 1169, 1740]",0.1171670804327726,[0. 0. 0. 1. 0. 0. 0.],0.6181318759918213
241,"[248, 1113, 1510, 1278, 941, 1676, 1189]",0.11612528084405939,[0. 1. 0. 0. 0. 0. 1.],0.6104550361633301
242,"[668, 1559, 1149, 1442, 679, 1220, 26]",0.1159835909831318,[0. 0. 0. 0. 0. 0. 1.],0.6172325611114502
243,"[983, 1250, 190, 24, 1619, 1768, 140]",0.11555204470203097,[0. 0. 0. 0. 0. 0. 0.],0.6175007820129395
244,"[1265, 1428, 767, 1780, 178, 1914, 1877]",0.1151082576724157,[1. 1. 0. 1. 0. 0. 1.],0.6210153102874756
245,"[575, 1727, 307, 948, 836, 656, 1847]",0.11481072782061108,[0. 0. 0. 0. 0. 0. 0.],0.6118390560150146
246,"[1545, 1371, 79, 661, 1183, 1869, 1819]",0.11448880490070673,[0. 0. 0. 0. 0. 1. 1.],0.6204171180725098
247,"[1359, 919, 1423, 298, 1777, 1472, 1123]",0.11344447072010175,[1. 0. 0. 0. 0. 1. 0.],0.6870777606964111
248,"[1115, 1121, 90, 741, 398, 772, 1096]",0.11293976046127756,[0. 0. 1. 0. 0. 0. 0.],0.6069827079772949
249,"[614, 874, 1782, 80, 871, 908, 1476]",0.11279978901415037,[1. 0. 0. 0. 1. 0. 0.],0.6155312061309814
250,"[71, 408, 445, 1300, 87, 853, 648]",0.11224980957608056,[0. 0. 1. 0. 0. 0. 1.],0.6255371570587158
251,"[1738, 1761, 1136, 954, 235, 131, 1399]",0.1121790989144896,[1. 1. 0. 0. 0. 1. 1.],0.6231741905212402
252,"[1705, 684, 562, 357, 734, 133, 1831]",0.11192557871165422,[0. 0. 0. 0. 0. 1. 0.],0.6266539096832275
253,"[1719, 981, 1313, 818, 1212, 927, 585]",0.11144762226890066,[0. 1. 0. 0. 0. 0. 0.],0.623004674911499
254,"[1249, 1207, 937, 1520, 1605, 5, 217]",0.11119383707879511,[0. 1. 0. 1. 1. 0. 0.],0.6276397705078125
255,"[1199, 1294, 383, 1482, 1342, 520, 600]",0.11102873324327062,[1. 0. 0. 0. 0. 0. 0.],0.6254599094390869
256,"[76, 869, 1033, 951, 1219, 1759, 1218]",0.11074574945653651,[0. 0. 0. 1. 0. 0. 0.],0.6083087921142578
257,"[543, 1427, 512, 1090, 264, 695, 313]",0.1105666110342934,[0. 0. 1. 0. 0. 0. 1.],0.622502326965332
258,"[448, 438, 1742, 808, 28, 159, 900]",0.11023998481753529,[1. 0. 0. 0. 0. 0. 0.],0.6090168952941895
259,"[299, 1407, 369, 605, 214, 347, 787]",0.11005414361904951,[0. 0. 0. 0. 0. 0. 0.],0.622596263885498
260,"[1404, 1447, 352, 740, 499, 1200, 1756]",0.11000621379586137,[0. 1. 0. 0. 1. 0. 1.],0.6024866104125977
261,"[1420, 1578, 955, 1030, 1155, 977, 1790]",0.1099315422320911,[0. 0. 1. 1. 1. 0. 0.],0.6920804977416992
262,"[149, 37, 1130, 607, 1745, 1511, 1660]",0.10975917664025674,[0. 1. 0. 0. 0. 0. 0.],0.6113424301147461
263,"[1389, 1747, 263, 74, 557, 1372, 439]",0.10936658134898283,[0. 0. 0. 1. 0. 1. 1.],0.6224241256713867
264,"[1086, 1179, 1906, 1178, 791, 1259, 744]",0.1085774049698207,[0. 0. 0. 1. 0. 0. 0.],0.6060781478881836
265,"[1543, 1633, 579, 389, 1713, 770, 1741]",0.10840047833043001,[0. 0. 0. 1. 0. 1. 0.],0.6074497699737549
266,"[1494, 31, 693, 1716, 1648, 218, 11]",0.10760775274261723,[0. 1. 0. 1. 1. 0. 0.],0.6194202899932861
267,"[1702, 794, 1478, 1753, 736, 1035, 407]",0.10726441858684925,[1. 1. 1. 1. 0. 0. 0.],0.6184577941894531
268,"[1108, 783, 909, 504, 1685, 258, 856]",0.10690864748932019,[1. 0. 1. 1. 0. 1. 1.],0.6197206974029541
269,"[333, 136, 714, 336, 556, 272, 1817]",0.10640808207410042,[0. 1. 0. 1. 0. 0. 0.],0.6105484962463379
270,"[1576, 737, 1131, 1678, 1379, 796, 127]",0.10612948515065301,[0. 0. 1. 1. 0. 0. 0.],0.6209893226623535
271,"[1141, 1205, 1725, 1861, 1387, 294, 1053]",0.10584342141524768,[0. 0. 0. 1. 0. 1. 1.],0.6181533336639404
272,"[447, 1227, 1353, 1102, 112, 1452, 991]",0.10565201780521132,[0. 1. 0. 0. 0. 1. 0.],0.6165962219238281
273,"[1891, 1677, 1370, 25, 143, 893, 253]",0.1056520178052113,[0. 1. 0. 0. 0. 0. 1.],0.5837457180023193
274,"[1481, 1497, 1, 665, 1571, 879, 975]",0.10524124204614776,[1. 0. 0. 0. 1. 0. 0.],0.6122188568115234
275,"[870, 1750, 440, 910, 886, 724, 1244]",0.10519572988838023,[0. 0. 0. 0. 1. 1. 1.],0.6987588405609131
276,"[1829, 1820, 1763, 359, 957, 1920, 1313]",0.10517958396538483,[0. 0. 1. 0. 0. 0. 0.],0.6053416728973389
277,"[171, 497, 347, 159, 1599, 1835, 1576]",0.10517958396538483,[0. 0. 0. 0. 1. 0. 0.],0.6111109256744385
278,"[1343, 144, 251, 1085, 1083, 503, 507]",0.10516285092012072,[0. 0. 1. 1. 0. 0. 0.],0.606053352355957
279,"[1871, 598, 1372, 40, 1152, 1575, 791]",0.1051124461151052,[0. 0. 1. 0. 0. 0. 0.],0.600532054901123
280,"[1044, 1424, 1113, 1416, 1718, 273, 1319]",0.1051124461151052,[0. 0. 1. 0. 1. 0. 0.],0.616154670715332
281,"[1688, 148, 348, 1664, 1007, 845, 1826]",0.10507302747064468,[0. 0. 0. 0. 0. 0. 0.],0.6133017539978027
282,"[1219, 1902, 1717, 91, 371, 779, 1052]",0.10507302747064468,[0. 0. 0. 1. 0. 0. 0.],0.6146230697631836
283,"[1701, 1732, 1503, 996, 936, 1174, 1886]",0.105051460954465,[0. 0. 0. 0. 1. 0. 0.],0.6143407821655273
284,"[3, 1737, 685, 108, 1096, 449, 1433]",0.105051460954465,[1. 0. 1. 0. 0. 0. 1.],0.6153666973114014
285,"[32, 1001, 584, 225, 863, 1411, 1161]",0.10503684657725224,[0. 1. 1. 0. 1. 1. 0.],0.6181139945983887
286,"[1214, 1399, 1653, 285, 1159, 1316, 329]",0.10502936446221552,[0. 1. 0. 0. 1. 0. 0.],0.6232142448425293
287,"[1295, 1015, 1875, 761, 909, 1656, 1298]",0.10501400690828391,[0. 1. 0. 0. 1. 0. 0.],0.6012611389160156
288,"[1549, 1708, 1409, 1845, 1850, 1806, 7]",0.10499628954422743,[0. 1. 0. 0. 0. 0. 0.],0.6191234588623047
289,"[319, 1714, 1045, 1903, 849, 482, 1684]",0.10499628954422746,[1. 0. 1. 0. 1. 0. 0.],0.6201353073120117
290,"[596, 274, 1093, 1797, 1060, 539, 374]",0.10499628954422745,[1. 0. 1. 1. 0. 1. 1.],0.6890616416931152
291,"[1066, 1739, 113, 560, 85, 174, 1808]",0.1049422326856897,[1. 0. 1. 0. 1. 0. 0.],0.6192543506622314
292,"[1512, 1146, 417, 906, 1315, 313, 1459]",0.10493519257744953,[0. 1. 0. 0. 1. 1. 1.],0.6205408573150635
293,"[1407, 1914, 818, 1153, 1422, 667, 700]",0.10493519257744953,[0. 0. 0. 1. 0. 1. 0.],0.6186361312866211
294,"[390, 710, 1325, 215, 1918, 730, 117]",0.10493519257744949,[1. 0. 1. 1. 1. 0. 0.],0.6194214820861816
295,"[231, 571, 1729, 632, 1047, 1132, 1056]",0.1049160610546151,[0. 1. 0. 1. 1. 0. 0.],0.623272180557251
296,"[1502, 1410, 1559, 717, 314, 1527, 892]",0.10488804671835901,[0. 1. 0. 0. 0. 0. 0.],0.6253886222839355
297,"[949, 627, 1579, 387, 737, 1572, 38]",0.10488804671835902,[0. 0. 1. 0. 0. 0. 0.],0.6145546436309814
298,"[1098, 128, 623, 187, 880, 857, 373]",0.104888046718359,[0. 0. 1. 0. 1. 0. 1.],0.6225097179412842
299,"[945, 185, 1635, 1814, 638, 1736, 241]",0.10488340210248412,[1. 0. 1. 1. 0. 1. 0.],0.6234533786773682
300,"[1439, 852, 1687, 1523, 72, 1242, 592]",0.10486772681572182,[0. 0. 0. 0. 0. 1. 0.],0.6064276695251465
301,"[138, 193, 250, 1217, 71, 966, 704]",0.1048677268157218,[0. 0. 0. 0. 0. 1. 0.],0.6190648078918457
302,"[349, 811, 1790, 1924, 1524, 1525, 476]",0.10485352479487815,[0. 0. 0. 1. 0. 1. 0.],0.602602481842041
303,"[694, 385, 169, 1591, 1646, 696, 1588]",0.10480290620067231,[0. 0. 1. 0. 0. 0. 0.],0.6908919811248779
304,"[67, 1087, 713, 894, 230, 1786, 1484]",0.1048029062006723,[1. 0. 0. 1. 0. 0. 0.],0.6177768707275391
305,"[964, 1497, 1876, 628, 974, 1088, 1392]",0.10480223083295104,[0. 0. 0. 0. 1. 1. 0.],0.620567798614502
306,"[613, 814, 199, 1726, 1357, 1241, 555]",0.10475193908774244,[0. 1. 0. 0. 0. 0. 0.],0.6205592155456543
307,"[1652, 320, 205, 1466, 232, 339, 1705]",0.10475193908774243,[0. 0. 0. 0. 0. 1. 0.],0.6102902889251709
308,"[951, 762, 1116, 472, 1018, 296, 413]",0.10475193908774244,[1. 0. 0. 0. 0. 0. 0.],0.6020493507385254
309,"[1460, 607, 1795, 541, 1892, 983, 416]",0.1047091904534394,[0. 0. 0. 1. 0. 0. 0.],0.6183481216430664
310,"[496, 577, 1661, 1883, 1448, 146, 46]",0.1047091904534394,[0. 1. 0. 0. 1. 0. 0.],0.6151549816131592
311,"[435, 834, 1080, 161, 1921, 1518, 271]",0.10470374131535334,[0. 0. 0. 0. 0. 0. 1.],0.6144320964813232
312,"[955, 1306, 1631, 1120, 520, 874, 777]",0.10470374131535333,[1. 0. 1. 0. 0. 0. 0.],0.5847952365875244
313,"[1614, 1897, 1481, 654, 183, 353, 789]",0.10469128409632783,[0. 0. 1. 0. 0. 1. 1.],0.6170527935028076
314,"[778, 214, 1454, 239, 1287, 1558, 1506]",0.10469128409632782,[1. 0. 0. 0. 0. 0. 1.],0.6138865947723389
315,"[666, 194, 200, 881, 682, 226, 494]",0.10469128409632782,[0. 1. 1. 0. 0. 0. 0.],0.6197769641876221
316,"[1769, 1377, 1537, 506, 1681, 123, 406]",0.1046526471791932,[1. 0. 1. 0. 0. 0. 0.],0.6161260604858398
317,"[977, 1625, 773, 1201, 588, 209, 1329]",0.10465264717919319,[0. 0. 0. 1. 0. 0. 0.],0.6888680458068848
318,"[1154, 1847, 856, 1079, 1240, 722, 1857]",0.10465264717919319,[0. 0. 1. 0. 0. 0. 1.],0.6169421672821045
319,"[96, 500, 0, 768, 754, 1761, 240]",0.10465264717919319,[0. 0. 0. 1. 0. 1. 0.],0.6124396324157715
320,"[992, 612, 1456, 1330, 755, 1176, 1520]",0.1046386613562582,[0. 0. 0. 0. 1. 0. 1.],0.6150691509246826
321,"[361, 1534, 643, 868, 583, 1177, 463]",0.10456338366694078,[0. 0. 1. 0. 1. 0. 0.],0.6179764270782471
322,"[1415, 325, 1529, 1848, 1650, 587, 871]",0.10455442680939254,[0. 0. 1. 0. 1. 0. 1.],0.6372530460357666
323,"[1346, 580, 1872, 798, 1019, 184, 1136]",0.10455442680939254,[0. 1. 0. 0. 0. 0. 0.],0.6024951934814453
324,"[1089, 631, 1615, 1899, 812, 1724, 53]",0.10454698444414956,[0. 0. 0. 0. 1. 1. 1.],0.6185944080352783
325,"[788, 1129, 1715, 576, 294, 1817, 1218]",0.10454698444414955,[0. 0. 0. 0. 1. 0. 0.],0.6227195262908936
326,"[1607, 1536, 18, 1173, 1788, 1816, 1699]",0.10454698444414955,[0. 0. 0. 1. 0. 0. 0.],0.6185483932495117
327,"[1767, 1074, 236, 37, 222, 1013, 1772]",0.10452486835361131,[0. 0. 0. 1. 1. 1. 1.],0.6223666667938232
328,"[1204, 9, 790, 178, 418, 1205, 459]",0.10451348570251016,[1. 0. 1. 0. 1. 0. 0.],0.6279487609863281
329,"[227, 69, 1721, 513, 1477, 41, 162]",0.10450975058986305,[0. 1. 0. 0. 0. 0. 0.],0.6244454383850098
330,"[971, 1890, 308, 1114, 989, 464, 1710]",0.10450291103378696,[0. 0. 0. 0. 0. 1. 0.],0.6209702491760254
331,"[861, 917, 1782, 423, 1335, 1367, 293]",0.10450291103378698,[0. 0. 0. 0. 1. 0. 1.],0.689373254776001
332,"[741, 101, 897, 1193, 20, 1716, 1586]",0.10441257747815418,[0. 0. 0. 0. 1. 1. 0.],0.6218669414520264
333,"[262, 79, 448, 1226, 63, 44, 653]",0.10441257747815418,[0. 0. 1. 0. 0. 1. 1.],0.6235222816467285
334,"[752, 1266, 1507, 602, 1333, 1178, 1846]",0.10441257747815418,[0. 0. 1. 0. 0. 1. 0.],0.6248641014099121
335,"[1532, 465, 524, 1418, 959, 1548, 1668]",0.10438773600629822,[0. 1. 0. 0. 1. 0. 1.],0.6263296604156494
336,"[1006, 1836, 921, 1369, 1492, 1833, 517]",0.10438773600629826,[1. 0. 1. 1. 1. 1. 0.],0.6374309062957764
337,"[1356, 269, 1666, 575, 1148, 1117, 363]",0.10438773600629822,[0. 1. 0. 0. 0. 1. 0.],0.6172819137573242
338,"[1475, 1000, 1175, 1758, 479, 457, 1740]",0.10438773600629823,[0. 0. 0. 1. 0. 0. 0.],0.6213512420654297
339,"[272, 1246, 1144, 75, 1421, 1741, 1889]",0.10438773600629825,[0. 0. 0. 0. 1. 0. 1.],0.6206076145172119
340,"[1250, 829, 679, 986, 787, 953, 1723]",0.10438773600629822,[0. 0. 0. 1. 0. 1. 0.],0.614560604095459
341,"[699, 1573, 475, 1722, 1225, 1443, 1379]",0.10438773600629822,[0. 0. 1. 1. 1. 0. 0.],0.6180458068847656
342,"[725, 1619, 746, 1271, 1282, 1238, 1370]",0.10438461742846908,[0. 0. 0. 0. 0. 0. 0.],0.607123613357544
343,"[1312, 291, 827, 1648, 690, 641, 316]",0.10438461742846906,[0. 0. 0. 1. 1. 0. 0.],0.6074361801147461
344,"[1061, 1825, 150, 537, 1651, 1762, 1168]",0.10437788210426485,[0. 1. 0. 0. 0. 0. 0.],0.6151628494262695
345,"[235, 284, 275, 1276, 255, 2, 1594]",0.10437788210426487,[0. 1. 0. 0. 0. 1. 1.],0.692352294921875
346,"[312, 1008, 126, 1560, 1566, 1024, 201]",0.10436796322710218,[1. 0. 0. 1. 1. 1. 1.],0.6224584579467773
347,"[1478, 1224, 1896, 848, 1787, 195, 62]",0.10436191447018128,[1. 0. 0. 1. 1. 0. 0.],0.6110751628875732
348,"[1402, 1544, 302, 343, 338, 127, 1430]",0.10436191447018131,[0. 0. 0. 0. 0. 0. 1.],0.6170680522918701
349,"[597, 1223, 816, 1311, 1004, 1267, 810]",0.10428160099082695,[0. 0. 0. 0. 0. 0. 0.],0.6085073947906494
350,"[633, 833, 943, 545, 140, 39, 531]",0.10422764031632417,[0. 0. 0. 1. 0. 1. 1.],0.599327564239502
351,"[1070, 600, 712, 1048, 248, 382, 748]",0.10422764031632416,[0. 0. 0. 1. 0. 1. 1.],0.6033933162689209
352,"[1140, 536, 175, 1567, 1621, 830, 569]",0.10422764031632413,[0. 1. 0. 0. 0. 0. 0.],0.6174745559692383
353,"[1855, 1323, 92, 1602, 257, 1913, 514]",0.1041232290863703,[0. 0. 0. 1. 0. 1. 1.],0.6203982830047607
354,"[711, 1638, 1695, 303, 1028, 268, 1746]",0.10410415924638693,[1. 0. 0. 0. 0. 1. 0.],0.6100800037384033
355,"[1428, 1693, 1869, 1127, 619, 677, 907]",0.10410186507794708,[1. 0. 1. 1. 0. 1. 0.],0.6207540035247803
356,"[1292, 1798, 1449, 1160, 105, 1445, 1440]",0.10410186507794711,[0. 1. 0. 1. 0. 1. 1.],0.6231162548065186
357,"[1743, 721, 14, 1858, 252, 484, 1354]",0.1041018650779471,[1. 0. 0. 1. 0. 0. 1.],0.6130430698394775
358,"[1691, 1227, 1923, 399, 469, 1494, 1496]",0.1041018650779471,[0. 1. 0. 0. 1. 0. 1.],0.6195371150970459
359,"[980, 260, 1389, 443, 1464, 1493, 836]",0.10408991536370667,[0. 1. 1. 0. 1. 0. 0.],0.6136467456817627
360,"[381, 979, 192, 1686, 1563, 1104, 1830]",0.1040766101214455,[0. 0. 0. 0. 0. 0. 0.],0.6833503246307373
361,"[817, 133, 1135, 1384, 544, 54, 351]",0.10407661012144549,[0. 1. 0. 1. 0. 0. 0.],0.6156773567199707
362,"[78, 1038, 676, 102, 1513, 1041, 282]",0.10406998913503777,[0. 1. 0. 1. 0. 0. 0.],0.613163948059082
363,"[1642, 152, 1192, 1766, 1553, 1248, 1103]",0.10405459162358835,[1. 0. 0. 0. 0. 0. 1.],0.6166746616363525
364,"[822, 290, 358, 1324, 25, 1344, 1403]",0.10405459162358834,[0. 0. 0. 1. 0. 0. 0.],0.6194741725921631
365,"[342, 165, 820, 437, 842, 270, 450]",0.10405459162358835,[0. 1. 0. 1. 1. 0. 1.],0.6351685523986816
366,"[611, 380, 1036, 1774, 426, 398, 1852]",0.10405459162358835,[0. 1. 0. 0. 0. 0. 0.],0.6210932731628418
367,"[1771, 760, 877, 1320, 1605, 695, 135]",0.10405459162358836,[1. 0. 1. 1. 1. 0. 0.],0.6214051246643066
368,"[346, 1542, 234, 802, 1303, 1037, 732]",0.10405459162358835,[0. 0. 1. 0. 1. 1. 0.],0.6195669174194336
369,"[223, 962, 375, 518, 1733, 1230, 420]",0.10393162806825088,[0. 0. 0. 0. 0. 0. 0.],0.6102328300476074
370,"[1770, 397, 1617, 322, 121, 1922, 94]",0.10389192939476123,[0. 1. 0. 1. 0. 0. 0.],0.6211020946502686
371,"[652, 801, 88, 1188, 1917, 300, 954]",0.10387207693928459,[1. 0. 1. 0. 0. 0. 0.],0.6229343414306641
372,"[355, 622, 1054, 925, 561, 563, 1622]",0.1038720769392846,[0. 0. 0. 0. 0. 0. 0.],0.6155121326446533
373,"[844, 963, 73, 1912, 784, 10, 436]",0.1038720769392846,[1. 0. 0. 0. 1. 1. 0.],0.62217116355896
374,"[408, 624, 1406, 89, 1084, 1610, 1778]",0.10387207693928459,[0. 0. 1. 1. 0. 0. 0.],0.6891329288482666
375,"[481, 636, 428, 1021, 914, 1545, 1348]",0.10387207693928459,[1. 1. 1. 0. 0. 0. 1.],0.6190423965454102
376,"[944, 1427, 686, 486, 1169, 467, 1397]",0.10387207693928457,[1. 0. 0. 1. 0. 0. 0.],0.6127469539642334
377,"[19, 188, 1235, 958, 1879, 1300, 678]",0.1038535337249017,[0. 1. 0. 1. 1. 0. 0.],0.623833179473877
378,"[1911, 400, 1508, 166, 693, 297, 1347]",0.10384954861965588,[0. 0. 1. 1. 0. 0. 1.],0.6211326122283936
379,"[218, 1655, 1734, 1195, 918, 254, 237]",0.10382359350311772,[1. 1. 0. 0. 0. 0. 0.],0.6348171234130859
380,"[1032, 878, 923, 581, 136, 1301, 1891]",0.10382359350311773,[1. 0. 1. 0. 1. 0. 0.],0.6180987358093262
381,"[1495, 776, 738, 283, 1773, 501, 650]",0.10379829325676317,[0. 0. 1. 0. 1. 0. 0.],0.6168692111968994
382,"[1485, 800, 48, 551, 1025, 1275, 615]",0.10378250268717851,[0. 0. 1. 1. 1. 0. 1.],0.6182324886322021
383,"[504, 1125, 253, 1604, 742, 718, 1049]",0.10377311596416715,[1. 1. 1. 0. 0. 0. 1.],0.6160182952880859
384,"[1434, 395, 934, 1331, 1894, 155, 202]",0.10377311596416715,[1. 1. 1. 0. 1. 0. 1.],0.619023323059082
385,"[1461, 280, 1272, 823, 1179, 763, 70]",0.10377311596416716,[0. 0. 0. 0. 0. 0. 1.],0.6173965930938721
386,"[1228, 110, 1349, 1396, 1663, 1318, 1326]",0.10377311596416715,[0. 0. 0. 0. 1. 0. 0.],0.6142165660858154
387,"[973, 1310, 716, 211, 1236, 1081, 213]",0.10369518347049715,[0. 0. 0. 0. 1. 1. 1.],0.6807353496551514
388,"[859, 243, 1828, 854, 1296, 301, 1016]",0.103687886800884,[0. 0. 0. 1. 0. 1. 0.],0.6082205772399902
389,"[1264, 115, 1030, 744, 1239, 336, 379]",0.10368788680088399,[0. 0. 1. 0. 0. 1. 0.],0.6083621978759766
390,"[1482, 1514, 1185, 952, 357, 1232, 499]",0.10368744854803788,[0. 1. 1. 1. 0. 0. 1.],0.6158342361450195
391,"[1291, 1744, 1827, 869, 22, 1039, 672]",0.10364886562314125,[0. 1. 1. 0. 0. 1. 0.],0.6123895645141602
392,"[256, 8, 430, 65, 1581, 292, 599]",0.10364886562314127,[0. 0. 0. 0. 1. 0. 1.],0.6112289428710938
393,"[477, 1793, 1003, 640, 415, 616, 639]",0.10364886562314127,[0. 0. 1. 0. 0. 0. 1.],0.6126646995544434
394,"[998, 191, 1139, 1789, 1426, 1557, 505]",0.10364886562314125,[0. 0. 0. 1. 0. 0. 1.],0.6105051040649414
395,"[1747, 104, 552, 645, 853, 1720, 471]",0.10363301781942945,[0. 0. 0. 0. 0. 0. 1.],0.6130678653717041
396,"[1441, 932, 626, 86, 529, 1504, 1785]",0.10363301781942946,[0. 1. 1. 0. 1. 0. 0.],0.6096773147583008
397,"[13, 1608, 163, 1500, 1679, 366, 1358]",0.1036160908054792,[0. 0. 0. 1. 1. 0. 1.],0.6050741672515869
398,"[1302, 311, 807, 264, 310, 116, 490]",0.10358907261628114,[0. 0. 1. 0. 1. 0. 0.],0.6189227104187012
399,"[139, 568, 689, 521, 317, 458, 1155]",0.10358819138643745,[0. 1. 0. 1. 0. 1. 1.],0.6068534851074219
400,"[405, 896, 1703, 1265, 1149, 1678, 824]",0.1035880785232084,[0. 0. 0. 1. 0. 1. 1.],0.6778433322906494
401,"[29, 362, 1450, 975, 83, 1601, 1775]",0.1035880785232084,[1. 1. 1. 0. 1. 1. 0.],0.6073758602142334
402,"[1172, 1279, 1432, 1861, 1598, 1317, 532]",0.10358075052185033,[1. 0. 1. 1. 1. 1. 0.],0.6131246089935303
403,"[890, 1012, 111, 462, 1151, 648, 1014]",0.10358075052185033,[1. 0. 1. 0. 1. 1. 1.],0.5972898006439209
404,"[246, 438, 1541, 547, 873, 764, 1818]",0.10357477462454108,[1. 0. 0. 0. 0. 0. 1.],0.6069507598876953
405,"[1505, 586, 994, 1094, 120, 1550, 1334]",0.10357477462454108,[0. 0. 0. 0. 0. 1. 0.],0.6134960651397705
406,"[172, 1540, 1260, 1888, 1480, 1479, 265]",0.10357477462454107,[1. 0. 0. 0. 1. 1. 0.],0.6151483058929443
407,"[132, 1839, 365, 276, 142, 1585, 1191]",0.10357477462454107,[0. 0. 0. 0. 1. 0. 0.],0.6127233505249023
408,"[487, 242, 924, 749, 1305, 533, 843]",0.10356639634357018,[0. 0. 1. 1. 1. 0. 0.],0.6329178810119629
