,sub_problem,sub_fval,solution,qaoa_time
204,"[175, 1090, 496, 1899, 1213, 912, 599]",0.10585296807982666,[0. 0. 0. 0. 1. 0. 0.],0.7290122509002686
205,"[436, 909, 1812, 216, 32, 1874, 430]",0.10555322051110458,[0. 0. 0. 1. 1. 0. 0.],0.7291605472564697
206,"[282, 172, 128, 999, 850, 1558, 1446]",0.10541006147161171,[0. 1. 0. 0. 0. 0. 0.],0.7938659191131592
207,"[447, 881, 1496, 1777, 300, 1550, 1376]",0.10457042341947487,[0. 0. 0. 1. 0. 0. 0.],0.7254989147186279
208,"[1851, 1568, 1421, 232, 1663, 302, 799]",0.10418456848998943,[1. 1. 1. 1. 0. 1. 0.],0.7262067794799805
209,"[769, 1023, 1774, 695, 28, 1027, 1613]",0.10350463272133231,[1. 1. 0. 1. 1. 0. 0.],0.725102424621582
210,"[733, 121, 283, 392, 1022, 304, 709]",0.10326069892315623,[0. 1. 0. 1. 1. 0. 0.],0.7241222858428955
211,"[992, 1684, 1240, 406, 657, 936, 1200]",0.10212559150144238,[1. 1. 0. 0. 0. 1. 0.],0.7276327610015869
212,"[996, 49, 202, 1093, 547, 1878, 207]",0.10142235705054406,[1. 0. 1. 0. 0. 0. 0.],0.7261319160461426
213,"[450, 1133, 47, 429, 1816, 1462, 235]",0.10118297962990717,[0. 0. 0. 1. 0. 0. 0.],0.7413606643676758
214,"[840, 916, 70, 244, 151, 266, 1555]",0.10033162387446964,[0. 0. 0. 0. 0. 0. 1.],0.7281417846679688
215,"[1817, 1055, 1043, 849, 637, 472, 1875]",0.0993968881962218,[1. 1. 0. 0. 1. 1. 0.],0.7306780815124512
216,"[1333, 1228, 675, 951, 291, 144, 402]",0.09877145406810742,[1. 1. 1. 0. 0. 1. 0.],0.7236340045928955
217,"[1479, 462, 1894, 633, 1285, 1440, 398]",0.09849965497743436,[0. 0. 0. 0. 1. 1. 1.],0.7297468185424805
218,"[1417, 1030, 1312, 745, 741, 1775, 1169]",0.0977791307933569,[0. 0. 0. 1. 0. 0. 0.],0.7297203540802002
219,"[1660, 1903, 1330, 619, 988, 21, 1237]",0.09675287059325369,[1. 0. 1. 0. 0. 0. 0.],0.7263915538787842
220,"[79, 935, 1855, 1007, 1150, 381, 693]",0.09666350086739589,[0. 1. 0. 0. 0. 0. 1.],0.8230898380279541
221,"[1891, 622, 135, 1652, 1081, 925, 644]",0.09618600055937669,[0. 0. 0. 0. 1. 0. 0.],0.718808650970459
222,"[605, 75, 1474, 1419, 974, 793, 1564]",0.0955354869219643,[0. 1. 0. 1. 0. 0. 0.],0.727447509765625
223,"[83, 1845, 1631, 712, 901, 1252, 400]",0.09452466861619178,[0. 1. 0. 0. 0. 0. 0.],0.7287821769714355
224,"[3, 365, 1224, 1209, 917, 418, 1897]",0.09355006753660065,[1. 0. 0. 0. 0. 0. 1.],0.7282612323760986
225,"[1263, 24, 136, 990, 1753, 783, 878]",0.09288597518064524,[0. 1. 0. 1. 0. 0. 1.],0.7313885688781738
226,"[1259, 1432, 277, 1207, 1754, 1379, 1229]",0.092668655955411,[0. 0. 1. 0. 0. 1. 0.],0.7315175533294678
227,"[864, 442, 1194, 1046, 423, 226, 1824]",0.0922885542247739,[0. 0. 1. 1. 1. 0. 0.],0.7343626022338867
228,"[922, 1907, 1356, 1307, 33, 1345, 778]",0.09120212199362086,[1. 1. 0. 1. 1. 0. 0.],0.7340304851531982
229,"[504, 290, 395, 653, 685, 1811, 1300]",0.09089845999851978,[0. 0. 1. 1. 1. 1. 0.],0.7308182716369629
230,"[1131, 1859, 39, 1539, 1235, 72, 1905]",0.0896385505619406,[1. 1. 0. 0. 0. 0. 0.],0.7303421497344971
231,"[1571, 853, 449, 1070, 155, 1541, 1637]",0.08924834946275557,[1. 1. 0. 0. 0. 1. 0.],0.727532148361206
232,"[1589, 191, 248, 1603, 1588, 908, 407]",0.08840682130900548,[0. 1. 1. 1. 0. 1. 0.],0.7265772819519043
233,"[267, 1220, 1021, 1175, 1236, 1221, 1728]",0.08814224642242642,[1. 1. 0. 1. 0. 0. 0.],0.7335386276245117
234,"[181, 1847, 1182, 874, 375, 1036, 270]",0.08782747478254722,[1. 0. 1. 1. 1. 1. 0.],0.8203356266021729
235,"[1695, 1573, 972, 1477, 279, 634, 1247]",0.08733172557183734,[0. 0. 0. 1. 0. 0. 1.],0.7284219264984131
236,"[885, 1386, 508, 1308, 1669, 1829, 1438]",0.08678822382495124,[0. 1. 0. 0. 0. 0. 0.],0.7301139831542969
237,"[1524, 1139, 1786, 1862, 1481, 1066, 289]",0.08654344309752796,[1. 0. 0. 0. 0. 0. 1.],0.7304987907409668
238,"[390, 1447, 1615, 1511, 1814, 383, 1527]",0.08641919063454231,[0. 0. 1. 0. 0. 0. 0.],0.7301478385925293
239,"[1073, 1901, 947, 182, 1841, 420, 1370]",0.08583478825427833,[1. 0. 0. 0. 0. 0. 0.],0.7095627784729004
240,"[195, 1597, 1445, 905, 652, 1879, 1017]",0.08547959940229581,[1. 1. 0. 0. 0. 1. 0.],0.7288479804992676
241,"[1354, 1570, 1766, 484, 1254, 1544, 333]",0.08508240711698596,[0. 0. 1. 1. 0. 1. 0.],0.7334816455841064
242,"[186, 897, 964, 667, 257, 1275, 1087]",0.08469555824204075,[0. 1. 0. 0. 0. 1. 0.],0.7307565212249756
243,"[454, 1624, 1745, 1280, 1797, 358, 1713]",0.08454522453643297,[1. 1. 1. 1. 0. 0. 1.],0.7296020984649658
244,"[1707, 405, 1667, 81, 839, 986, 467]",0.08423928044704794,[0. 0. 1. 0. 1. 0. 0.],0.7224736213684082
245,"[66, 1452, 800, 834, 1147, 970, 1341]",0.08393404833451845,[0. 0. 0. 0. 0. 0. 1.],0.7270970344543457
246,"[1818, 665, 1610, 500, 84, 641, 40]",0.08304575189095885,[0. 1. 0. 1. 1. 1. 0.],0.7221605777740479
247,"[320, 43, 1495, 1449, 1542, 150, 1012]",0.08266322305269619,[0. 1. 1. 0. 0. 0. 0.],0.7276520729064941
248,"[1436, 823, 725, 1112, 607, 444, 732]",0.08243082867968869,[1. 1. 0. 0. 1. 0. 0.],0.8221988677978516
249,"[1632, 995, 1842, 792, 1239, 621, 1520]",0.08210770436550043,[0. 0. 0. 0. 0. 1. 1.],0.7280313968658447
250,"[1475, 688, 1026, 315, 1601, 1666, 1439]",0.08138490637478107,[0. 1. 0. 0. 0. 0. 1.],0.7296793460845947
251,"[877, 1160, 411, 1390, 1100, 1685, 1409]",0.08072303548371468,[0. 0. 1. 0. 1. 0. 1.],0.728736162185669
252,"[923, 609, 581, 1088, 494, 683, 1476]",0.08056700622746497,[0. 0. 1. 1. 0. 0. 1.],0.7310764789581299
253,"[566, 848, 954, 1288, 1315, 761, 349]",0.08044230530300933,[0. 1. 0. 0. 0. 0. 0.],0.730562686920166
254,"[1478, 188, 1595, 567, 105, 728, 314]",0.07996547984693979,[1. 0. 1. 0. 0. 0. 1.],0.7221243381500244
255,"[828, 171, 369, 1323, 1619, 1117, 1121]",0.07939248621106382,[0. 0. 0. 1. 0. 1. 0.],0.7324187755584717
256,"[1306, 108, 926, 1691, 1911, 1598, 1783]",0.07880888661037491,[0. 1. 1. 1. 1. 0. 0.],0.7272200584411621
257,"[9, 217, 1819, 822, 590, 1877, 1105]",0.07812129396525741,[1. 0. 0. 0. 1. 1. 1.],0.7304327487945557
258,"[1921, 106, 360, 1295, 1260, 427, 614]",0.07791334513022384,[0. 0. 0. 1. 0. 1. 1.],0.7286994457244873
259,"[658, 740, 1267, 1758, 1317, 140, 1742]",0.07722510782378714,[1. 0. 0. 0. 0. 1. 0.],0.7380366325378418
260,"[1768, 979, 570, 58, 109, 205, 1772]",0.07701426208396102,[0. 0. 0. 0. 1. 0. 1.],0.7290945053100586
261,"[1828, 1738, 1785, 613, 100, 1523, 724]",0.07643740413680944,[1. 0. 0. 0. 0. 0. 0.],0.729421854019165
262,"[1099, 767, 536, 969, 927, 1531, 1659]",0.07610265133215269,[1. 0. 0. 0. 0. 0. 0.],0.8358139991760254
263,"[1059, 158, 112, 506, 790, 844, 692]",0.07579549968190202,[1. 1. 1. 0. 0. 0. 1.],0.7287697792053223
264,"[296, 1138, 1428, 1671, 1740, 446, 1584]",0.075795499681902,[0. 1. 0. 0. 1. 0. 1.],0.7286152839660645
265,"[1389, 859, 729, 1590, 739, 1627, 415]",0.07543793281127228,[0. 0. 1. 0. 0. 1. 1.],0.7316596508026123
266,"[1636, 13, 1798, 895, 1592, 91, 795]",0.0746361164448846,[0. 1. 0. 0. 0. 0. 0.],0.7304222583770752
267,"[1218, 1609, 1693, 118, 1913, 1202, 1196]",0.07422785133944838,[0. 1. 1. 0. 0. 0. 1.],0.7283518314361572
268,"[1705, 961, 69, 251, 1809, 530, 177]",0.07336806700621382,[1. 0. 0. 0. 0. 1. 0.],0.7293210029602051
269,"[1556, 1425, 1250, 1362, 473, 332, 1153]",0.07246695828612436,[1. 0. 1. 1. 0. 0. 1.],0.740337610244751
270,"[973, 523, 1749, 1103, 441, 382, 1015]",0.07171375906826186,[0. 1. 0. 0. 0. 0. 0.],0.7285687923431396
271,"[379, 700, 539, 17, 370, 1618, 1655]",0.07121379545027164,[0. 0. 0. 1. 1. 1. 1.],0.727363109588623
272,"[591, 598, 998, 646, 102, 1329, 616]",0.07074000984788992,[0. 0. 0. 0. 0. 0. 0.],0.7298519611358643
273,"[220, 1909, 1171, 374, 1215, 578, 1145]",0.07019871648452898,[1. 0. 0. 0. 0. 0. 0.],0.7287542819976807
274,"[1485, 1822, 1904, 1608, 754, 1727, 524]",0.0698287204411877,[0. 1. 0. 1. 0. 1. 1.],0.729032039642334
275,"[1220, 1171, 802, 909, 805, 1389, 1334]",0.06982872044118768,[1. 0. 0. 0. 0. 0. 1.],0.8102817535400391
276,"[1471, 1340, 1163, 917, 1018, 777, 1080]",0.06982872044118771,[0. 0. 0. 0. 0. 1. 0.],0.7197046279907227
277,"[1319, 1115, 859, 1260, 1893, 1889, 1588]",0.0698287204411877,[0. 1. 0. 0. 0. 0. 0.],0.7288327217102051
278,"[1572, 1520, 590, 41, 1151, 248, 52]",0.06982872044118772,[0. 1. 1. 0. 1. 1. 0.],0.7269444465637207
279,"[1852, 1521, 1876, 99, 1768, 171, 1514]",0.06982872044118772,[1. 1. 0. 0. 0. 0. 0.],0.7291803359985352
280,"[1037, 763, 319, 916, 138, 515, 874]",0.06974937417697537,[0. 0. 0. 0. 0. 0. 1.],0.7296109199523926
281,"[1266, 1649, 546, 1256, 1050, 240, 84]",0.06974463250587269,[1. 0. 0. 0. 0. 1. 1.],0.730111837387085
282,"[894, 1059, 1890, 575, 864, 1672, 272]",0.06974463250587269,[0. 1. 1. 1. 0. 0. 1.],0.7433493137359619
283,"[1430, 1224, 199, 720, 820, 1727, 1578]",0.0697446325058727,[0. 0. 0. 0. 1. 1. 0.],0.7300033569335938
284,"[1174, 662, 130, 1822, 1048, 1540, 508]",0.06974463250587269,[0. 0. 0. 1. 0. 0. 0.],0.7266116142272949
285,"[939, 33, 1324, 1468, 1897, 369, 276]",0.06969780330889527,[0. 1. 0. 0. 1. 0. 0.],0.7297718524932861
286,"[1492, 172, 896, 594, 869, 666, 249]",0.0696796077789388,[0. 0. 1. 1. 0. 0. 1.],0.7314705848693848
287,"[1675, 1887, 1760, 451, 723, 622, 1495]",0.06967960777893883,[0. 0. 0. 0. 1. 0. 1.],0.7282347679138184
288,"[231, 1162, 1199, 111, 1064, 1805, 981]",0.06966683959363083,[1. 0. 0. 0. 0. 0. 1.],0.732210636138916
289,"[1512, 885, 810, 7, 1519, 531, 1825]",0.06966683959363087,[1. 0. 0. 0. 1. 0. 0.],0.8101329803466797
290,"[681, 1042, 198, 1407, 288, 435, 824]",0.06966683959363085,[1. 0. 0. 0. 0. 0. 0.],0.7271595001220703
291,"[1096, 1791, 784, 591, 1762, 287, 989]",0.06960344505840155,[0. 1. 0. 0. 1. 0. 0.],0.7265686988830566
292,"[1113, 997, 503, 752, 557, 1552, 1851]",0.06960344505840158,[0. 1. 0. 0. 1. 0. 1.],0.7267885208129883
293,"[178, 388, 1800, 1130, 119, 1093, 741]",0.06960344505840153,[1. 1. 0. 1. 1. 0. 0.],0.7270314693450928
294,"[1200, 1122, 1284, 722, 1193, 1771, 1419]",0.06960344505840153,[0. 1. 0. 1. 1. 0. 1.],0.7275831699371338
295,"[1656, 1013, 367, 541, 823, 322, 268]",0.06960344505840153,[1. 1. 1. 0. 1. 1. 1.],0.743882417678833
296,"[196, 611, 1429, 663, 776, 1769, 559]",0.06960344505840156,[0. 0. 1. 0. 0. 0. 0.],0.7214338779449463
297,"[497, 1112, 1820, 708, 321, 21, 10]",0.06960344505840155,[0. 0. 0. 0. 0. 0. 0.],0.7286884784698486
298,"[179, 124, 1716, 748, 191, 391, 1671]",0.06955781993833463,[0. 1. 0. 0. 1. 0. 0.],0.7282137870788574
299,"[1743, 1053, 1194, 815, 653, 245, 244]",0.0695578199383346,[0. 1. 1. 0. 1. 1. 0.],0.7283449172973633
300,"[1861, 1301, 275, 1458, 1469, 1108, 443]",0.06954647711771736,[0. 0. 1. 0. 1. 0. 0.],0.7290236949920654
301,"[1236, 1474, 1826, 1843, 1618, 136, 316]",0.06954647711771735,[0. 0. 1. 0. 1. 0. 0.],0.7306864261627197
302,"[704, 746, 553, 1329, 982, 1431, 1724]",0.06954647711771733,[0. 1. 0. 0. 0. 0. 0.],0.7277052402496338
303,"[568, 1136, 101, 1276, 642, 80, 89]",0.0695464771177173,[1. 1. 0. 0. 1. 1. 1.],0.7310371398925781
304,"[657, 891, 1100, 1035, 1613, 1263, 1382]",0.06954647711771733,[0. 0. 1. 1. 0. 0. 0.],0.8062882423400879
305,"[483, 440, 856, 876, 42, 54, 1789]",0.06954647711771735,[0. 0. 0. 0. 0. 0. 0.],0.7332119941711426
306,"[1731, 1331, 195, 1707, 1404, 481, 597]",0.06954647711771733,[0. 0. 1. 0. 0. 0. 1.],0.7276031970977783
307,"[1692, 1845, 659, 1242, 976, 79, 8]",0.06954647711771737,[1. 1. 0. 0. 1. 0. 0.],0.7285251617431641
308,"[219, 800, 1060, 1227, 1652, 1150, 1921]",0.06954647711771737,[0. 0. 1. 0. 0. 0. 0.],0.7452306747436523
309,"[1609, 156, 1493, 1104, 1523, 258, 34]",0.06954647711771729,[1. 0. 1. 0. 0. 0. 1.],0.7328824996948242
310,"[201, 614, 1690, 593, 1725, 1357, 477]",0.06954647711771732,[0. 1. 0. 0. 0. 0. 0.],0.7288246154785156
311,"[139, 1296, 1924, 1188, 1603, 912, 1817]",0.0695464771177173,[1. 0. 0. 1. 1. 0. 1.],0.7299437522888184
312,"[1596, 158, 1761, 1257, 314, 1015, 424]",0.06954647711771733,[0. 1. 0. 0. 1. 0. 0.],0.7218575477600098
313,"[1454, 362, 68, 631, 1553, 432, 421]",0.06954647711771735,[0. 0. 0. 0. 0. 0. 0.],0.7284514904022217
314,"[895, 310, 257, 900, 208, 1446, 725]",0.06954647711771735,[0. 0. 0. 0. 0. 0. 0.],0.7296934127807617
315,"[1838, 1670, 1604, 1243, 677, 1290, 1595]",0.06954647711771733,[0. 1. 1. 0. 1. 0. 1.],0.7277655601501465
316,"[430, 1494, 1237, 1515, 1864, 390, 1000]",0.06954231996453,[0. 0. 0. 1. 1. 1. 0.],0.7318615913391113
317,"[1713, 383, 807, 415, 207, 1241, 718]",0.06954231996453002,[1. 0. 0. 1. 0. 0. 0.],0.7279932498931885
318,"[1784, 1612, 1855, 92, 239, 154, 1348]",0.06954231996453004,[0. 0. 0. 0. 0. 0. 0.],0.8007831573486328
319,"[1085, 122, 431, 56, 1254, 1623, 690]",0.06954231996453002,[0. 1. 1. 0. 0. 1. 0.],0.7257368564605713
320,"[544, 780, 246, 863, 263, 1709, 366]",0.06954231996453004,[1. 0. 0. 0. 0. 1. 0.],0.7216980457305908
321,"[1461, 742, 187, 1722, 1011, 380, 1881]",0.06954231996453004,[1. 1. 1. 1. 0. 0. 0.],0.7333958148956299
322,"[719, 1322, 717, 760, 1856, 262, 273]",0.06954231996453003,[1. 0. 1. 0. 0. 0. 0.],0.70650315284729
323,"[1717, 504, 1252, 448, 1444, 674, 1306]",0.06954231996453004,[0. 0. 0. 0. 0. 0. 0.],0.7265734672546387
324,"[732, 62, 866, 153, 1428, 285, 1086]",0.06951094423957367,[0. 0. 0. 0. 0. 1. 1.],0.7283225059509277
325,"[1559, 1280, 1380, 919, 1601, 970, 836]",0.0695109442395736,[1. 1. 1. 0. 0. 0. 0.],0.727867841720581
326,"[1748, 1787, 1600, 1620, 1653, 1075, 999]",0.06951094423957369,[0. 0. 0. 1. 0. 1. 0.],0.7267279624938965
327,"[1371, 1795, 1305, 1186, 904, 203, 1325]",0.06951094423957364,[1. 0. 0. 1. 0. 1. 0.],0.7282233238220215
328,"[450, 1740, 1146, 6, 1149, 1082, 163]",0.06951094423957364,[0. 1. 0. 0. 0. 0. 0.],0.7275435924530029
329,"[634, 957, 1068, 1077, 1457, 1153, 605]",0.06951094423957367,[0. 1. 0. 0. 0. 1. 0.],0.7272884845733643
330,"[1198, 1693, 1646, 69, 821, 1919, 924]",0.0695099762828281,[0. 1. 0. 0. 0. 0. 0.],0.7271149158477783
331,"[1564, 216, 1756, 1135, 405, 1720, 1335]",0.06950068082043005,[0. 1. 0. 0. 0. 1. 0.],0.7273702621459961
332,"[498, 1238, 1634, 706, 407, 20, 529]",0.06950068082043005,[0. 1. 0. 1. 0. 0. 0.],0.728750467300415
333,"[168, 606, 1209, 768, 1185, 361, 491]",0.06948614236125672,[1. 0. 0. 0. 0. 0. 1.],0.8232097625732422
334,"[1757, 868, 607, 176, 1818, 453, 1081]",0.06948614236125669,[1. 0. 1. 0. 0. 1. 1.],0.7515678405761719
335,"[160, 1205, 956, 46, 145, 93, 1399]",0.0694861423612567,[1. 0. 0. 1. 1. 0. 1.],0.748103141784668
336,"[1644, 975, 1159, 1490, 793, 1823, 1465]",0.06948614236125672,[0. 0. 1. 0. 0. 0. 0.],0.7529525756835938
337,"[1865, 1466, 945, 1569, 417, 484, 1749]",0.06948614236125672,[1. 1. 1. 0. 0. 1. 0.],0.7506403923034668
338,"[1534, 1496, 959, 676, 1891, 1040, 537]",0.0694861423612567,[1. 0. 1. 1. 0. 0. 1.],0.7489726543426514
339,"[1041, 210, 505, 818, 947, 1095, 1723]",0.06948614236125673,[0. 0. 1. 1. 0. 1. 0.],0.7487461566925049
340,"[762, 105, 648, 213, 598, 1411, 1271]",0.06948614236125675,[0. 0. 0. 0. 0. 0. 0.],0.7473094463348389
341,"[1370, 1764, 1708, 1808, 358, 1733, 1421]",0.06947527382858107,[0. 0. 0. 1. 0. 0. 1.],0.7492268085479736
342,"[404, 1147, 381, 1877, 1905, 1184, 1913]",0.06947527382858106,[0. 0. 0. 1. 0. 0. 0.],0.7492189407348633
343,"[128, 360, 567, 402, 1432, 1307, 1828]",0.06947527382858104,[0. 0. 0. 0. 0. 1. 1.],0.7418866157531738
344,"[61, 1449, 441, 582, 991, 1536, 115]",0.06947527382858104,[1. 0. 0. 1. 0. 1. 0.],0.7502126693725586
345,"[169, 1217, 1367, 721, 913, 889, 753]",0.06947527382858106,[0. 0. 0. 1. 0. 1. 1.],0.7459661960601807
346,"[74, 935, 1638, 1218, 846, 1568, 587]",0.06947527382858106,[0. 1. 0. 0. 1. 1. 1.],0.7511608600616455
347,"[983, 393, 55, 107, 348, 134, 1640]",0.06947527382858101,[0. 0. 0. 0. 0. 1. 0.],0.7469172477722168
348,"[1349, 766, 1101, 1581, 906, 520, 1316]",0.06947527382858101,[0. 0. 1. 0. 0. 0. 0.],0.8360545635223389
349,"[937, 545, 113, 1107, 921, 394, 548]",0.06947527382858108,[0. 0. 0. 0. 0. 0. 1.],0.750319242477417
350,"[1258, 1679, 1869, 155, 918, 1248, 1710]",0.06947527382858099,[1. 0. 1. 0. 0. 1. 1.],0.7543799877166748
351,"[371, 837, 352, 601, 298, 23, 420]",0.06947527382858107,[0. 1. 0. 0. 0. 0. 0.],0.7436478137969971
352,"[771, 95, 1767, 1396, 977, 1535, 1611]",0.06943995346233858,[0. 0. 0. 0. 0. 1. 1.],0.7541427612304688
353,"[644, 346, 403, 1607, 1183, 549, 1052]",0.06943995346233862,[0. 0. 1. 1. 0. 0. 1.],0.7528483867645264
354,"[585, 804, 368, 1298, 1735, 1017, 270]",0.06942764068064369,[1. 0. 0. 0. 0. 0. 0.],0.7529065608978271
355,"[584, 625, 1694, 1689, 938, 592, 1191]",0.06942764068064368,[0. 1. 0. 0. 0. 1. 0.],0.7527756690979004
356,"[278, 1505, 1781, 853, 1780, 1239, 182]",0.06942003596618708,[0. 0. 1. 1. 0. 0. 0.],0.7500834465026855
357,"[1383, 1317, 326, 726, 684, 409, 1882]",0.06942003596618705,[0. 0. 1. 0. 0. 0. 1.],0.7514073848724365
358,"[1416, 1912, 1006, 304, 479, 581, 1691]",0.0693876178088713,[1. 1. 0. 0. 0. 1. 1.],0.7492365837097168
359,"[1509, 1225, 70, 899, 852, 1630, 1906]",0.06938761780887134,[0. 0. 0. 0. 0. 1. 1.],0.76434326171875
360,"[1445, 678, 1703, 1312, 324, 1019, 599]",0.06938761780887133,[0. 0. 0. 0. 0. 0. 0.],0.7510571479797363
361,"[1346, 1002, 808, 645, 112, 1179, 265]",0.06937921732098189,[0. 0. 0. 0. 1. 0. 0.],0.7991743087768555
362,"[1878, 697, 618, 755, 1783, 463, 332]",0.06937921732098189,[0. 1. 0. 0. 0. 0. 0.],0.7446327209472656
363,"[543, 699, 106, 1341, 1364, 1841, 323]",0.06937921732098189,[0. 1. 0. 1. 0. 0. 1.],0.747746467590332
364,"[828, 382, 691, 1824, 931, 733, 485]",0.06937921732098185,[0. 0. 1. 0. 1. 0. 1.],0.7465133666992188
365,"[81, 1854, 886, 151, 1, 702, 1099]",0.06937921732098187,[0. 0. 1. 0. 1. 0. 1.],0.7481424808502197
366,"[1206, 867, 1443, 16, 406, 1546, 1732]",0.0693792173209819,[0. 0. 0. 1. 0. 0. 0.],0.7491533756256104
367,"[1412, 396, 365, 560, 1619, 1840, 1698]",0.06937921732098185,[0. 1. 0. 0. 0. 0. 1.],0.7489676475524902
368,"[1885, 214, 215, 672, 1351, 1326, 254]",0.06937921732098189,[0. 0. 1. 0. 0. 0. 0.],0.7484781742095947
369,"[454, 28, 261, 1303, 4, 150, 616]",0.0693792173209819,[1. 1. 0. 0. 0. 0. 0.],0.7478585243225098
370,"[94, 221, 1502, 908, 695, 1827, 1133]",0.0693792173209819,[0. 1. 0. 1. 1. 0. 0.],0.7507023811340332
371,"[882, 1798, 104, 703, 1214, 292, 1434]",0.06937921732098193,[0. 0. 0. 0. 0. 0. 0.],0.7514002323150635
372,"[1859, 487, 969, 646, 619, 1759, 1114]",0.06937921732098189,[1. 0. 0. 0. 0. 0. 1.],0.7498471736907959
373,"[399, 235, 811, 140, 724, 985, 1098]",0.06935582059207278,[1. 0. 0. 1. 0. 1. 0.],0.7503397464752197
374,"[1543, 1778, 376, 1005, 1870, 398, 1635]",0.06934661482661231,[0. 0. 0. 0. 0. 1. 1.],0.7508208751678467
375,"[1577, 1137, 971, 600, 73, 1433, 1586]",0.06934661482661228,[0. 0. 1. 0. 1. 0. 1.],0.8246285915374756
376,"[78, 858, 1654, 1867, 442, 1374, 1333]",0.0693466148266123,[1. 0. 0. 0. 0. 0. 1.],0.749781608581543
377,"[844, 743, 1916, 1561, 1195, 259, 1372]",0.06934661482661232,[0. 0. 0. 0. 1. 0. 0.],0.7509973049163818
378,"[1304, 1350, 1858, 1915, 416, 1605, 96]",0.06934661482661232,[0. 1. 0. 0. 0. 1. 1.],0.7526757717132568
379,"[1632, 1387, 576, 1158, 340, 36, 1682]",0.06934616043578094,[0. 1. 0. 0. 0. 0. 0.],0.7543954849243164
380,"[893, 1369, 1344, 1661, 311, 604, 556]",0.0693461604357809,[0. 0. 0. 1. 0. 1. 0.],0.745668888092041
381,"[427, 1216, 636, 901, 1575, 1046, 892]",0.0693461604357809,[1. 0. 1. 0. 0. 1. 0.],0.7528505325317383
382,"[1141, 670, 712, 1167, 77, 961, 1801]",0.06934616043578092,[0. 1. 0. 0. 0. 0. 0.],0.7592389583587646
383,"[843, 1478, 189, 1061, 1452, 1055, 31]",0.06934616043578093,[1. 1. 0. 0. 0. 1. 0.],0.7529845237731934
384,"[423, 474, 1297, 1044, 1339, 1785, 630]",0.06934616043578094,[1. 0. 1. 1. 0. 0. 0.],0.7585079669952393
385,"[652, 175, 911, 1739, 848, 660, 303]",0.06934594569639456,[0. 0. 1. 1. 1. 0. 0.],0.7521398067474365
386,"[186, 100, 428, 640, 1886, 295, 834]",0.06934594569639456,[0. 0. 0. 0. 0. 0. 0.],0.7519481182098389
387,"[271, 1363, 1593, 1806, 180, 64, 264]",0.06934594569639455,[0. 0. 0. 0. 1. 0. 0.],0.7501709461212158
388,"[1563, 573, 737, 330, 754, 410, 1786]",0.06934594569639459,[1. 1. 0. 1. 0. 0. 0.],0.7516200542449951
389,"[204, 613, 82, 578, 1565, 65, 1898]",0.06934594569639456,[1. 0. 0. 0. 0. 0. 0.],0.8271865844726562
390,"[1034, 102, 181, 1388, 1804, 1802, 1067]",0.06934594569639457,[0. 0. 1. 1. 1. 0. 0.],0.748464822769165
391,"[1475, 173, 412, 1295, 734, 1028, 1774]",0.06933977575063681,[0. 0. 0. 1. 1. 1. 0.],0.7461092472076416
392,"[1439, 1479, 373, 542, 1839, 1244, 930]",0.0693397757506368,[1. 0. 0. 1. 1. 1. 0.],0.7472381591796875
393,"[986, 713, 933, 750, 1160, 98, 521]",0.0693397757506368,[0. 1. 0. 1. 0. 1. 0.],0.7448945045471191
394,"[1117, 1508, 1874, 1438, 222, 1699, 1518]",0.06933977575063681,[1. 0. 0. 0. 0. 1. 0.],0.7477529048919678
395,"[661, 1427, 621, 888, 1648, 300, 1622]",0.06933977575063677,[0. 1. 1. 0. 0. 0. 1.],0.7484180927276611
396,"[1666, 1164, 200, 1440, 1464, 1660, 1076]",0.06933977575063678,[0. 0. 0. 1. 1. 1. 1.],0.7492804527282715
397,"[962, 146, 480, 147, 392, 1127, 488]",0.06933977575063682,[1. 1. 0. 0. 1. 0. 0.],0.7483530044555664
398,"[455, 494, 1031, 384, 252, 1544, 1659]",0.06933977575063682,[0. 0. 0. 1. 0. 1. 0.],0.7475354671478271
399,"[831, 1606, 1245, 1738, 1169, 1313, 353]",0.0693397757506368,[1. 0. 0. 0. 0. 0. 1.],0.7498447895050049
400,"[40, 1500, 1599, 964, 1395, 1487, 1390]",0.06933977575063678,[0. 0. 0. 0. 0. 0. 0.],0.7495517730712891
401,"[344, 705, 1291, 628, 188, 915, 665]",0.0693397757506368,[1. 0. 0. 0. 0. 0. 1.],0.7520804405212402
402,"[1872, 1436, 1190, 395, 510, 1320, 638]",0.06933977575063678,[0. 1. 0. 1. 0. 0. 0.],0.7474226951599121
403,"[60, 884, 471, 1517, 121, 425, 1734]",0.06933977575063681,[0. 1. 0. 0. 1. 0. 0.],0.7510707378387451
404,"[1676, 53, 1678, 1831, 137, 731, 569]",0.06933977575063682,[0. 0. 0. 0. 0. 1. 0.],0.6597645282745361
405,"[475, 1892, 586, 397, 552, 462, 1498]",0.06933977575063681,[0. 1. 0. 0. 1. 0. 0.],0.6596510410308838
