Evaluation Number,Fitness Value,Computing Time
701,[0.16803683249861506],505.5285813808441
702,[0.16803683249861506],506.2532639503479
703,[0.16803683249861506],506.9701101779938
704,[0.16803683249861506],507.6868827342987
705,[0.16803683249861506],508.42539715766907
706,[0.16803683249861506],509.14092469215393
707,[0.16803683249861506],509.862340927124
708,[0.16803683249861506],510.5851306915283
709,[0.16803683249861506],511.31592893600464
710,[0.16803683249861506],512.0156545639038
711,[0.16803683249861506],512.7288136482239
712,[0.16803683249861506],513.4549334049225
713,[0.16803683249861506],514.1833927631378
714,[0.16803683249861506],514.9064111709595
715,[0.16803683249861506],515.6145088672638
716,[0.16803683249861506],516.326188325882
717,[0.16803683249861506],517.0512881278992
718,[0.16803683249861506],517.767165184021
719,[0.16803683249861506],518.49840259552
720,[0.16803683249861506],519.2008600234985
721,[0.16803683249861506],519.9256017208099
722,[0.16803683249861506],520.6313457489014
723,[0.16803683249861506],521.3620810508728
724,[0.16803683249861506],522.0816948413849
725,[0.16803683249861506],522.8167788982391
726,[0.16803683249861506],523.5318810939789
727,[0.16803683249861506],524.2363867759705
728,[0.16803683249861506],524.9576606750488
729,[0.16803683249861506],525.6866993904114
730,[0.16803683249861506],526.3964176177979
731,[0.16803683249861506],527.102780342102
732,[0.16803683249861506],527.8232002258301
733,[0.16803683249861506],528.5438740253448
734,[0.16803683249861506],529.2711038589478
735,[0.16803683249861506],530.0001952648163
736,[0.16803683249861506],530.7058682441711
737,[0.16803683249861506],531.4288237094879
738,[0.16803683249861506],532.1384599208832
739,[0.16803683249861506],532.8676166534424
740,[0.16803683249861506],533.5834090709686
741,[0.16803683249861506],534.3008193969727
742,[0.16803683249861506],535.0234446525574
743,[0.16803683249861506],535.7626082897186
744,[0.16803683249861506],536.4882297515869
745,[0.16803683249861506],537.1995623111725
746,[0.16803683249861506],537.9026901721954
747,[0.16803683249861506],538.6200969219208
748,[0.16803683249861506],539.3287739753723
749,[0.16803683249861506],540.0450375080109
750,[0.16803683249861506],540.7766001224518
751,[0.16803683249861506],541.4895651340485
752,[0.16803683249861506],542.1986756324768
753,[0.16803683249861506],542.9312856197357
754,[0.16803683249861506],543.6467938423157
755,[0.16803683249861506],544.3720502853394
756,[0.16803683249861506],545.0856251716614
757,[0.16803683249861506],545.8119287490845
758,[0.16803683249861506],546.5089545249939
759,[0.16803683249861506],547.2260115146637
760,[0.16803683249861506],547.9304337501526
761,[0.16803683249861506],548.6585922241211
762,[0.16803683249861506],549.3710870742798
763,[0.16803683249861506],550.1036539077759
764,[0.16803683249861506],550.8288586139679
765,[0.16803683249861506],551.5427956581116
766,[0.16803683249861506],552.2621116638184
767,[0.16803683249861506],552.9907114505768
768,[0.16803683249861506],553.7070696353912
769,[0.16803683249861506],554.4280533790588
770,[0.16803683249861506],555.1435413360596
771,[0.16803683249861506],555.8763241767883
772,[0.16803683249861506],556.591762304306
773,[0.16803683249861506],557.3112001419067
774,[0.16803683249861506],558.0248827934265
775,[0.16803683249861506],558.740772485733
776,[0.16803683249861506],559.4590303897858
777,[0.16803683249861506],560.1978607177734
778,[0.16803683249861506],560.9248723983765
779,[0.16803683249861506],561.657243013382
780,[0.16803683249861506],562.3819081783295
781,[0.16803683249861506],563.101160287857
782,[0.16803683249861506],563.8232398033142
783,[0.16803683249861506],564.5448997020721
784,[0.16803683249861506],565.2635252475739
785,[0.16803683249861506],565.9831042289734
786,[0.16803683249861506],566.706333398819
787,[0.16803683249861506],567.421737909317
788,[0.16803683249861506],568.1276168823242
789,[0.16803683249861506],568.865021944046
790,[0.16803683249861506],569.5925960540771
791,[0.16803683249861506],570.3150835037231
792,[0.16803683249861506],571.0535523891449
793,[0.16803683249861506],571.7763946056366
794,[0.16803683249861506],572.4995970726013
795,[0.16803683249861506],573.2295658588409
796,[0.16803683249861506],573.950576543808
797,[0.16803683249861506],574.6681115627289
798,[0.16803683249861506],575.3930549621582
799,[0.16803683249861506],576.1053907871246
800,[0.16803683249861506],576.8083763122559
801,[0.16803683249861506],577.5262882709503
802,[0.16803683249861506],578.2448580265045
803,[0.16803683249861506],578.9711728096008
804,[0.16803683249861506],579.6862790584564
805,[0.16803683249861506],580.3994445800781
806,[0.16803683249861506],581.1202745437622
807,[0.16803683249861506],581.8314487934113
808,[0.16803683249861506],582.5528287887573
809,[0.16803683249861506],583.2937521934509
810,[0.16803683249861506],584.0197367668152
811,[0.16803683249861506],584.7407965660095
812,[0.16803683249861506],585.4628217220306
813,[0.16803683249861506],586.1705827713013
814,[0.16803683249861506],586.8871462345123
815,[0.16803683249861506],587.6193675994873
816,[0.16803683249861506],588.3253748416901
817,[0.16803683249861506],589.0401337146759
818,[0.16803683249861506],589.738254070282
819,[0.16803683249861506],590.4420006275177
820,[0.16803683249861506],591.1607863903046
821,[0.16803683249861506],591.8713722229004
822,[0.16803683249861506],592.6000943183899
823,[0.16803683249861506],593.3217735290527
824,[0.16803683249861506],594.0390150547028
825,[0.16803683249861506],594.7517328262329
826,[0.16803683249861506],595.4675445556641
827,[0.16803683249861506],596.1872985363007
828,[0.16803683249861506],596.9036633968353
829,[0.16803683249861506],597.6164047718048
830,[0.16803683249861506],598.3313453197479
831,[0.16803683249861506],599.0573472976685
832,[0.16803683249861506],599.7844152450562
833,[0.16803683249861506],600.4942235946655
834,[0.16803683249861506],601.2219648361206
835,[0.16803683249861506],601.93301653862
836,[0.16803683249861506],602.6512162685394
837,[0.16803683249861506],603.3623588085175
838,[0.16803683249861506],604.0813565254211
839,[0.16803683249861506],604.8051750659943
840,[0.16803683249861506],605.5122399330139
841,[0.16803683249861506],606.2354757785797
842,[0.16803683249861506],606.9563286304474
843,[0.16803683249861506],607.6659309864044
844,[0.16803683249861506],608.3910489082336
845,[0.16803683249861506],609.1042857170105
846,[0.16803683249861506],609.8368887901306
847,[0.16803683249861506],610.5638720989227
848,[0.16803683249861506],611.2804374694824
849,[0.16803683249861506],611.9929504394531
850,[0.16803683249861506],612.7021262645721
851,[0.16803683249861506],613.4397826194763
852,[0.16803683249861506],614.1818249225616
853,[0.16803683249861506],614.8848221302032
854,[0.16803683249861506],615.6015210151672
855,[0.16803683249861506],616.3199973106384
856,[0.16803683249861506],617.0231215953827
857,[0.16803683249861506],617.7282600402832
858,[0.16803683249861506],618.4363768100739
859,[0.16803683249861506],619.1616449356079
860,[0.16803683249861506],619.8799753189087
861,[0.16803683249861506],620.5999331474304
862,[0.16803683249861506],621.3246531486511
863,[0.16803683249861506],622.0506329536438
864,[0.16803683249861506],622.7825970649719
865,[0.16803683249861506],623.5038676261902
866,[0.16803683249861506],624.2281777858734
867,[0.16803683249861506],624.9518837928772
868,[0.16803683249861506],625.6626582145691
869,[0.16803683249861506],626.3801567554474
870,[0.16803683249861506],627.1049847602844
871,[0.16803683249861506],627.813390493393
872,[0.16803683249861506],628.534396648407
873,[0.16803683249861506],629.2493085861206
874,[0.16803683249861506],629.995374917984
875,[0.16803683249861506],630.7220661640167
876,[0.16803683249861506],631.4365022182465
877,[0.16803683249861506],632.1528239250183
878,[0.16803683249861506],632.8787884712219
879,[0.16803683249861506],633.6032733917236
880,[0.16803683249861506],634.3201494216919
881,[0.16803683249861506],635.0304777622223
882,[0.16803683249861506],635.7569668292999
883,[0.16803683249861506],636.4649403095245
884,[0.16803683249861506],637.1827793121338
885,[0.16803683249861506],637.8999300003052
886,[0.16803683249861506],638.6168985366821
887,[0.16803683249861506],639.3447616100311
888,[0.16803683249861506],640.0780341625214
889,[0.16803683249861506],640.790114402771
890,[0.16803683249861506],641.5236930847168
891,[0.16803683249861506],642.2449495792389
892,[0.16803683249861506],642.967221736908
893,[0.16803683249861506],643.7245261669159
894,[0.16803683249861506],644.4249765872955
895,[0.16803683249861506],645.140468120575
896,[0.16803683249861506],645.8554956912994
897,[0.16803683249861506],646.5648837089539
898,[0.16803683249861506],647.273300409317
899,[0.16803683249861506],648.0017621517181
900,[0.16803683249861506],648.725284576416
901,[0.16803683249861506],649.444890499115
902,[0.16803683249861506],650.1590118408203
903,[0.16803683249861506],650.8748369216919
904,[0.16803683249861506],651.6006064414978
905,[0.16803683249861506],652.3061082363129
906,[0.16803683249861506],653.0281448364258
907,[0.16803683249861506],653.754399061203
908,[0.16803683249861506],654.4795081615448
909,[0.16803683249861506],655.1934750080109
910,[0.16803683249861506],655.9032981395721
911,[0.16803683249861506],656.6256847381592
912,[0.16803683249861506],657.3443522453308
913,[0.16803683249861506],658.0559196472168
914,[0.16803683249861506],658.7796902656555
915,[0.16803683249861506],659.4944400787354
916,[0.16803683249861506],660.2345116138458
917,[0.16803683249861506],660.9242992401123
918,[0.16803683249861506],661.6532256603241
919,[0.16803683249861506],662.3889791965485
920,[0.16803683249861506],663.0836889743805
921,[0.16803683249861506],663.799694776535
922,[0.16803683249861506],664.5251226425171
923,[0.16803683249861506],665.2522518634796
924,[0.16803683249861506],665.9773211479187
925,[0.16803683249861506],666.6998808383942
926,[0.16803683249861506],667.4042546749115
927,[0.16803683249861506],668.135097026825
928,[0.16803683249861506],668.8756272792816
929,[0.16803683249861506],669.5860550403595
930,[0.16803683249861506],670.3104963302612
931,[0.16803683249861506],671.0265872478485
932,[0.16803683249861506],671.7371487617493
933,[0.16803683249861506],672.4541347026825
934,[0.16803683249861506],673.1865437030792
935,[0.16803683249861506],673.9165642261505
936,[0.16803683249861506],674.6156289577484
937,[0.16803683249861506],675.333425283432
938,[0.16803683249861506],676.0557296276093
939,[0.16803683249861506],676.7573795318604
940,[0.16803683249861506],677.4795119762421
941,[0.16803683249861506],678.2026643753052
942,[0.16803683249861506],678.9146223068237
943,[0.16803683249861506],679.635333776474
944,[0.16803683249861506],680.3605687618256
945,[0.16803683249861506],681.0705759525299
946,[0.16803683249861506],681.7873420715332
947,[0.16803683249861506],682.5102906227112
948,[0.16803683249861506],683.2327709197998
949,[0.16803683249861506],683.9493396282196
950,[0.16803683249861506],684.6608278751373
951,[0.16803683249861506],685.3839371204376
952,[0.16803683249861506],686.1124849319458
953,[0.16803683249861506],686.8294072151184
954,[0.16803683249861506],687.5598421096802
955,[0.16803683249861506],688.2796440124512
956,[0.16803683249861506],688.9984698295593
957,[0.16803683249861506],689.7253260612488
958,[0.16803683249861506],690.4429869651794
959,[0.16803683249861506],691.1762971878052
960,[0.16803683249861506],691.9104723930359
961,[0.16803683249861506],692.6258354187012
962,[0.16803683249861506],693.3436877727509
963,[0.16803683249861506],694.0695724487305
964,[0.16803683249861506],694.7838101387024
965,[0.16803683249861506],695.4938428401947
966,[0.16803683249861506],696.2009642124176
967,[0.16803683249861506],696.9206681251526
968,[0.16803683249861506],697.6358776092529
969,[0.16803683249861506],698.3523423671722
970,[0.16803683249861506],699.0473787784576
971,[0.16803683249861506],699.7850725650787
972,[0.16803683249861506],700.4951298236847
973,[0.16803683249861506],701.2087767124176
974,[0.16803683249861506],701.926539182663
975,[0.16803683249861506],702.656352519989
976,[0.16803683249861506],703.3743705749512
