Evaluation Number,Fitness Value,Computing Time
701,[0.17477423574962875],514.0356261730194
702,[0.17477423574962875],514.7785558700562
703,[0.17477423574962875],515.5097918510437
704,[0.17477423574962875],516.2389733791351
705,[0.17477423574962875],516.9805111885071
706,[0.17477423574962875],517.7085056304932
707,[0.17477423574962875],518.4443602561951
708,[0.17477423574962875],519.1703433990479
709,[0.17477423574962875],519.9098944664001
710,[0.17477423574962875],520.6399827003479
711,[0.17477423574962875],521.3527302742004
712,[0.17477423574962875],522.0748362541199
713,[0.17477423574962875],522.8168137073517
714,[0.17477423574962875],523.5411398410797
715,[0.17477423574962875],524.2717151641846
716,[0.17477423574962875],525.0126254558563
717,[0.17477423574962875],525.7354476451874
718,[0.17477423574962875],526.4716744422913
719,[0.17477423574962875],527.1951904296875
720,[0.17477423574962875],527.9318091869354
721,[0.17477423574962875],528.6648871898651
722,[0.17477423574962875],529.4038550853729
723,[0.17477423574962875],530.1276407241821
724,[0.17477423574962875],530.8444302082062
725,[0.17477423574962875],531.5947308540344
726,[0.17477423574962875],532.2940723896027
727,[0.17477423574962875],533.0340881347656
728,[0.17477423574962875],533.7526831626892
729,[0.17477423574962875],534.4806125164032
730,[0.17477423574962875],535.2106513977051
731,[0.17477423574962875],535.9244010448456
732,[0.17477423574962875],536.648166179657
733,[0.17477423574962875],537.3927476406097
734,[0.17477423574962875],538.1318047046661
735,[0.17477423574962875],538.8602142333984
736,[0.17042247767164323],539.5836453437805
737,[0.17042247767164323],540.3053014278412
738,[0.17042247767164323],541.0441875457764
739,[0.17042247767164323],541.7803642749786
740,[0.17042247767164323],542.519097328186
741,[0.17042247767164323],543.2517559528351
742,[0.17042247767164323],543.9798421859741
743,[0.17042247767164323],544.7039275169373
744,[0.17042247767164323],545.4365696907043
745,[0.17042247767164323],546.1708984375
746,[0.17042247767164323],546.8872966766357
747,[0.17042247767164323],547.627584695816
748,[0.17042247767164323],548.3577501773834
749,[0.17042247767164323],549.0935320854187
750,[0.17042247767164323],549.8375537395477
751,[0.17042247767164323],550.581583738327
752,[0.17042247767164323],551.3063530921936
753,[0.17042247767164323],552.0399069786072
754,[0.17042247767164323],552.755188703537
755,[0.17042247767164323],553.5175888538361
756,[0.17042247767164323],554.2489070892334
757,[0.17042247767164323],554.9871747493744
758,[0.17042247767164323],555.7230296134949
759,[0.17042247767164323],556.4448606967926
760,[0.17042247767164323],557.2055771350861
761,[0.17042247767164323],557.9412372112274
762,[0.17042247767164323],558.6763129234314
763,[0.17042247767164323],559.3969030380249
764,[0.17042247767164323],560.1339619159698
765,[0.17042247767164323],560.871789932251
766,[0.17042247767164323],561.5802428722382
767,[0.17042247767164323],562.2940945625305
768,[0.17042247767164323],563.0241112709045
769,[0.17042247767164323],563.7624397277832
770,[0.17042247767164323],564.4898908138275
771,[0.17042247767164323],565.2136163711548
772,[0.17042247767164323],565.9512004852295
773,[0.17042247767164323],566.6785144805908
774,[0.17042247767164323],567.413741350174
775,[0.17042247767164323],568.1378390789032
776,[0.17042247767164323],568.8795347213745
777,[0.17042247767164323],569.6022384166718
778,[0.17042247767164323],570.3432464599609
779,[0.17042247767164323],571.0667321681976
780,[0.17042247767164323],571.7892653942108
781,[0.17042247767164323],572.5185852050781
782,[0.17042247767164323],573.2602128982544
783,[0.17042247767164323],574.0194146633148
784,[0.17042247767164323],574.7360835075378
785,[0.17042247767164323],575.4708971977234
786,[0.17042247767164323],576.2148370742798
787,[0.17042247767164323],576.9545884132385
788,[0.17042247767164323],577.6884391307831
789,[0.17042247767164323],578.4213976860046
790,[0.17042247767164323],579.1419486999512
791,[0.17042247767164323],579.8635106086731
792,[0.17042247767164323],580.5941116809845
793,[0.17042247767164323],581.3383164405823
794,[0.17042247767164323],582.0768208503723
795,[0.17042247767164323],582.8156318664551
796,[0.17042247767164323],583.5514256954193
797,[0.17042247767164323],584.316771030426
798,[0.17042247767164323],585.0356504917145
799,[0.17042247767164323],585.7666132450104
800,[0.17042247767164323],586.5059516429901
801,[0.17042247767164323],587.2535328865051
802,[0.17042247767164323],587.9887599945068
803,[0.17042247767164323],588.7183873653412
804,[0.17042247767164323],589.4789147377014
805,[0.17042247767164323],590.2054686546326
806,[0.17042247767164323],590.9265685081482
807,[0.17042247767164323],591.6583688259125
808,[0.17042247767164323],592.3743915557861
809,[0.17042247767164323],593.106288433075
810,[0.17042247767164323],593.8330399990082
811,[0.17042247767164323],594.557092666626
812,[0.17042247767164323],595.2858686447144
813,[0.17042247767164323],596.0146975517273
814,[0.17042247767164323],596.7475464344025
815,[0.17042247767164323],597.4841818809509
816,[0.17042247767164323],598.2152853012085
817,[0.17042247767164323],598.9437851905823
818,[0.17042247767164323],599.6834392547607
819,[0.17042247767164323],600.4260182380676
820,[0.17042247767164323],601.1581807136536
821,[0.17042247767164323],601.8921635150909
822,[0.17042247767164323],602.6287961006165
823,[0.17042247767164323],603.3684570789337
824,[0.17042247767164323],604.103841304779
825,[0.17042247767164323],604.8673586845398
826,[0.17042247767164323],605.5951216220856
827,[0.17042247767164323],606.3168165683746
828,[0.17042247767164323],607.0453267097473
829,[0.17042247767164323],607.78196144104
830,[0.17042247767164323],608.5123934745789
831,[0.17042247767164323],609.2289967536926
832,[0.17042247767164323],609.9741580486298
833,[0.17042247767164323],610.703460931778
834,[0.17042247767164323],611.4278345108032
835,[0.17042247767164323],612.1583025455475
836,[0.17042247767164323],612.8890700340271
837,[0.17042247767164323],613.6208713054657
838,[0.17042247767164323],614.3600430488586
839,[0.17042247767164323],615.1000111103058
840,[0.17042247767164323],615.8162913322449
841,[0.17042247767164323],616.5596113204956
842,[0.17042247767164323],617.2987809181213
843,[0.17042247767164323],618.0435848236084
844,[0.17042247767164323],618.7810730934143
845,[0.17042247767164323],619.5143644809723
846,[0.17042247767164323],620.2482824325562
847,[0.17042247767164323],620.985799074173
848,[0.17042247767164323],621.7216086387634
849,[0.17042247767164323],622.4540176391602
850,[0.17042247767164323],623.196617603302
851,[0.17042247767164323],623.9455442428589
852,[0.17042247767164323],624.681544303894
853,[0.17042247767164323],625.405109167099
854,[0.17042247767164323],626.1599333286285
855,[0.17042247767164323],626.8917653560638
856,[0.17042247767164323],627.6260251998901
857,[0.17042247767164323],628.3527400493622
858,[0.17042247767164323],629.0930004119873
859,[0.17042247767164323],629.8232808113098
860,[0.17042247767164323],630.5512256622314
861,[0.17042247767164323],631.2825970649719
862,[0.17042247767164323],632.0124435424805
863,[0.17042247767164323],632.7358553409576
864,[0.17042247767164323],633.500016450882
865,[0.17042247767164323],634.2206604480743
866,[0.17042247767164323],634.9431977272034
867,[0.17042247767164323],635.6985387802124
868,[0.17042247767164323],636.4150905609131
869,[0.17042247767164323],637.1396110057831
870,[0.17042247767164323],637.8819658756256
871,[0.17042247767164323],638.6057140827179
872,[0.17042247767164323],639.3300015926361
873,[0.17042247767164323],640.0625052452087
874,[0.17042247767164323],640.815272808075
875,[0.17042247767164323],641.5464961528778
876,[0.17042247767164323],642.2745912075043
877,[0.17042247767164323],643.0030899047852
878,[0.17042247767164323],643.7253727912903
879,[0.17042247767164323],644.4538195133209
880,[0.17042247767164323],645.2051799297333
881,[0.17042247767164323],645.9425010681152
882,[0.17042247767164323],646.6737661361694
883,[0.17042247767164323],647.3952248096466
884,[0.16851525610174015],648.1154868602753
885,[0.16851525610174015],648.8399789333344
886,[0.16851525610174015],649.5729508399963
887,[0.16851525610174015],650.3188562393188
888,[0.16851525610174015],651.0541229248047
889,[0.16851525610174015],651.7948381900787
890,[0.16851525610174015],652.5367610454559
891,[0.16851525610174015],653.2724370956421
892,[0.16851525610174015],654.0081827640533
893,[0.16851525610174015],654.733724117279
894,[0.16851525610174015],655.4673731327057
895,[0.16851525610174015],656.2276437282562
896,[0.16851525610174015],656.9443984031677
897,[0.16851525610174015],657.6662452220917
898,[0.16851525610174015],658.4125640392303
899,[0.16851525610174015],659.151269197464
900,[0.16851525610174015],659.8821218013763
901,[0.16851525610174015],660.6153943538666
902,[0.16851525610174015],661.388058423996
903,[0.16851525610174015],662.1364703178406
904,[0.16851525610174015],662.8473291397095
905,[0.16851525610174015],663.5609843730927
906,[0.16851525610174015],664.3218882083893
907,[0.16851525610174015],665.0422468185425
908,[0.16851525610174015],665.7593493461609
909,[0.16851525610174015],666.490916967392
910,[0.16851525610174015],667.2303380966187
911,[0.16851525610174015],667.9845209121704
912,[0.16851525610174015],668.7247648239136
913,[0.16851525610174015],669.50643491745
914,[0.16851525610174015],670.2408177852631
915,[0.16851525610174015],670.9803998470306
916,[0.16851525610174015],671.7260308265686
917,[0.16851525610174015],672.4558436870575
918,[0.16851525610174015],673.2151806354523
919,[0.16851525610174015],673.9504907131195
920,[0.16851525610174015],674.6755728721619
921,[0.16851525610174015],675.4237949848175
922,[0.16851525610174015],676.1725580692291
923,[0.16851525610174015],676.8924214839935
924,[0.16851525610174015],677.617045879364
925,[0.16851525610174015],678.3564574718475
926,[0.16851525610174015],679.085381269455
927,[0.16851525610174015],679.8059749603271
928,[0.16851525610174015],680.542430639267
929,[0.16851525610174015],681.2423765659332
930,[0.16851525610174015],681.9566445350647
931,[0.16851525610174015],682.6939318180084
932,[0.16851525610174015],683.4203646183014
933,[0.16851525610174015],684.1712727546692
934,[0.16851525610174015],684.9045000076294
935,[0.16851525610174015],685.634033203125
936,[0.16851525610174015],686.3542292118073
937,[0.16851525610174015],687.1015472412109
938,[0.16851525610174015],687.8188390731812
939,[0.16851525610174015],688.5432426929474
940,[0.16851525610174015],689.2555420398712
941,[0.16851525610174015],689.9825763702393
942,[0.16851525610174015],690.7226459980011
943,[0.16851525610174015],691.455048084259
944,[0.16851525610174015],692.1956844329834
945,[0.16851525610174015],692.9280140399933
946,[0.16851525610174015],693.6423537731171
947,[0.16851525610174015],694.4296154975891
948,[0.16851525610174015],695.1896464824677
949,[0.16851525610174015],695.9114265441895
950,[0.16851525610174015],696.638275384903
951,[0.16851525610174015],697.4116897583008
952,[0.16851525610174015],698.1404364109039
953,[0.16851525610174015],698.867865562439
954,[0.16851525610174015],699.5870163440704
955,[0.16851525610174015],700.3207352161407
956,[0.16851525610174015],701.0381605625153
957,[0.16851525610174015],701.7587351799011
958,[0.16851525610174015],702.4878437519073
959,[0.16851525610174015],703.2063903808594
960,[0.16851525610174015],703.9145274162292
961,[0.16851525610174015],704.6493570804596
962,[0.16851525610174015],705.3525929450989
963,[0.16851525610174015],706.0702664852142
964,[0.16851525610174015],706.7918765544891
965,[0.16851525610174015],707.5040528774261
966,[0.16851525610174015],708.2323043346405
967,[0.16851525610174015],708.9525244235992
968,[0.16851525610174015],709.7061204910278
969,[0.16851525610174015],710.4282755851746
970,[0.16851525610174015],711.1363668441772
971,[0.16851525610174015],711.8583154678345
972,[0.16851525610174015],712.5904474258423
973,[0.16851525610174015],713.3145427703857
974,[0.16851525610174015],714.0374314785004
975,[0.16851525610174015],714.772444486618
976,[0.16851525610174015],715.5036826133728
