,sub_problem,sub_fval,solution,qaoa_time
204,"[1111, 411, 1487, 453, 275, 773, 694]",0.10302403246716038,[0. 1. 0. 1. 1. 0. 0.],0.8596806526184082
205,"[286, 1680, 120, 1193, 1544, 178, 1028]",0.1023948310855345,[0. 1. 0. 1. 1. 1. 1.],0.8321752548217773
206,"[1088, 61, 1788, 113, 792, 363, 608]",0.10193798093466379,[1. 1. 1. 0. 0. 0. 1.],0.8466086387634277
207,"[1682, 557, 949, 1650, 729, 1567, 281]",0.10155604380634838,[0. 1. 1. 0. 1. 0. 0.],0.841439962387085
208,"[1177, 52, 354, 616, 966, 1396, 863]",0.10111542743998057,[1. 0. 1. 0. 0. 0. 0.],0.8576481342315674
209,"[1295, 410, 1131, 1738, 967, 372, 1632]",0.10111542743998057,[1. 0. 1. 0. 1. 1. 0.],0.8395669460296631
210,"[544, 1710, 1482, 237, 536, 136, 198]",0.10053482010622444,[1. 1. 0. 1. 0. 0. 0.],0.8638706207275391
211,"[249, 1907, 1113, 1373, 1835, 1918, 1463]",0.10043796652411975,[1. 1. 0. 0. 0. 0. 0.],0.8717858791351318
212,"[176, 1832, 180, 843, 779, 44, 1833]",0.09909904444099012,[0. 1. 1. 1. 0. 1. 0.],0.8762345314025879
213,"[529, 711, 508, 1475, 505, 1115, 1593]",0.09852036771438633,[0. 0. 0. 0. 1. 1. 0.],0.862736701965332
214,"[1274, 1533, 1483, 1828, 1735, 1387, 291]",0.09798928535775762,[1. 0. 1. 1. 0. 1. 0.],0.9308278560638428
215,"[946, 627, 662, 128, 1219, 117, 1024]",0.09752876428172311,[0. 1. 0. 0. 1. 0. 1.],0.8408749103546143
216,"[763, 548, 109, 1546, 597, 57, 1063]",0.09693368818666862,[0. 0. 1. 0. 1. 1. 0.],0.8526582717895508
217,"[976, 939, 1580, 490, 202, 326, 862]",0.09660194095935487,[1. 0. 0. 0. 1. 1. 1.],0.8262555599212646
218,"[1133, 911, 217, 248, 1262, 1639, 1530]",0.09592709437837074,[0. 0. 0. 1. 0. 0. 1.],0.8516778945922852
219,"[1277, 805, 802, 360, 1655, 1048, 1870]",0.09545888511633566,[0. 0. 0. 0. 1. 0. 0.],0.7752430438995361
220,"[566, 1199, 299, 1836, 881, 492, 397]",0.09511977652633012,[0. 0. 0. 0. 0. 0. 0.],0.8369162082672119
221,"[1187, 1263, 691, 317, 1726, 1269, 891]",0.09504774413231024,[0. 0. 1. 0. 0. 0. 0.],0.8488080501556396
222,"[784, 1904, 565, 568, 712, 1247, 553]",0.09489391549817561,[0. 0. 0. 1. 0. 1. 0.],0.8619744777679443
223,"[1051, 106, 985, 1245, 1892, 1328, 1228]",0.09449001412117485,[0. 0. 1. 0. 1. 0. 1.],0.8828260898590088
224,"[672, 502, 1569, 1679, 1401, 727, 1081]",0.09381447561049068,[0. 0. 0. 0. 0. 0. 1.],0.8484025001525879
225,"[787, 329, 445, 1367, 1087, 1260, 894]",0.09300259466361227,[0. 1. 0. 0. 0. 0. 0.],0.8866896629333496
226,"[1304, 1053, 361, 1558, 1239, 1264, 1202]",0.09261829389009142,[0. 1. 0. 0. 0. 1. 0.],0.8536717891693115
227,"[1789, 122, 419, 709, 917, 407, 482]",0.0923733867523544,[0. 1. 0. 0. 0. 0. 0.],0.8685829639434814
228,"[1756, 749, 1200, 1083, 1322, 1130, 973]",0.09116786222612341,[0. 0. 0. 0. 0. 1. 0.],0.9412281513214111
229,"[1402, 904, 1716, 223, 213, 1911, 1106]",0.09094655485446532,[0. 0. 0. 0. 0. 1. 1.],0.8769550323486328
230,"[1336, 1257, 764, 302, 134, 371, 600]",0.09023327069907268,[0. 0. 0. 1. 1. 0. 0.],0.8553142547607422
231,"[1164, 718, 265, 1523, 147, 433, 1003]",0.08964314401086167,[0. 0. 0. 0. 0. 0. 0.],0.8765139579772949
232,"[1388, 1410, 1032, 1073, 901, 142, 580]",0.08914615800510443,[1. 0. 0. 1. 0. 0. 1.],0.8853714466094971
233,"[255, 1117, 1346, 695, 1554, 1423, 1006]",0.08875159876898295,[0. 1. 0. 1. 0. 0. 0.],0.8882408142089844
234,"[797, 1886, 1275, 1105, 569, 350, 233]",0.08812614677351399,[0. 0. 1. 1. 0. 0. 0.],0.8804891109466553
235,"[282, 809, 368, 962, 310, 668, 910]",0.0879285901597253,[0. 1. 0. 1. 0. 0. 0.],0.8639459609985352
236,"[605, 1353, 774, 507, 1797, 1012, 40]",0.08778257422326173,[0. 1. 1. 1. 0. 0. 0.],0.8510041236877441
237,"[1875, 99, 484, 1729, 319, 1406, 78]",0.08717903618768927,[0. 0. 1. 1. 0. 0. 1.],0.8521575927734375
238,"[1155, 888, 1308, 400, 1555, 1879, 1772]",0.08672166660546331,[0. 0. 0. 0. 1. 1. 1.],0.8441312313079834
239,"[1078, 699, 807, 1795, 816, 944, 50]",0.08610694090366222,[0. 1. 0. 0. 0. 1. 0.],0.843095064163208
240,"[1776, 1364, 1826, 1885, 494, 978, 970]",0.08564314043343926,[0. 0. 1. 0. 0. 1. 0.],0.801584005355835
241,"[1841, 1845, 590, 1696, 526, 1652, 1697]",0.08548969986448691,[0. 1. 1. 0. 0. 0. 1.],0.8394062519073486
242,"[338, 1771, 1457, 359, 421, 1077, 1592]",0.08453601573482737,[1. 0. 0. 0. 0. 0. 0.],0.85009765625
243,"[1419, 818, 93, 1621, 572, 1450, 58]",0.08411089214411853,[0. 1. 0. 1. 0. 0. 0.],0.9463846683502197
244,"[495, 1099, 822, 1022, 1901, 1812, 747]",0.08392549071673178,[0. 1. 0. 1. 0. 0. 0.],0.8960347175598145
245,"[162, 1040, 857, 378, 1691, 824, 1386]",0.08324844325997471,[0. 0. 0. 0. 1. 0. 1.],0.8680415153503418
246,"[543, 1834, 756, 1352, 127, 679, 1049]",0.08288140874422306,[0. 1. 0. 0. 0. 0. 0.],0.8691203594207764
247,"[1675, 754, 1823, 655, 1761, 1415, 1122]",0.08246475919071712,[0. 0. 0. 1. 0. 1. 1.],0.8435792922973633
248,"[1891, 311, 574, 253, 825, 1803, 872]",0.08216288828153738,[0. 0. 0. 0. 0. 0. 1.],0.8510427474975586
249,"[1810, 923, 1169, 1767, 20, 1252, 45]",0.08154267240682085,[0. 0. 0. 0. 0. 0. 0.],0.8407173156738281
250,"[1739, 1807, 690, 1358, 346, 916, 283]",0.08126968492319563,[0. 0. 0. 1. 0. 0. 0.],0.8524086475372314
251,"[730, 1079, 1842, 432, 498, 657, 859]",0.08105222807517488,[1. 0. 0. 0. 0. 0. 0.],0.8430705070495605
252,"[1610, 1413, 938, 33, 598, 1686, 1815]",0.08048586032256208,[0. 0. 0. 1. 0. 0. 0.],0.8353807926177979
253,"[1898, 1074, 555, 339, 1253, 700, 540]",0.08006063093104303,[0. 0. 0. 0. 1. 0. 0.],0.8559486865997314
254,"[1519, 1831, 457, 542, 49, 1645, 1382]",0.07932808570190548,[1. 0. 0. 1. 0. 1. 0.],0.861051082611084
255,"[1185, 1556, 146, 251, 650, 496, 552]",0.07858254361682519,[0. 1. 1. 0. 0. 0. 1.],0.8524856567382812
256,"[393, 1480, 1712, 1290, 1785, 1458, 1361]",0.07809716820574572,[0. 1. 0. 0. 0. 0. 1.],0.9502239227294922
257,"[364, 1144, 416, 1143, 389, 1917, 1504]",0.07714264585537989,[0. 1. 0. 0. 1. 0. 1.],0.8384356498718262
258,"[1511, 418, 715, 621, 334, 692, 1223]",0.07698319562490705,[0. 0. 0. 1. 0. 1. 1.],0.8491194248199463
259,"[74, 1587, 1425, 512, 1091, 1553, 1897]",0.07594897961350394,[0. 0. 0. 0. 0. 0. 1.],0.8425123691558838
260,"[613, 1895, 1461, 1784, 1765, 1528, 643]",0.07594897961350394,[0. 0. 1. 0. 1. 0. 0.],0.8199758529663086
261,"[794, 1116, 1774, 523, 1293, 594, 1138]",0.07552883297333704,[0. 0. 0. 1. 1. 1. 1.],0.8436949253082275
262,"[1604, 736, 755, 1045, 1214, 92, 645]",0.07492463859558736,[1. 1. 0. 0. 0. 0. 0.],0.8039772510528564
263,"[41, 187, 391, 1456, 1643, 1188, 1736]",0.07443560653323858,[0. 1. 0. 1. 1. 1. 0.],0.7541167736053467
264,"[1516, 1086, 719, 1766, 1746, 1343, 256]",0.0736325528085796,[0. 1. 1. 1. 0. 0. 1.],0.7527780532836914
265,"[1368, 1455, 37, 342, 1484, 837, 638]",0.0732074615601428,[0. 0. 0. 1. 0. 1. 0.],0.754431962966919
266,"[1059, 1910, 1552, 1707, 1602, 609, 864]",0.07311915194872869,[1. 1. 0. 0. 0. 0. 0.],0.7503607273101807
267,"[1506, 1123, 1820, 277, 1758, 732, 1348]",0.07285063529618496,[1. 1. 0. 0. 0. 0. 0.],0.7527332305908203
268,"[1634, 235, 1449, 83, 885, 1046, 637]",0.07249249502256798,[0. 0. 0. 0. 0. 1. 1.],0.7651848793029785
269,"[110, 332, 1141, 19, 869, 1213, 392]",0.07198019938475264,[0. 0. 0. 1. 0. 1. 0.],0.8336155414581299
270,"[886, 1376, 1068, 563, 1838, 814, 293]",0.07140823074168279,[1. 0. 0. 1. 0. 0. 1.],0.750819206237793
271,"[1473, 1760, 1518, 1220, 183, 734, 1136]",0.07101599770065563,[1. 0. 0. 1. 0. 1. 1.],0.7469079494476318
272,"[165, 770, 812, 1428, 1119, 125, 1424]",0.07040134692832989,[0. 0. 0. 0. 0. 0. 0.],0.7470943927764893
273,"[1110, 1305, 1640, 1451, 77, 1258, 454]",0.07007655813552027,[0. 0. 0. 1. 0. 1. 1.],0.7479939460754395
274,"[1685, 441, 738, 661, 425, 84, 263]",0.06988984792190091,[0. 0. 0. 0. 0. 1. 0.],0.7482023239135742
275,"[1382, 1068, 103, 1349, 1031, 1727, 1856]",0.06988984792190091,[0. 0. 0. 0. 0. 1. 0.],0.7295005321502686
276,"[190, 1272, 62, 1621, 1202, 78, 1659]",0.06987641553978152,[1. 0. 0. 1. 0. 1. 0.],0.7490582466125488
277,"[684, 148, 82, 1618, 708, 1391, 1122]",0.06986311619423992,[0. 0. 0. 1. 0. 0. 1.],0.749701976776123
278,"[1817, 1579, 764, 1675, 1720, 1037, 1844]",0.06983117971208533,[1. 0. 0. 0. 1. 0. 0.],0.7560982704162598
279,"[66, 354, 835, 1415, 410, 1521, 1682]",0.06980068826971128,[0. 1. 0. 1. 0. 1. 0.],0.7532186508178711
280,"[1683, 812, 1323, 593, 1004, 889, 995]",0.06976853511017131,[0. 0. 1. 0. 0. 1. 0.],0.7538118362426758
281,"[487, 755, 1412, 1297, 1453, 1561, 1052]",0.06975256025310729,[0. 0. 0. 0. 0. 0. 1.],0.7478570938110352
282,"[636, 1478, 336, 1332, 1377, 823, 939]",0.0697525602531073,[1. 1. 0. 0. 0. 1. 0.],0.8042397499084473
283,"[1256, 751, 1487, 317, 398, 1765, 1538]",0.06975256025310726,[1. 0. 0. 0. 1. 1. 0.],0.7261698246002197
284,"[401, 673, 202, 86, 1541, 46, 290]",0.06975256025310728,[1. 1. 1. 0. 1. 1. 0.],0.7275619506835938
285,"[746, 833, 644, 1862, 1213, 704, 54]",0.06975256025310728,[1. 0. 0. 0. 1. 0. 0.],0.7294700145721436
286,"[1240, 465, 1182, 1903, 597, 1438, 162]",0.06975256025310729,[0. 1. 1. 0. 1. 0. 0.],0.726182222366333
287,"[125, 1471, 331, 1737, 700, 652, 989]",0.0697099342947418,[0. 0. 0. 1. 0. 0. 0.],0.719005823135376
288,"[370, 353, 1784, 916, 1416, 561, 604]",0.06970993429474176,[1. 1. 0. 0. 1. 1. 1.],0.7293086051940918
289,"[1756, 1569, 663, 1539, 1375, 1883, 612]",0.0697099342947418,[0. 0. 0. 0. 1. 1. 1.],0.7252957820892334
290,"[847, 771, 328, 1398, 1106, 1140, 349]",0.06970993429474176,[1. 0. 1. 1. 1. 0. 0.],0.721752405166626
291,"[852, 767, 1078, 1434, 277, 1294, 1049]",0.06970993429474179,[0. 0. 0. 0. 0. 0. 0.],0.7250552177429199
292,"[1498, 83, 1364, 463, 1117, 1677, 1346]",0.0697099342947418,[0. 0. 0. 0. 1. 1. 0.],0.727553129196167
293,"[1329, 1076, 1484, 548, 59, 283, 1331]",0.06970791658163554,[0. 1. 0. 1. 0. 0. 0.],0.727489709854126
294,"[662, 721, 1567, 617, 1186, 1524, 1170]",0.06970791658163553,[0. 1. 0. 1. 1. 1. 0.],0.7240161895751953
295,"[1596, 868, 1107, 280, 914, 110, 1540]",0.06970791658163554,[0. 0. 0. 0. 1. 0. 0.],0.7259347438812256
296,"[1615, 405, 586, 1101, 1545, 1372, 711]",0.06970791658163557,[1. 0. 0. 1. 0. 0. 0.],0.7298891544342041
297,"[1594, 479, 1096, 1922, 1563, 1728, 112]",0.06970791658163554,[0. 0. 0. 0. 1. 0. 1.],0.8088114261627197
298,"[820, 545, 1092, 1360, 109, 581, 878]",0.06968651259156435,[1. 0. 0. 0. 1. 1. 1.],0.7254626750946045
299,"[689, 620, 1271, 843, 453, 175, 1702]",0.06968651259156435,[1. 0. 0. 1. 1. 0. 0.],0.7256238460540771
300,"[1724, 691, 1022, 1592, 1135, 414, 493]",0.06967227126580768,[0. 1. 1. 0. 0. 0. 1.],0.72709059715271
301,"[1304, 50, 64, 1632, 1295, 643, 75]",0.06963243685872146,[0. 0. 0. 0. 1. 0. 1.],0.7274279594421387
302,"[1688, 1335, 214, 391, 1560, 1527, 1365]",0.06963243685872153,[1. 0. 0. 0. 0. 0. 1.],0.7248973846435547
303,"[864, 1920, 429, 706, 599, 840, 551]",0.06959932093630135,[0. 0. 1. 1. 0. 0. 0.],0.7270889282226562
304,"[1686, 1924, 908, 1680, 1568, 192, 550]",0.06959641443999796,[0. 0. 1. 1. 0. 0. 1.],0.7190103530883789
305,"[1284, 1630, 1171, 888, 618, 222, 1081]",0.06959641443999799,[0. 1. 0. 0. 0. 0. 1.],0.7268130779266357
306,"[257, 1422, 1114, 108, 1827, 1529, 1103]",0.06959641443999798,[0. 1. 1. 1. 0. 0. 0.],0.7280042171478271
307,"[412, 946, 38, 1191, 472, 1467, 1045]",0.06957908127125571,[0. 0. 0. 0. 1. 0. 0.],0.7248358726501465
308,"[1546, 931, 140, 1033, 1139, 1705, 1389]",0.06957908127125567,[0. 1. 1. 0. 0. 1. 0.],0.7284975051879883
309,"[477, 1819, 1512, 392, 371, 1808, 1223]",0.06957796219258436,[0. 0. 1. 1. 0. 1. 1.],0.7245261669158936
310,"[1550, 562, 1026, 119, 1665, 446, 362]",0.06957796219258434,[0. 0. 0. 1. 0. 1. 0.],0.725956916809082
311,"[1841, 1626, 587, 253, 1475, 308, 1795]",0.06957796219258434,[0. 0. 1. 0. 0. 1. 0.],0.7991442680358887
312,"[1074, 183, 84, 1802, 516, 610, 1458]",0.06957796219258434,[0. 0. 1. 0. 0. 1. 0.],0.7250065803527832
313,"[1153, 1147, 1281, 792, 712, 1587, 1260]",0.06957796219258436,[1. 0. 0. 0. 0. 0. 0.],0.7249751091003418
314,"[670, 345, 470, 1709, 1695, 623, 1593]",0.06957001208244465,[1. 0. 0. 1. 0. 0. 0.],0.7258644104003906
315,"[296, 1192, 680, 23, 1270, 269, 1642]",0.06957001208244466,[0. 0. 1. 0. 1. 0. 1.],0.7261195182800293
316,"[145, 714, 334, 19, 1917, 1634, 1399]",0.06957001208244461,[1. 0. 0. 1. 0. 0. 1.],0.7272779941558838
317,"[373, 501, 982, 1580, 242, 1783, 1743]",0.0695636386807036,[0. 1. 0. 1. 0. 0. 0.],0.7256758213043213
318,"[76, 419, 1771, 1906, 603, 1383, 1857]",0.06956363868070364,[1. 0. 0. 1. 0. 0. 0.],0.7263672351837158
319,"[1536, 804, 1393, 1339, 803, 303, 531]",0.06956363868070357,[1. 0. 0. 0. 0. 0. 0.],0.705852746963501
320,"[427, 1519, 1753, 819, 967, 418, 1404]",0.0695636386807036,[1. 1. 0. 0. 1. 0. 0.],0.7238900661468506
321,"[557, 1718, 745, 1175, 631, 528, 444]",0.06956363868070362,[1. 0. 1. 1. 0. 1. 0.],0.7247645854949951
322,"[65, 98, 1449, 1790, 279, 1411, 1513]",0.06956363868070363,[0. 1. 0. 1. 0. 0. 0.],0.7235152721405029
323,"[909, 468, 1317, 1826, 1277, 871, 1847]",0.06956363868070362,[0. 1. 0. 1. 0. 0. 0.],0.7244434356689453
324,"[150, 572, 274, 797, 394, 687, 1466]",0.06956363868070362,[0. 0. 1. 0. 0. 0. 1.],0.7256546020507812
325,"[378, 759, 813, 220, 1314, 1308, 669]",0.06956363868070363,[0. 0. 1. 1. 1. 0. 1.],0.7980670928955078
326,"[1849, 633, 195, 1229, 1813, 1871, 1386]",0.06956363868070357,[0. 0. 1. 0. 0. 1. 1.],0.7249045372009277
327,"[1100, 1054, 1381, 744, 52, 288, 411]",0.06956363868070357,[1. 0. 0. 1. 0. 0. 1.],0.7247278690338135
328,"[913, 890, 964, 141, 1838, 1017, 163]",0.0695636386807036,[0. 0. 0. 0. 0. 0. 0.],0.7249801158905029
329,"[1822, 1211, 181, 1064, 17, 327, 1602]",0.06956363868070359,[1. 0. 1. 0. 1. 0. 0.],0.7401235103607178
330,"[1296, 1502, 639, 1379, 126, 113, 796]",0.06956363868070362,[0. 0. 0. 1. 0. 0. 0.],0.7509055137634277
331,"[326, 1150, 874, 337, 1636, 1010, 323]",0.0695636386807036,[1. 0. 1. 0. 0. 0. 1.],0.7483041286468506
332,"[1063, 651, 1104, 1390, 845, 1786, 1500]",0.0695636386807036,[0. 0. 0. 0. 0. 0. 0.],0.7494091987609863
333,"[1554, 1865, 1582, 886, 94, 77, 137]",0.06956363868070357,[0. 1. 1. 1. 0. 0. 0.],0.7500820159912109
334,"[1775, 1805, 452, 500, 862, 596, 1616]",0.0695636386807036,[0. 0. 1. 1. 1. 0. 0.],0.7501075267791748
335,"[211, 165, 957, 1069, 1668, 1358, 1490]",0.06955405285514445,[0. 0. 1. 1. 0. 1. 0.],0.7424564361572266
336,"[940, 484, 505, 1164, 499, 988, 1522]",0.06955405285514443,[0. 1. 1. 0. 0. 0. 0.],0.7467622756958008
337,"[616, 1262, 1832, 1251, 502, 198, 1193]",0.06955405285514443,[0. 0. 1. 0. 0. 0. 1.],0.7501101493835449
338,"[275, 1468, 474, 1200, 1035, 503, 1655]",0.06955405285514445,[1. 0. 0. 0. 1. 0. 1.],0.750499963760376
339,"[1885, 1185, 740, 1730, 1440, 316, 1402]",0.0695509133420655,[0. 0. 0. 1. 0. 0. 0.],0.8265054225921631
340,"[1181, 1030, 480, 1814, 748, 461, 1610]",0.0695509133420655,[0. 0. 0. 0. 0. 0. 0.],0.7486381530761719
341,"[96, 1176, 8, 1528, 1327, 483, 1075]",0.06955091334206552,[1. 0. 0. 0. 0. 0. 1.],0.7485237121582031
342,"[549, 772, 716, 469, 57, 920, 1342]",0.06955091334206555,[0. 0. 0. 0. 1. 0. 1.],0.7487037181854248
343,"[456, 1850, 33, 942, 397, 1282, 1853]",0.0695326407553566,[0. 0. 1. 0. 0. 1. 1.],0.749570369720459
344,"[315, 1110, 709, 1796, 1050, 594, 757]",0.0695326407553566,[0. 0. 0. 1. 0. 1. 1.],0.7499823570251465
345,"[705, 601, 1149, 80, 582, 1723, 917]",0.0695326407553566,[0. 0. 0. 1. 1. 0. 0.],0.7534115314483643
346,"[1870, 339, 1589, 996, 1768, 1603, 883]",0.0695326407553566,[0. 0. 0. 1. 0. 1. 0.],0.7525465488433838
347,"[605, 1158, 1055, 1406, 1062, 1888, 1480]",0.06953264075535662,[0. 0. 1. 0. 0. 0. 1.],0.752647876739502
348,"[1420, 1703, 285, 1685, 1328, 943, 1764]",0.06953264075535663,[0. 0. 1. 0. 0. 0. 0.],0.7430517673492432
349,"[508, 128, 1105, 1366, 1283, 1875, 287]",0.0695326407553566,[0. 0. 1. 1. 1. 0. 0.],0.7433972358703613
350,"[1226, 271, 51, 1320, 1793, 758, 180]",0.06953264075535663,[1. 0. 0. 0. 0. 1. 1.],0.7519745826721191
351,"[929, 304, 252, 432, 974, 1886, 267]",0.0695326407553566,[0. 0. 0. 0. 0. 0. 1.],0.74961256980896
352,"[196, 307, 1535, 4, 589, 1809, 1648]",0.06953264075535659,[0. 0. 1. 0. 1. 0. 0.],0.7535812854766846
353,"[718, 800, 32, 1842, 1846, 621, 1520]",0.0695326407553566,[0. 0. 1. 0. 0. 1. 1.],0.8241384029388428
354,"[1056, 182, 672, 1662, 1578, 877, 34]",0.0695326407553566,[0. 0. 0. 1. 0. 0. 1.],0.7469143867492676
355,"[1782, 1040, 568, 697, 1321, 634, 602]",0.06953057740622551,[0. 0. 1. 0. 1. 0. 0.],0.7446680068969727
356,"[1163, 869, 742, 1020, 1739, 805, 526]",0.06952172519998778,[0. 0. 1. 0. 1. 0. 0.],0.7451472282409668
357,"[60, 552, 918, 208, 1746, 1777, 945]",0.06952172519998776,[0. 1. 0. 0. 0. 1. 1.],0.7456421852111816
358,"[936, 344, 1089, 333, 1474, 420, 958]",0.0695217251999878,[1. 1. 1. 0. 0. 0. 0.],0.7550439834594727
359,"[458, 1489, 798, 266, 910, 640, 26]",0.06952172519998778,[0. 0. 1. 0. 0. 0. 0.],0.7469472885131836
360,"[1731, 1912, 897, 1559, 542, 11, 1638]",0.06952172519998781,[0. 1. 1. 1. 1. 0. 0.],0.7459506988525391
361,"[188, 641, 232, 654, 814, 986, 980]",0.06952172519998777,[0. 1. 1. 1. 0. 0. 0.],0.6824839115142822
362,"[821, 1661, 39, 101, 1625, 1126, 775]",0.06947842152990219,[0. 1. 0. 0. 0. 1. 0.],0.6660709381103516
363,"[1424, 13, 1414, 831, 178, 45, 1014]",0.06947842152990218,[0. 1. 0. 1. 1. 0. 0.],0.6715917587280273
364,"[971, 1152, 10, 1776, 1261, 1812, 132]",0.06947177437293764,[1. 0. 0. 1. 0. 0. 1.],0.6568863391876221
365,"[486, 1477, 504, 1036, 213, 107, 1843]",0.06947177437293767,[0. 1. 0. 1. 0. 0. 0.],0.6342089176177979
366,"[956, 1572, 1034, 441, 1897, 1109, 1427]",0.06947177437293765,[0. 0. 0. 0. 1. 1. 1.],0.6232168674468994
367,"[1237, 240, 512, 1289, 5, 1511, 231]",0.0694717743729377,[0. 1. 0. 1. 0. 0. 1.],0.6941392421722412
368,"[1173, 1368, 1503, 31, 1231, 1011, 1269]",0.06947177437293771,[1. 0. 0. 0. 0. 0. 0.],0.6265583038330078
369,"[302, 294, 387, 1669, 1740, 1508, 564]",0.06947177437293767,[1. 0. 0. 0. 1. 0. 0.],0.6288557052612305
370,"[40, 1911, 1388, 282, 1586, 1531, 289]",0.06947177437293768,[0. 1. 1. 0. 1. 0. 1.],0.628415584564209
371,"[1279, 166, 1773, 1714, 1755, 1549, 815]",0.06947177437293768,[0. 0. 1. 0. 1. 0. 0.],0.6269619464874268
372,"[729, 43, 1907, 131, 1232, 1470, 1867]",0.06945873791029195,[1. 1. 1. 0. 0. 0. 0.],0.6255772113800049
373,"[685, 99, 1116, 853, 896, 1245, 79]",0.06945873791029193,[1. 0. 0. 1. 1. 0. 0.],0.621896505355835
374,"[1242, 565, 89, 1613, 1041, 816, 1188]",0.06945873791029195,[0. 0. 1. 0. 0. 0. 1.],0.626995325088501
375,"[1798, 332, 169, 1485, 1072, 951, 1918]",0.06945873791029192,[0. 0. 0. 0. 0. 0. 0.],0.6277167797088623
376,"[1691, 556, 1759, 260, 630, 69, 1463]",0.06945873791029195,[1. 0. 0. 1. 0. 0. 0.],0.6224005222320557
377,"[115, 1086, 25, 318, 351, 1209, 1462]",0.06942556672698981,[0. 1. 0. 1. 1. 0. 0.],0.6302862167358398
378,"[384, 1071, 235, 510, 785, 665, 1643]",0.06942556672698981,[1. 1. 0. 0. 0. 1. 1.],0.6294872760772705
379,"[1124, 219, 58, 1824, 863, 1916, 777]",0.0694255667269898,[0. 0. 0. 0. 0. 0. 1.],0.629279613494873
380,"[1465, 422, 364, 1044, 1445, 1923, 1000]",0.06939831429236555,[0. 1. 0. 1. 0. 0. 0.],0.6293034553527832
381,"[1859, 1006, 1794, 174, 1091, 695, 1392]",0.0693983142923656,[1. 0. 0. 1. 0. 1. 0.],0.7058534622192383
382,"[693, 527, 388, 1203, 1098, 1629, 1325]",0.06939831429236556,[1. 0. 1. 1. 0. 0. 0.],0.6243143081665039
383,"[736, 1196, 947, 37, 1505, 1355, 534]",0.06939831429236559,[1. 1. 0. 0. 0. 0. 0.],0.6436505317687988
384,"[514, 1029, 1162, 447, 573, 907, 1225]",0.06939831429236556,[1. 0. 0. 0. 1. 1. 0.],0.6221551895141602
385,"[1779, 1347, 255, 776, 827, 879, 676]",0.06939831429236555,[0. 0. 0. 0. 0. 1. 1.],0.6252129077911377
386,"[1128, 1706, 941, 1837, 216, 1900, 417]",0.06939831429236559,[1. 0. 0. 0. 1. 0. 0.],0.6205909252166748
387,"[902, 1469, 1322, 1732, 48, 1656, 732]",0.06939831429236559,[0. 1. 0. 0. 0. 1. 0.],0.6250119209289551
388,"[540, 1785, 245, 791, 698, 536, 236]",0.06939831429236559,[0. 0. 1. 0. 0. 0. 0.],0.6175127029418945
389,"[997, 987, 375, 559, 723, 1187, 1400]",0.06939831429236559,[1. 0. 1. 0. 1. 0. 1.],0.6260292530059814
390,"[1868, 1433, 276, 1741, 1025, 1027, 799]",0.0693884628827418,[0. 0. 0. 1. 0. 0. 0.],0.6225316524505615
391,"[431, 1238, 560, 857, 1448, 1533, 846]",0.0693884628827418,[1. 1. 0. 0. 0. 0. 1.],0.6205482482910156
392,"[395, 1473, 950, 297, 1178, 408, 579]",0.06938846288274177,[1. 1. 1. 1. 0. 0. 1.],0.6233921051025391
393,"[519, 637, 407, 962, 1257, 870, 981]",0.0693884628827418,[0. 1. 0. 1. 0. 0. 1.],0.6230101585388184
394,"[850, 1318, 3, 153, 1690, 223, 696]",0.06938846288274178,[0. 0. 1. 0. 0. 0. 1.],0.6912126541137695
395,"[1249, 1443, 1772, 478, 415, 457, 1803]",0.06938846288274177,[1. 0. 1. 0. 1. 0. 0.],0.625546932220459
396,"[439, 1413, 844, 1218, 801, 1127, 1353]",0.06938846288274178,[1. 0. 0. 0. 1. 0. 1.],0.6249337196350098
397,"[102, 686, 1895, 249, 900, 580, 205]",0.06935982295390644,[0. 1. 0. 1. 0. 1. 0.],0.6256334781646729
398,"[1446, 369, 750, 1166, 638, 1437, 292]",0.06935982295390641,[0. 0. 1. 1. 0. 0. 0.],0.6275143623352051
399,"[1482, 390, 1123, 625, 161, 0, 1315]",0.06935982295390643,[0. 1. 1. 1. 1. 0. 0.],0.6291744709014893
400,"[1099, 520, 923, 876, 1571, 517, 544]",0.06935982295390641,[1. 0. 0. 0. 1. 0. 1.],0.627657413482666
401,"[1788, 1547, 808, 661, 1557, 365, 1736]",0.0693598229539064,[1. 0. 0. 0. 0. 0. 0.],0.6324737071990967
402,"[649, 953, 1670, 828, 381, 1840, 598]",0.06935982295390641,[0. 0. 1. 0. 0. 0. 0.],0.6090235710144043
403,"[1206, 44, 1591, 600, 1065, 1023, 1082]",0.06935982295390641,[0. 1. 1. 0. 0. 1. 0.],0.609086275100708
404,"[1787, 530, 281, 726, 585, 120, 1810]",0.06935982295390639,[0. 1. 0. 0. 1. 0. 0.],0.6062626838684082
405,"[1667, 454, 1877, 67, 855, 1766, 1858]",0.06935982295390643,[1. 1. 1. 0. 1. 1. 0.],0.6085212230682373
