Evaluation Number,Fitness Value,Computing Time
701,[0.17288801865421394],503.60973024368286
702,[0.17288801865421394],504.3323669433594
703,[0.17288801865421394],505.0415666103363
704,[0.17288801865421394],505.7576720714569
705,[0.17288801865421394],506.4844844341278
706,[0.17288801865421394],507.2006781101227
707,[0.17288801865421394],507.89548802375793
708,[0.17288801865421394],508.6096041202545
709,[0.17288801865421394],509.32496452331543
710,[0.17288801865421394],510.0455996990204
711,[0.17288801865421394],510.76007747650146
712,[0.17288801865421394],511.4825246334076
713,[0.17288801865421394],512.1969792842865
714,[0.17288801865421394],512.9244539737701
715,[0.17288801865421394],513.6716861724854
716,[0.17288801865421394],514.3969399929047
717,[0.17288801865421394],515.1097989082336
718,[0.17288801865421394],515.8386602401733
719,[0.17288801865421394],516.5491020679474
720,[0.17288801865421394],517.2554297447205
721,[0.17288801865421394],517.985399723053
722,[0.17288801865421394],518.6915068626404
723,[0.17288801865421394],519.4130442142487
724,[0.17288801865421394],520.1320571899414
725,[0.17288801865421394],520.8406257629395
726,[0.17288801865421394],521.5626246929169
727,[0.17288801865421394],522.2771146297455
728,[0.17288801865421394],523.0001583099365
729,[0.17288801865421394],523.7096540927887
730,[0.17288801865421394],524.4297471046448
731,[0.17288801865421394],525.1528091430664
732,[0.17288801865421394],525.8682990074158
733,[0.17288801865421394],526.6012785434723
734,[0.17288801865421394],527.2994496822357
735,[0.17288801865421394],528.0178582668304
736,[0.17288801865421394],528.7196168899536
737,[0.17288801865421394],529.4527492523193
738,[0.17288801865421394],530.1671719551086
739,[0.17288801865421394],530.880223274231
740,[0.17288801865421394],531.5940115451813
741,[0.17288801865421394],532.312492609024
742,[0.17288801865421394],533.0292932987213
743,[0.17288801865421394],533.7311518192291
744,[0.17288801865421394],534.4399819374084
745,[0.17288801865421394],535.1665043830872
746,[0.17288801865421394],535.8780326843262
747,[0.17288801865421394],536.5933773517609
748,[0.17288801865421394],537.3102025985718
749,[0.17288801865421394],538.0367720127106
750,[0.17288801865421394],538.7485210895538
751,[0.17288801865421394],539.4769191741943
752,[0.17288801865421394],540.1858837604523
753,[0.17288801865421394],540.8949820995331
754,[0.17288801865421394],541.61860871315
755,[0.17288801865421394],542.3370363712311
756,[0.17288801865421394],543.0693259239197
757,[0.17288801865421394],543.7874426841736
758,[0.17288801865421394],544.4891850948334
759,[0.17288801865421394],545.2012572288513
760,[0.17288801865421394],545.9278066158295
761,[0.17288801865421394],546.6506872177124
762,[0.17288801865421394],547.3772461414337
763,[0.17288801865421394],548.1025485992432
764,[0.17288801865421394],548.8154466152191
765,[0.17288801865421394],549.5307092666626
766,[0.17288801865421394],550.2522344589233
767,[0.17288801865421394],550.9783771038055
768,[0.17288801865421394],551.6961288452148
769,[0.17288801865421394],552.4016208648682
770,[0.17288801865421394],553.1392424106598
771,[0.17288801865421394],553.865088224411
772,[0.17288801865421394],554.5802879333496
773,[0.17288801865421394],555.2958340644836
774,[0.17288801865421394],556.0119729042053
775,[0.17288801865421394],556.7274041175842
776,[0.17288801865421394],557.4406869411469
777,[0.17288801865421394],558.1571717262268
778,[0.17288801865421394],558.8869097232819
779,[0.17288801865421394],559.6020925045013
780,[0.17288801865421394],560.3191194534302
781,[0.17288801865421394],561.0363273620605
782,[0.17288801865421394],561.7601201534271
783,[0.17288801865421394],562.4695627689362
784,[0.17288801865421394],563.1836144924164
785,[0.17288801865421394],563.889527797699
786,[0.17288801865421394],564.6067380905151
787,[0.17288801865421394],565.3219335079193
788,[0.17288801865421394],566.0077760219574
789,[0.17288801865421394],566.7438862323761
790,[0.17288801865421394],567.4763298034668
791,[0.17288801865421394],568.1789004802704
792,[0.17288801865421394],568.9027876853943
793,[0.17288801865421394],569.6308643817902
794,[0.17288801865421394],570.344603061676
795,[0.17288801865421394],571.0613467693329
796,[0.17288801865421394],571.7776303291321
797,[0.17288801865421394],572.5065433979034
798,[0.17288801865421394],573.2278172969818
799,[0.17288801865421394],573.9500374794006
800,[0.17288801865421394],574.6457321643829
801,[0.17288801865421394],575.3569805622101
802,[0.17288801865421394],576.0703582763672
803,[0.17288801865421394],576.7951986789703
804,[0.17288801865421394],577.517336845398
805,[0.17288801865421394],578.2232637405396
806,[0.17288801865421394],578.9401118755341
807,[0.17288801865421394],579.6468498706818
808,[0.17288801865421394],580.3566715717316
809,[0.17288801865421394],581.0669655799866
810,[0.17288801865421394],581.76340508461
811,[0.17288801865421394],582.4770791530609
812,[0.17288801865421394],583.1980564594269
813,[0.17288801865421394],583.8995332717896
814,[0.17288801865421394],584.6167764663696
815,[0.17288801865421394],585.3137156963348
816,[0.17288801865421394],586.0323176383972
817,[0.17288801865421394],586.7582340240479
818,[0.17288801865421394],587.4623668193817
819,[0.17288801865421394],588.180908203125
820,[0.17288801865421394],588.9234697818756
821,[0.17288801865421394],589.6448726654053
822,[0.17288801865421394],590.3579080104828
823,[0.17288801865421394],591.0752556324005
824,[0.17288801865421394],591.7932231426239
825,[0.17288801865421394],592.5140407085419
826,[0.17288801865421394],593.2263267040253
827,[0.17288801865421394],593.9465909004211
828,[0.17288801865421394],594.659747838974
829,[0.17288801865421394],595.3804602622986
830,[0.17288801865421394],596.1032724380493
831,[0.17288801865421394],596.8197882175446
832,[0.17288801865421394],597.5553622245789
833,[0.17288801865421394],598.264716386795
834,[0.17288801865421394],598.9723472595215
835,[0.17288801865421394],599.6944804191589
836,[0.17288801865421394],600.415066242218
837,[0.17288801865421394],601.1224126815796
838,[0.17288801865421394],601.8420855998993
839,[0.17288801865421394],602.5662665367126
840,[0.17288801865421394],603.29714179039
841,[0.17288801865421394],603.9981105327606
842,[0.17288801865421394],604.6942028999329
843,[0.17288801865421394],605.4091024398804
844,[0.17288801865421394],606.1331882476807
845,[0.17288801865421394],606.8676834106445
846,[0.17288801865421394],607.5849964618683
847,[0.17288801865421394],608.2943229675293
848,[0.17288801865421394],608.9893426895142
849,[0.17288801865421394],609.7007060050964
850,[0.17288801865421394],610.4380211830139
851,[0.17288801865421394],611.1466782093048
852,[0.17288801865421394],611.8645465373993
853,[0.16659518583027358],612.5939722061157
854,[0.16659518583027358],613.320826292038
855,[0.16659518583027358],614.0365755558014
856,[0.16659518583027358],614.7427818775177
857,[0.16659518583027358],615.4547498226166
858,[0.16659518583027358],616.1684153079987
859,[0.16659518583027358],616.8864362239838
860,[0.16659518583027358],617.5895113945007
861,[0.16659518583027358],618.2890586853027
862,[0.16659518583027358],619.0054383277893
863,[0.16659518583027358],619.7247972488403
864,[0.16659518583027358],620.4337511062622
865,[0.16659518583027358],621.1321752071381
866,[0.16659518583027358],621.8515124320984
867,[0.16659518583027358],622.5572876930237
868,[0.16659518583027358],623.2692348957062
869,[0.16659518583027358],623.9957683086395
870,[0.16659518583027358],624.7030289173126
871,[0.16659518583027358],625.4136929512024
872,[0.16659518583027358],626.1221532821655
873,[0.16659518583027358],626.8358812332153
874,[0.16659518583027358],627.5354526042938
875,[0.16659518583027358],628.2684924602509
876,[0.16659518583027358],628.9936664104462
877,[0.16659518583027358],629.7128911018372
878,[0.16659518583027358],630.4198479652405
879,[0.16659518583027358],631.1305868625641
880,[0.16659518583027358],631.8493545055389
881,[0.16659518583027358],632.5723531246185
882,[0.16659518583027358],633.308477640152
883,[0.16659518583027358],634.0246410369873
884,[0.16659518583027358],634.7409274578094
885,[0.16659518583027358],635.4618029594421
886,[0.16659518583027358],636.160439491272
887,[0.16659518583027358],636.8932754993439
888,[0.16659518583027358],637.5933039188385
889,[0.16659518583027358],638.3065271377563
890,[0.16659518583027358],639.0127518177032
891,[0.16659518583027358],639.7361595630646
892,[0.16659518583027358],640.453884601593
893,[0.16659518583027358],641.1696171760559
894,[0.16659518583027358],641.8829507827759
895,[0.16659518583027358],642.5921711921692
896,[0.16659518583027358],643.2949397563934
897,[0.16659518583027358],644.0159759521484
898,[0.16659518583027358],644.7510514259338
899,[0.16659518583027358],645.4786238670349
900,[0.16659518583027358],646.2046473026276
901,[0.16659518583027358],646.9035687446594
902,[0.16659518583027358],647.6245605945587
903,[0.16659518583027358],648.330150604248
904,[0.16659518583027358],649.0373225212097
905,[0.16659518583027358],649.7475457191467
906,[0.16659518583027358],650.4619073867798
907,[0.16659518583027358],651.1757807731628
908,[0.16659518583027358],651.8801891803741
909,[0.16659518583027358],652.5996973514557
910,[0.16659518583027358],653.3000290393829
911,[0.16659518583027358],654.009119272232
912,[0.16659518583027358],654.7399547100067
913,[0.16659518583027358],655.4570121765137
914,[0.16659518583027358],656.1606905460358
915,[0.16659518583027358],656.8714520931244
916,[0.16659518583027358],657.5888702869415
917,[0.16659518583027358],658.3364598751068
918,[0.16659518583027358],659.0450406074524
919,[0.16659518583027358],659.7631907463074
920,[0.16659518583027358],660.4668259620667
921,[0.16659518583027358],661.1934931278229
922,[0.16659518583027358],661.9179840087891
923,[0.16659518583027358],662.6121189594269
924,[0.16659518583027358],663.323079586029
925,[0.16659518583027358],664.0544312000275
926,[0.16659518583027358],664.7769632339478
927,[0.16659518583027358],665.492262840271
928,[0.16659518583027358],666.2265236377716
929,[0.16659518583027358],666.9403245449066
930,[0.16659518583027358],667.6573483943939
931,[0.16659518583027358],668.3685457706451
932,[0.16659518583027358],669.0847916603088
933,[0.16659518583027358],669.8019468784332
934,[0.16659518583027358],670.5227303504944
935,[0.16659518583027358],671.2376120090485
936,[0.16659518583027358],671.9473214149475
937,[0.16659518583027358],672.6603002548218
938,[0.16659518583027358],673.3785192966461
939,[0.16659518583027358],674.080073595047
940,[0.16659518583027358],674.7885317802429
941,[0.16659518583027358],675.5281584262848
942,[0.16659518583027358],676.2208218574524
943,[0.16659518583027358],676.9415135383606
944,[0.16659518583027358],677.6690545082092
945,[0.16659518583027358],678.3924841880798
946,[0.16659518583027358],679.1100044250488
947,[0.16659518583027358],679.8243315219879
948,[0.16659518583027358],680.5383491516113
949,[0.16659518583027358],681.2572093009949
950,[0.16659518583027358],681.9638833999634
951,[0.16659518583027358],682.6835610866547
952,[0.16659518583027358],683.404620885849
953,[0.16659518583027358],684.1325671672821
954,[0.16659518583027358],684.8588991165161
955,[0.16659518583027358],685.573000907898
956,[0.16659518583027358],686.2899372577667
957,[0.16659518583027358],687.0085334777832
958,[0.16659518583027358],687.7277846336365
959,[0.16659518583027358],688.4447193145752
960,[0.16659518583027358],689.149899482727
961,[0.16659518583027358],689.8597333431244
962,[0.16659518583027358],690.5782930850983
963,[0.16659518583027358],691.2919361591339
964,[0.16659518583027358],692.0121023654938
965,[0.16659518583027358],692.7496747970581
966,[0.16659518583027358],693.459844827652
967,[0.16659518583027358],694.1859855651855
968,[0.16659518583027358],694.917843580246
969,[0.16659518583027358],695.6338493824005
970,[0.16659518583027358],696.3449864387512
971,[0.16659518583027358],697.0586149692535
972,[0.16659518583027358],697.7506530284882
973,[0.16659518583027358],698.4473974704742
974,[0.16659518583027358],699.1628313064575
975,[0.16659518583027358],699.8997731208801
976,[0.16659518583027358],700.6087772846222
