,sub_problem,sub_fval,solution,qaoa_time
204,"[1092, 333, 1031, 946, 1228, 544, 1589]",0.13429097283377683,[1. 0. 0. 0. 0. 0. 1.],0.6318011283874512
205,"[628, 736, 96, 487, 1543, 1134, 1374]",0.133483390117462,[1. 0. 0. 0. 0. 0. 1.],0.6629631519317627
206,"[1906, 577, 1408, 735, 923, 362, 1364]",0.13329947800627395,[0. 1. 0. 0. 1. 0. 1.],0.6703047752380371
207,"[221, 1003, 647, 1681, 1223, 979, 1355]",0.13286585678763288,[0. 1. 1. 0. 0. 0. 1.],0.664543628692627
208,"[311, 269, 687, 1368, 593, 1205, 150]",0.13189592469265643,[0. 1. 0. 1. 0. 0. 0.],0.681511640548706
209,"[1804, 887, 182, 151, 595, 1473, 1008]",0.13178800900841725,[1. 0. 0. 0. 1. 0. 0.],0.6543452739715576
210,"[4, 500, 742, 665, 693, 1416, 719]",0.13155633722973306,[1. 0. 0. 0. 0. 0. 1.],0.6712234020233154
211,"[997, 1725, 1067, 130, 65, 748, 730]",0.13147015732239908,[0. 0. 0. 0. 0. 1. 0.],0.6402249336242676
212,"[1560, 310, 539, 837, 492, 876, 412]",0.13095178150346112,[1. 1. 1. 0. 0. 1. 0.],0.6678378582000732
213,"[860, 1595, 1174, 672, 652, 868, 1435]",0.13081439532064307,[1. 0. 0. 0. 0. 0. 1.],0.6671299934387207
214,"[1663, 1315, 1898, 117, 371, 624, 1871]",0.13052824483793,[1. 1. 0. 0. 0. 0. 0.],0.6306829452514648
215,"[319, 247, 525, 839, 1437, 1176, 531]",0.12999566517267458,[1. 0. 1. 0. 0. 0. 1.],0.6665201187133789
216,"[244, 1874, 1577, 1145, 1385, 255, 1181]",0.1296219788967238,[0. 0. 1. 1. 1. 0. 0.],0.6639714241027832
217,"[998, 534, 1219, 1677, 12, 406, 1359]",0.12920823738263537,[0. 0. 0. 1. 1. 0. 1.],0.732102632522583
218,"[1729, 554, 1039, 906, 970, 1122, 186]",0.12870837387762046,[0. 0. 1. 0. 1. 0. 0.],0.6576869487762451
219,"[75, 1245, 326, 398, 420, 1001, 26]",0.12824470899542117,[0. 0. 0. 0. 0. 1. 1.],0.6232292652130127
220,"[834, 1642, 650, 1693, 251, 207, 187]",0.1280868258749795,[0. 1. 0. 0. 1. 0. 0.],0.6617543697357178
221,"[313, 340, 862, 1639, 344, 1850, 587]",0.12786573763227466,[1. 1. 0. 1. 0. 0. 0.],0.6616189479827881
222,"[1112, 590, 339, 523, 1870, 1894, 1893]",0.12768258214805311,[1. 0. 1. 0. 1. 1. 0.],0.6688683032989502
223,"[1292, 817, 433, 249, 1048, 1446, 181]",0.12736644850351972,[0. 0. 1. 0. 1. 0. 1.],0.6643435955047607
224,"[152, 10, 520, 1339, 236, 1197, 363]",0.12661836448648198,[0. 1. 0. 1. 0. 0. 0.],0.6396219730377197
225,"[88, 975, 929, 838, 1007, 1633, 770]",0.12565646207079523,[1. 0. 1. 0. 0. 0. 1.],0.6613209247589111
226,"[1665, 1843, 894, 1413, 1445, 1090, 494]",0.12524046844926434,[1. 0. 1. 0. 1. 0. 0.],0.6593375205993652
227,"[816, 1832, 1793, 768, 914, 561, 985]",0.1247644438871738,[0. 1. 0. 1. 0. 0. 0.],0.6590826511383057
228,"[1011, 201, 1611, 1683, 1891, 1628, 324]",0.12458885933817265,[1. 1. 0. 0. 0. 0. 0.],0.6601274013519287
229,"[1857, 240, 1513, 1402, 1178, 284, 69]",0.12327883308248788,[1. 0. 0. 0. 1. 1. 1.],0.6513416767120361
230,"[1075, 1837, 1432, 232, 1297, 804, 1552]",0.12315190897604529,[1. 0. 1. 0. 1. 0. 0.],0.6667952537536621
231,"[1449, 543, 861, 754, 1286, 658, 1004]",0.12299598054247475,[0. 0. 0. 0. 0. 0. 0.],0.731503963470459
232,"[793, 467, 307, 1802, 199, 1896, 781]",0.1227071384006245,[1. 0. 0. 1. 0. 0. 0.],0.6696393489837646
233,"[934, 1143, 664, 1142, 504, 1198, 1574]",0.12205760635424834,[1. 0. 0. 0. 1. 0. 0.],0.6660888195037842
234,"[491, 1789, 566, 408, 1598, 1238, 1021]",0.12171752211468582,[1. 1. 0. 0. 1. 0. 0.],0.6665551662445068
235,"[1210, 1046, 169, 1840, 601, 1140, 1034]",0.1208607439259231,[0. 0. 1. 0. 1. 0. 1.],0.6620528697967529
236,"[456, 315, 465, 1605, 238, 1111, 1051]",0.120142666038507,[0. 0. 1. 1. 1. 0. 1.],0.6680119037628174
237,"[1328, 1093, 1734, 1217, 832, 1822, 144]",0.11991930307412028,[1. 1. 0. 0. 0. 1. 0.],0.6633505821228027
238,"[1, 137, 764, 1575, 1241, 1163, 1448]",0.1197603616675967,[0. 0. 0. 1. 0. 0. 1.],0.6625986099243164
239,"[1776, 518, 496, 1618, 1103, 685, 1303]",0.1195346766435439,[0. 0. 0. 0. 1. 1. 1.],0.6669783592224121
240,"[1291, 42, 374, 1604, 1125, 1809, 1109]",0.1194822476452874,[0. 1. 1. 0. 0. 0. 0.],0.667759895324707
241,"[1839, 1623, 1632, 714, 913, 1704, 849]",0.11909207361979511,[0. 0. 0. 0. 0. 0. 1.],0.6657834053039551
242,"[1783, 885, 1257, 1476, 1711, 350, 1394]",0.11868448560265323,[1. 1. 0. 0. 0. 0. 1.],0.6656467914581299
243,"[66, 1718, 84, 516, 258, 185, 334]",0.11823982261061952,[1. 1. 0. 0. 1. 0. 0.],0.6690466403961182
244,"[1129, 149, 740, 1609, 712, 497, 1777]",0.11802521685660672,[0. 0. 0. 0. 0. 0. 0.],0.6601424217224121
245,"[245, 1302, 918, 791, 222, 772, 347]",0.11781057343700801,[0. 0. 0. 0. 1. 0. 0.],0.7534387111663818
246,"[338, 1831, 1735, 964, 405, 981, 1541]",0.1177240052146441,[0. 0. 0. 0. 0. 1. 0.],0.6614904403686523
247,"[384, 369, 461, 67, 908, 1012, 1490]",0.11745718423150416,[1. 0. 1. 1. 0. 0. 1.],0.6604642868041992
248,"[1784, 1044, 1514, 1475, 760, 1147, 878]",0.11721424426474486,[0. 0. 1. 0. 0. 1. 0.],0.6634266376495361
249,"[1362, 459, 1377, 992, 188, 317, 485]",0.11649843776922691,[0. 0. 0. 0. 1. 0. 0.],0.6487753391265869
250,"[1923, 1678, 915, 1858, 1805, 1455, 281]",0.11632744356576834,[0. 1. 0. 1. 0. 1. 0.],0.6658644676208496
251,"[85, 1085, 223, 1018, 337, 1064, 1243]",0.11524240700084167,[1. 1. 0. 0. 1. 0. 0.],0.6633098125457764
252,"[1220, 1050, 446, 1420, 466, 1772, 1564]",0.11469030571121817,[0. 1. 0. 0. 1. 0. 1.],0.6663351058959961
253,"[1447, 1290, 710, 863, 95, 1537, 1724]",0.11440539727613666,[1. 0. 0. 1. 1. 1. 1.],0.6647765636444092
254,"[786, 460, 559, 479, 1786, 60, 275]",0.11373643580359453,[0. 0. 0. 0. 0. 0. 0.],0.6663906574249268
255,"[1705, 1644, 296, 1427, 1107, 1854, 785]",0.11358078372669833,[0. 0. 0. 0. 0. 0. 0.],0.664849042892456
256,"[1653, 1861, 51, 1538, 842, 1876, 592]",0.11308974267647162,[0. 1. 1. 1. 0. 0. 0.],0.670137882232666
257,"[375, 1700, 1736, 1460, 38, 5, 1053]",0.1129972990748301,[0. 0. 1. 0. 0. 0. 1.],0.6620943546295166
258,"[1600, 567, 1192, 1726, 976, 341, 721]",0.11271371718754353,[1. 0. 0. 0. 0. 0. 0.],0.7291390895843506
259,"[1855, 1634, 1811, 1199, 1903, 911, 606]",0.1124655756004734,[0. 1. 1. 1. 0. 1. 0.],0.6748900413513184
260,"[1206, 1853, 1406, 1680, 591, 176, 667]",0.11189108165257876,[0. 0. 0. 0. 1. 0. 1.],0.66642165184021
261,"[515, 1463, 438, 535, 1661, 392, 1584]",0.1107956281732383,[0. 1. 0. 0. 0. 0. 0.],0.6679177284240723
262,"[1461, 1415, 1601, 1503, 822, 1479, 395]",0.1101908461977035,[0. 0. 1. 0. 0. 1. 1.],0.6756918430328369
263,"[1399, 1240, 418, 1542, 549, 190, 138]",0.10947346744526638,[1. 0. 1. 0. 0. 0. 0.],0.6676454544067383
264,"[156, 1660, 359, 1263, 1258, 1014, 1671]",0.10830587039749205,[1. 0. 0. 0. 0. 1. 0.],0.6619758605957031
265,"[1771, 1849, 320, 1778, 843, 197, 873]",0.107692931796235,[1. 1. 0. 0. 0. 1. 0.],0.6675252914428711
266,"[805, 1375, 464, 1612, 99, 1261, 1555]",0.10722775532164637,[0. 1. 1. 1. 0. 0. 0.],0.666680097579956
267,"[1254, 1242, 198, 835, 58, 305, 1250]",0.10718753180738828,[0. 1. 0. 0. 0. 0. 0.],0.6468546390533447
268,"[1005, 322, 434, 443, 1119, 947, 984]",0.10686028662948874,[0. 1. 1. 0. 0. 0. 0.],0.6667618751525879
269,"[1225, 521, 1884, 1878, 881, 1817, 874]",0.1067398570988617,[0. 1. 1. 1. 0. 0. 0.],0.669792890548706
270,"[1360, 107, 309, 1477, 1818, 752, 1376]",0.1064525359868737,[0. 0. 0. 0. 0. 0. 1.],0.6680293083190918
271,"[1154, 927, 720, 1561, 571, 824, 23]",0.10569295405779411,[0. 0. 1. 0. 1. 0. 0.],0.668510913848877
272,"[1335, 1607, 1433, 776, 1348, 1323, 1714]",0.10532793707381606,[0. 0. 1. 0. 1. 0. 0.],0.7565653324127197
273,"[638, 871, 1520, 1613, 1118, 1583, 582]",0.10529885320151894,[0. 1. 1. 1. 0. 0. 0.],0.6884691715240479
274,"[1827, 809, 1710, 1829, 980, 1651, 1333]",0.1048164297932961,[1. 0. 0. 0. 0. 0. 0.],0.6699404716491699
275,"[149, 568, 1112, 745, 619, 133, 882]",0.10475837948034991,[0. 1. 0. 0. 0. 1. 0.],0.6715915203094482
276,"[980, 915, 1087, 804, 514, 920, 1458]",0.10469511477641046,[0. 0. 0. 0. 1. 0. 0.],0.6585903167724609
277,"[427, 1841, 489, 1589, 350, 246, 1842]",0.10464994422991221,[0. 1. 1. 0. 0. 0. 0.],0.6629481315612793
278,"[774, 1474, 1206, 498, 578, 25, 376]",0.10463041896737621,[0. 1. 0. 1. 0. 0. 1.],0.6629683971405029
279,"[102, 1783, 1237, 1352, 1157, 475, 1098]",0.10461334772282256,[1. 1. 0. 1. 1. 1. 0.],0.673581600189209
280,"[188, 1355, 1148, 414, 170, 1194, 660]",0.10461334772282253,[1. 1. 0. 0. 0. 0. 1.],0.6322591304779053
281,"[847, 1330, 856, 647, 1558, 184, 1389]",0.10454422942208004,[0. 0. 1. 1. 0. 0. 0.],0.6195769309997559
282,"[390, 58, 1317, 1340, 1580, 386, 864]",0.10454422942208005,[1. 0. 1. 0. 0. 1. 0.],0.6278736591339111
283,"[1200, 28, 298, 785, 1387, 715, 1582]",0.1044964219995619,[0. 0. 0. 0. 0. 0. 1.],0.6116061210632324
284,"[68, 155, 1823, 1815, 1187, 1191, 416]",0.1044791527762365,[1. 0. 0. 0. 1. 0. 0.],0.6261458396911621
285,"[693, 1394, 1683, 1198, 1404, 1349, 1506]",0.10447915277623648,[0. 1. 0. 0. 0. 0. 1.],0.6362943649291992
286,"[461, 867, 268, 454, 439, 664, 1829]",0.10447915277623648,[1. 0. 1. 0. 1. 0. 0.],0.6948158740997314
287,"[1197, 1666, 703, 1908, 1819, 1911, 594]",0.10447915277623648,[0. 0. 0. 0. 1. 0. 0.],0.6306698322296143
288,"[1864, 1205, 330, 433, 1415, 205, 1550]",0.10447915277623648,[0. 0. 1. 1. 0. 0. 1.],0.6243493556976318
289,"[641, 1527, 1110, 1862, 530, 15, 1202]",0.10444961585055648,[0. 0. 0. 1. 0. 0. 1.],0.6256093978881836
290,"[226, 239, 791, 383, 563, 1572, 227]",0.10439534499061462,[0. 0. 0. 0. 0. 0. 0.],0.602386474609375
291,"[1835, 329, 318, 1857, 732, 1073, 1656]",0.10439534499061463,[0. 0. 0. 1. 0. 0. 0.],0.6279971599578857
292,"[1323, 1278, 1750, 1168, 1675, 1329, 1313]",0.10438249389870109,[0. 0. 0. 0. 0. 0. 0.],0.6259269714355469
293,"[925, 972, 1193, 755, 1374, 1335, 678]",0.10438249389870108,[0. 1. 0. 1. 1. 0. 0.],0.6288957595825195
294,"[1392, 173, 1667, 724, 549, 1726, 1615]",0.10438249389870109,[0. 1. 0. 1. 0. 0. 0.],0.6255016326904297
295,"[1810, 1789, 816, 848, 682, 2, 35]",0.10438249389870108,[0. 1. 0. 1. 0. 1. 1.],0.6273272037506104
296,"[1805, 18, 1301, 17, 1791, 944, 108]",0.1043824938987011,[0. 0. 0. 0. 0. 1. 0.],0.6297652721405029
297,"[1472, 991, 627, 179, 1095, 1358, 1050]",0.1043819959502928,[1. 0. 0. 1. 0. 0. 1.],0.6309406757354736
298,"[1860, 874, 830, 419, 1473, 1156, 1590]",0.10438021146686947,[1. 0. 0. 0. 0. 1. 0.],0.6120142936706543
299,"[1176, 1432, 1080, 1636, 312, 1674, 1912]",0.10438021146686943,[0. 1. 0. 1. 1. 0. 0.],0.6269528865814209
300,"[463, 1924, 1052, 321, 1165, 1800, 1626]",0.104355767992846,[0. 1. 0. 1. 0. 0. 1.],0.6933948993682861
301,"[271, 1291, 1438, 1160, 1285, 1167, 1363]",0.10429598818243516,[1. 0. 0. 1. 0. 0. 0.],0.634190559387207
302,"[1777, 482, 1692, 1909, 193, 1754, 1399]",0.10429598818243517,[0. 0. 0. 0. 0. 0. 1.],0.6296014785766602
303,"[1007, 728, 127, 751, 1622, 1808, 542]",0.10424174011930336,[0. 0. 0. 1. 0. 0. 0.],0.6238665580749512
304,"[1556, 70, 1436, 905, 128, 1099, 1227]",0.10422725619632571,[0. 0. 0. 0. 0. 1. 1.],0.6200737953186035
305,"[1787, 540, 1425, 120, 1686, 1703, 375]",0.10422725619632571,[1. 0. 1. 0. 0. 0. 0.],0.6159162521362305
306,"[119, 1624, 700, 932, 696, 1417, 900]",0.1041887235455453,[0. 0. 0. 0. 0. 0. 0.],0.5998945236206055
307,"[84, 213, 667, 255, 958, 583, 869]",0.10415964100379865,[0. 1. 1. 0. 1. 1. 0.],0.6249310970306396
308,"[1401, 1068, 721, 1803, 282, 1881, 990]",0.10415964100379865,[1. 1. 0. 0. 0. 1. 0.],0.6204624176025391
309,"[353, 113, 683, 1051, 1003, 896, 1147]",0.10415964100379863,[1. 1. 1. 1. 1. 0. 1.],0.6500582695007324
310,"[1453, 1921, 251, 444, 4, 1832, 555]",0.10413239528046288,[0. 0. 1. 0. 1. 1. 0.],0.6610720157623291
311,"[1651, 244, 1288, 750, 280, 809, 506]",0.10413239528046288,[0. 0. 1. 0. 0. 0. 0.],0.6627862453460693
312,"[1325, 1884, 1036, 544, 1679, 561, 1267]",0.10409642725275746,[1. 1. 0. 0. 1. 0. 0.],0.663609504699707
313,"[1517, 822, 1917, 1037, 1413, 557, 360]",0.10409642725275745,[1. 0. 0. 1. 0. 0. 1.],0.6658234596252441
314,"[1583, 1300, 770, 1439, 1061, 189, 1903]",0.104069215581325,[0. 0. 1. 0. 0. 0. 0.],0.732903003692627
315,"[1017, 210, 264, 648, 855, 772, 1854]",0.10402681451583332,[0. 0. 0. 1. 0. 0. 0.],0.6607506275177002
316,"[1241, 575, 196, 1838, 50, 395, 736]",0.1040268145158333,[0. 0. 0. 1. 0. 1. 0.],0.6732535362243652
317,"[1140, 323, 1033, 57, 513, 1915, 765]",0.10402102916077643,[0. 0. 0. 0. 0. 1. 1.],0.6478826999664307
318,"[300, 853, 534, 1696, 850, 1461, 327]",0.10397815147477597,[0. 0. 0. 1. 0. 0. 0.],0.6262907981872559
319,"[1500, 1566, 582, 746, 550, 242, 1327]",0.10397278638117115,[1. 1. 0. 0. 0. 0. 1.],0.6075279712677002
320,"[1020, 870, 195, 786, 1441, 1075, 1275]",0.10394723426648259,[1. 0. 0. 0. 0. 1. 0.],0.641716480255127
321,"[368, 69, 1141, 1223, 1601, 912, 1893]",0.10392430486022287,[0. 1. 0. 0. 1. 1. 0.],0.6210353374481201
322,"[79, 186, 180, 1338, 1008, 144, 1877]",0.10392348655745344,[0. 0. 0. 0. 0. 0. 1.],0.6267805099487305
323,"[1024, 988, 1570, 34, 135, 1855, 1575]",0.10380256090409935,[1. 1. 0. 0. 0. 0. 1.],0.6303122043609619
324,"[1873, 1576, 1612, 1359, 233, 560, 53]",0.10380256090409935,[1. 0. 1. 1. 1. 0. 1.],0.6247251033782959
325,"[1796, 1643, 1668, 316, 1635, 405, 1085]",0.10380256090409937,[0. 1. 1. 0. 1. 0. 1.],0.6257517337799072
326,"[875, 1027, 11, 1825, 240, 398, 1423]",0.10379867491188766,[0. 0. 0. 1. 0. 0. 0.],0.5893566608428955
327,"[1554, 913, 1418, 445, 1337, 626, 1828]",0.10379867491188764,[1. 0. 0. 1. 1. 1. 0.],0.6284017562866211
328,"[673, 212, 362, 1022, 826, 516, 71]",0.10378516234626879,[0. 1. 0. 0. 0. 0. 0.],0.7138819694519043
329,"[1447, 1047, 74, 573, 1645, 1088, 1092]",0.10378516234626879,[1. 1. 1. 0. 0. 1. 1.],0.6404142379760742
330,"[566, 1919, 166, 1577, 1062, 1564, 1290]",0.1037851623462688,[0. 0. 1. 1. 0. 1. 0.],0.6284558773040771
331,"[1899, 1208, 1587, 799, 1514, 76, 821]",0.10377063277793983,[0. 0. 1. 1. 1. 0. 1.],0.6334517002105713
332,"[434, 716, 1314, 968, 1376, 339, 134]",0.10377063277793983,[1. 0. 0. 1. 1. 1. 0.],0.6277551651000977
333,"[720, 478, 1694, 124, 1144, 719, 27]",0.10377063277793984,[1. 1. 1. 0. 0. 1. 0.],0.6259317398071289
334,"[197, 677, 1562, 1397, 1849, 1708, 828]",0.10377063277793984,[1. 1. 1. 0. 1. 1. 0.],0.6300487518310547
335,"[1341, 609, 1535, 545, 1560, 1231, 1222]",0.10377063277793984,[0. 1. 0. 1. 1. 0. 0.],0.6277511119842529
336,"[1736, 1419, 168, 676, 1745, 1311, 1405]",0.10375613293757988,[1. 0. 0. 0. 0. 0. 0.],0.6184935569763184
337,"[1433, 1644, 3, 1756, 1250, 688, 1491]",0.1037534240955094,[1. 1. 1. 1. 0. 0. 1.],0.6312706470489502
338,"[1549, 1258, 250, 163, 194, 1014, 448]",0.10375342409550938,[0. 0. 0. 0. 1. 1. 1.],0.6284463405609131
339,"[969, 1720, 1276, 1553, 632, 1793, 1004]",0.10374596905769436,[0. 0. 0. 0. 1. 0. 0.],0.6095070838928223
340,"[910, 598, 481, 1691, 523, 245, 1212]",0.10371854971969692,[0. 0. 1. 0. 0. 0. 0.],0.6281168460845947
341,"[1357, 671, 423, 979, 1076, 1025, 421]",0.10371399960714707,[0. 0. 0. 0. 0. 1. 1.],0.6307482719421387
342,"[1534, 287, 83, 204, 891, 1775, 1495]",0.1036493165181234,[0. 1. 0. 0. 0. 0. 0.],0.7002053260803223
343,"[115, 1476, 708, 158, 946, 1130, 1786]",0.10364076975286005,[0. 0. 0. 0. 0. 0. 0.],0.6289567947387695
344,"[152, 455, 1861, 1496, 1056, 1480, 1501]",0.10364076975286002,[0. 1. 1. 1. 0. 1. 0.],0.6252939701080322
345,"[199, 1274, 592, 346, 1654, 796, 1894]",0.10361594992469435,[0. 1. 0. 0. 0. 0. 1.],0.6275086402893066
346,"[1716, 1041, 485, 1042, 961, 735, 1604]",0.10361106712967222,[1. 0. 0. 0. 0. 0. 0.],0.6241014003753662
347,"[807, 269, 535, 1806, 1728, 1595, 813]",0.1036110671296722,[1. 1. 0. 0. 0. 0. 0.],0.6267905235290527
348,"[953, 712, 604, 1343, 1755, 1215, 183]",0.10357632172217471,[1. 0. 0. 0. 0. 0. 0.],0.6301124095916748
349,"[374, 1677, 1557, 1872, 1078, 1900, 103]",0.10354060020085838,[1. 1. 0. 0. 0. 0. 0.],0.6155414581298828
350,"[950, 919, 801, 1646, 1504, 296, 1630]",0.10354040040008783,[0. 0. 0. 0. 0. 0. 0.],0.6317741870880127
351,"[334, 1031, 289, 24, 1847, 430, 272]",0.10354040040008783,[0. 0. 0. 0. 0. 0. 0.],0.6220402717590332
352,"[637, 1837, 526, 757, 994, 1578, 1293]",0.1035303296601142,[0. 1. 0. 1. 0. 0. 1.],0.6286783218383789
353,"[382, 1684, 464, 1326, 1203, 1249, 105]",0.10353032966011419,[1. 0. 1. 0. 0. 0. 0.],0.626201868057251
354,"[185, 1420, 861, 652, 502, 60, 633]",0.1035303296601142,[0. 0. 0. 0. 0. 0. 0.],0.631136417388916
355,"[674, 1127, 1772, 1384, 304, 435, 1164]",0.1035215228032278,[0. 1. 1. 1. 0. 0. 0.],0.6216776371002197
356,"[569, 428, 1665, 1481, 615, 742, 92]",0.10352152280322778,[0. 1. 1. 1. 1. 0. 0.],0.6948716640472412
357,"[1216, 1516, 1525, 1402, 1028, 504, 441]",0.10352152280322778,[1. 0. 1. 0. 0. 1. 1.],0.6272015571594238
358,"[52, 834, 1175, 889, 31, 1038, 1186]",0.1035215228032278,[0. 0. 0. 0. 1. 1. 0.],0.639136552810669
359,"[408, 126, 1456, 1169, 1094, 1532, 1898]",0.1035215228032278,[0. 0. 0. 0. 0. 0. 0.],0.6277620792388916
360,"[337, 1001, 394, 1795, 1727, 1132, 1449]",0.1035215228032278,[1. 1. 1. 0. 0. 0. 0.],0.6293692588806152
361,"[1350, 136, 1551, 1435, 613, 1737, 873]",0.1035215228032278,[1. 1. 0. 1. 0. 0. 0.],0.6251933574676514
362,"[622, 472, 336, 547, 952, 909, 1339]",0.10351719719873145,[0. 0. 1. 0. 0. 1. 1.],0.6156976222991943
363,"[1742, 167, 650, 349, 1016, 230, 763]",0.10351719719873144,[0. 1. 0. 0. 0. 0. 0.],0.620734691619873
364,"[299, 886, 1889, 1673, 387, 907, 1711]",0.10351719719873145,[0. 1. 1. 1. 0. 0. 0.],0.6286685466766357
365,"[257, 351, 1521, 1247, 1366, 10, 1886]",0.10350152269808803,[0. 0. 0. 1. 0. 1. 0.],0.6670124530792236
366,"[214, 1598, 1046, 926, 1513, 1614, 911]",0.1035013586927254,[0. 1. 0. 0. 0. 1. 1.],0.6647810935974121
367,"[1129, 1322, 1680, 1730, 733, 917, 723]",0.10350135869272542,[0. 0. 0. 0. 0. 0. 1.],0.6653645038604736
368,"[118, 290, 939, 788, 558, 1885, 1082]",0.10350135869272542,[1. 0. 0. 0. 1. 1. 1.],0.6674444675445557
369,"[1812, 1133, 1717, 1771, 248, 215, 537]",0.10349283534891057,[1. 0. 0. 1. 0. 1. 0.],0.6721761226654053
370,"[1312, 1010, 19, 54, 1676, 1261, 384]",0.10347252746625873,[0. 0. 0. 0. 0. 0. 1.],0.7345268726348877
371,"[1409, 96, 1294, 697, 311, 1818, 1320]",0.10347186496484308,[0. 0. 1. 1. 0. 1. 1.],0.6574077606201172
372,"[1331, 1310, 764, 1324, 1685, 378, 1081]",0.10347186496484309,[0. 0. 0. 1. 1. 1. 1.],0.6528277397155762
373,"[749, 666, 1032, 1702, 1552, 104, 1599]",0.10347051199461037,[1. 0. 1. 1. 0. 0. 1.],0.6567258834838867
374,"[1005, 457, 1296, 629, 148, 73, 1747]",0.10342131071869062,[1. 0. 0. 0. 1. 0. 0.],0.6323814392089844
375,"[1814, 1251, 1023, 541, 1770, 1334, 927]",0.10342131071869062,[1. 1. 0. 1. 0. 0. 0.],0.6653022766113281
376,"[585, 175, 20, 731, 1161, 899, 112]",0.10342131071869065,[0. 0. 1. 0. 0. 1. 0.],0.6721045970916748
377,"[624, 418, 897, 890, 586, 1509, 1581]",0.10342131071869065,[0. 1. 0. 1. 0. 1. 1.],0.6654496192932129
378,"[1429, 1725, 1664, 1732, 161, 1836, 55]",0.10342021782049679,[0. 0. 0. 0. 0. 0. 0.],0.6567282676696777
379,"[122, 1451, 1779, 1507, 1427, 1585, 1778]",0.10341547420083927,[0. 0. 0. 1. 0. 0. 0.],0.6680219173431396
380,"[32, 1303, 1125, 1218, 710, 1485, 1647]",0.10338288291161535,[0. 1. 1. 0. 0. 0. 0.],0.6645219326019287
381,"[1705, 1221, 553, 518, 466, 620, 16]",0.10338288291161536,[0. 0. 1. 0. 1. 1. 0.],0.664440393447876
382,"[1445, 1769, 1145, 1661, 106, 621, 1809]",0.10337234798449513,[1. 1. 1. 0. 0. 0. 0.],0.6618547439575195
383,"[945, 453, 759, 1801, 438, 1000, 1901]",0.10337234798449514,[1. 1. 0. 1. 0. 0. 1.],0.6637294292449951
384,"[477, 1044, 1663, 1096, 1268, 823, 1610]",0.10336781524160914,[0. 0. 1. 0. 0. 0. 0.],0.7276031970977783
385,"[1655, 1605, 1035, 1633, 174, 1878, 1830]",0.10336371688349126,[1. 1. 0. 0. 0. 1. 0.],0.6654822826385498
386,"[974, 1309, 1297, 722, 1588, 436, 1]",0.10336371688349125,[1. 1. 1. 0. 0. 0. 0.],0.6494333744049072
387,"[1137, 169, 787, 1623, 1638, 459, 1462]",0.10336371688349126,[1. 1. 0. 0. 0. 0. 0.],0.6699528694152832
388,"[503, 236, 1146, 403, 753, 141, 129]",0.10336371688349126,[0. 0. 1. 0. 1. 0. 1.],0.658574104309082
389,"[1586, 1813, 835, 836, 220, 1907, 1214]",0.10336371688349126,[0. 1. 0. 0. 0. 0. 0.],0.652468204498291
390,"[819, 1632, 1555, 348, 1228, 1843, 1021]",0.10328922622009643,[0. 0. 0. 0. 0. 0. 0.],0.6651706695556641
391,"[1530, 1103, 234, 1498, 66, 107, 1682]",0.10326317139765506,[0. 1. 1. 1. 1. 1. 1.],0.6619033813476562
392,"[1602, 1649, 399, 1718, 1511, 1153, 706]",0.10326317139765509,[1. 0. 0. 1. 0. 1. 0.],0.6703689098358154
393,"[865, 1280, 1264, 284, 1043, 766, 686]",0.10326317139765508,[1. 0. 0. 1. 1. 0. 0.],0.6627106666564941
394,"[192, 440, 727, 579, 616, 1040, 1526]",0.10326317139765506,[0. 0. 0. 0. 0. 0. 0.],0.6583719253540039
395,"[1018, 431, 1719, 793, 1520, 1012, 1492]",0.10326317139765506,[0. 1. 0. 1. 1. 0. 1.],0.655003547668457
396,"[429, 1910, 1710, 13, 302, 548, 1233]",0.10326317139765509,[0. 1. 0. 0. 0. 0. 1.],0.6724247932434082
397,"[147, 960, 531, 391, 930, 146, 1700]",0.10326317139765506,[0. 1. 1. 0. 1. 0. 0.],0.6604371070861816
398,"[1207, 1272, 1502, 1107, 894, 1797, 1457]",0.10326317139765506,[1. 0. 0. 0. 1. 1. 1.],0.7512104511260986
399,"[1508, 1870, 276, 1616, 1569, 1370, 1279]",0.10326317139765508,[1. 1. 0. 1. 1. 0. 0.],0.6510400772094727
400,"[552, 1238, 522, 854, 833, 1063, 114]",0.10326317139765509,[0. 0. 0. 1. 0. 0. 0.],0.6783299446105957
401,"[443, 734, 881, 1489, 858, 829, 1254]",0.10326179256375628,[0. 1. 0. 1. 0. 0. 0.],0.6744303703308105
402,"[707, 371, 1918, 451, 999, 370, 8]",0.1032617925637563,[1. 0. 1. 1. 1. 0. 0.],0.6776118278503418
403,"[1178, 294, 1625, 151, 1539, 1316, 1799]",0.10326179256375628,[1. 1. 0. 0. 1. 1. 1.],0.664750337600708
404,"[1411, 681, 934, 505, 1827, 685, 570]",0.10326078913853604,[1. 1. 1. 0. 1. 1. 1.],0.6654586791992188
405,"[832, 1009, 1378, 1486, 1190, 1345, 1628]",0.10326078913853604,[0. 0. 0. 0. 0. 1. 0.],0.6505653858184814
406,"[656, 1678, 243, 1244, 447, 187, 1299]",0.10326078913853605,[0. 1. 0. 1. 1. 0. 1.],0.6689703464508057
407,"[962, 1518, 617, 1109, 1077, 1195, 1671]",0.10326078913853605,[0. 0. 0. 0. 1. 0. 0.],0.6665785312652588
